X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
557449.55,6801321.0,-8015.85,81.6026,81.6026,0.664,0.1977,1.0
557880.61,6801315.5,-8060.94,41.5035,41.5035,0.378,0.1814,1.0
558313.28,6801311.0,-8109.21,78.1033,78.1033,0.6402,0.1966,1.0
558748.13,6801307.75,-8160.72,71.7437,71.7437,0.5964,0.1946,0.909938
559190.81,6801309.38,-8311.53,180.0337,180.0337,1.6305,0.7534,1.0
559640.25,6801315.0,-8385.42,291.5775,291.5775,2.4367,0.8015,1.0
560089.88,6801320.25,-8449.76,1.1371,1.1371,0.024,0.2481,1.0
550073.41,6801870.63,-8473.72,320.7422,320.7422,2.6382,0.811,0.0
550526.2,6801875.5,-8364.94,194.2322,194.2322,1.7369,0.761,1.0
550977.33,6801879.5,-8256.08,181.4416,181.4416,1.6411,0.7542,1.0
551426.55,6801882.25,-8138.91,40.4168,40.4168,0.3697,0.1807,1.0
551873.58,6801883.75,-8018.25,80.0263,80.0263,0.6533,0.1972,1.0
552312.06,6801879.75,-7878.69,45.221,45.221,0.406,0.1835,0.0
552741.92,6801870.38,-7844.51,92.1478,92.1478,0.7348,0.2006,0.0
553170.3,6801860.5,-7802.42,52.1953,52.1953,0.4575,0.1869,1.0
553598.19,6801850.13,-7776.4,23.4363,23.4363,0.2348,0.1676,1.0
554025.66,6801839.5,-7767.8,30.4712,30.4712,0.2922,0.1739,1.0
554452.78,6801828.88,-7763.66,27.3263,27.3263,0.2668,0.1713,1.0
554879.78,6801818.25,-7769.24,17.1875,17.1875,0.1813,0.1601,1.0
555306.8,6801807.75,-7791.66,121.0789,121.0789,0.9225,0.2072,1.0
555733.92,6801797.5,-7825.13,195.3748,195.3748,1.3745,0.2188,1.0
556161.31,6801787.63,-7860.43,216.7428,216.7428,1.4986,0.2213,1.0
556589.14,6801778.25,-7894.41,110.1105,110.1105,0.8523,0.2049,1.0
557017.59,6801769.5,-7932.96,41.7555,41.7555,0.3799,0.1815,1.0
557446.73,6801761.38,-7979.44,0.0883,0.0883,0.0022,0.0329,1.0
557876.45,6801753.63,-8027.91,47.6732,47.6732,0.4243,0.1847,1.0
558306.84,6801746.0,-8075.78,82.1914,82.1914,0.668,0.1979,0.909938
558742.58,6801742.38,-8126.53,51.1014,51.1014,0.4495,0.1864,0.909938
559188.0,6801746.25,-8278.68,375.4967,375.4967,3.0085,0.8267,1.0
559638.09,6801753.5,-8368.1,238.6319,238.6319,2.062,0.7815,1.0
560088.09,6801760.13,-8450.72,410.8041,410.8041,3.2425,0.8357,1.0
550067.86,6802316.13,-8455.7,112.8108,112.8108,1.1044,0.7068,0.0
550520.7,6802321.25,-8341.57,137.452,137.452,1.3021,0.7265,1.0
550971.75,6802325.38,-8227.52,118.6663,118.6663,1.152,0.7118,1.0
551421.02,6802328.63,-8105.7,45.2227,45.2227,0.406,0.1835,1.0
551868.86,6802331.0,-7986.25,0.789,0.789,0.0139,0.0858,1.0
552310.73,6802329.38,-7888.57,251.3958,251.3958,1.6958,0.2248,1.0
552743.48,6802321.88,-7814.91,104.0051,104.0051,0.8127,0.2036,0.0
553172.13,6802311.88,-7775.18,91.3559,91.3559,0.7295,0.2004,1.0
553600.11,6802301.38,-7749.48,41.9793,41.9793,0.3816,0.1817,1.0
554027.58,6802290.63,-7737.23,69.7655,69.7655,0.5827,0.1939,1.0
554454.64,6802279.75,-7731.87,99.1062,99.1062,0.7807,0.2024,1.0
554881.42,6802268.5,-7738.84,217.023,217.023,1.5002,0.2213,1.0
555308.05,6802257.13,-7760.23,168.7323,168.7323,1.2164,0.2152,1.0
555734.63,6802245.88,-7792.49,139.908,139.908,1.0406,0.2107,1.0
556161.3,6802234.63,-7831.25,94.9076,94.9076,0.753,0.2013,1.0
556588.31,6802223.5,-7868.05,28.8619,28.8619,0.2793,0.1726,1.0
557015.91,6802212.88,-7903.47,49.9765,49.9765,0.4413,0.1859,1.0
557444.2,6802203.0,-7949.03,129.0617,129.0617,0.9729,0.2088,1.0
557872.91,6802193.25,-8000.39,61.666,61.666,0.5257,0.1909,1.0
558301.38,6802183.0,-8048.7,78.7543,78.7543,0.6446,0.1968,0.909938
558738.45,6802180.13,-8159.22,69.8826,69.8826,0.5835,0.194,1.0
559186.44,6802186.63,-8254.37,290.8413,290.8413,2.4316,0.8013,1.0
559636.55,6802194.63,-8351.45,279.5725,279.5725,2.3528,0.7973,1.0
560086.8,6802202.13,-8445.44,362.9246,362.9246,2.9243,0.8233,1.0
550062.7,6802761.75,-8441.86,323.0005,323.0005,2.6537,0.8117,0.0
550515.7,6802767.25,-8323.1,215.2006,215.2006,1.8918,0.7712,1.0
550966.98,6802771.75,-8202.67,156.1679,156.1679,1.4482,0.7392,1.0
551416.45,6802775.25,-8076.07,99.6917,99.6917,0.7846,0.2025,1.0
551863.89,6802777.63,-7963.32,63.5852,63.5852,0.5393,0.1917,1.0
552309.11,6802778.63,-7875.18,41.699,41.699,0.3795,0.1815,1.0
552745.94,6802774.0,-7798.13,44.8885,44.8885,0.4035,0.1833,0.0
553174.81,6802764.13,-7757.43,1.949,1.949,0.0296,0.1076,0.0
553602.77,6802753.75,-7727.49,1.6366,1.6366,0.0255,0.1034,1.0
554030.2,6802743.0,-7708.03,39.0762,39.0762,0.3595,0.1799,1.0
554457.17,6802731.88,-7699.45,76.6687,76.6687,0.6304,0.1962,1.0
554883.73,6802720.25,-7706.82,95.8374,95.8374,0.7592,0.2016,1.0
555309.97,6802708.25,-7730.12,131.9872,131.9872,0.9912,0.2093,1.0
555735.95,6802696.0,-7765.33,95.5128,95.5128,0.757,0.2015,1.0
556161.83,6802683.38,-7807.62,27.5415,27.5415,0.2686,0.1715,1.0
556587.89,6802670.5,-7847.11,94.1748,94.1748,0.7482,0.2012,1.0
557014.38,6802657.88,-7881.23,102.6651,102.6651,0.804,0.2032,1.0
557441.59,6802646.0,-7925.17,36.1996,36.1996,0.3373,0.1781,1.0
557869.69,6802634.63,-7977.96,119.9276,119.9276,0.9152,0.207,1.0
558298.23,6802623.38,-8029.3,43.4304,43.4304,0.3926,0.1825,0.909938
558736.86,6802621.75,-8137.13,55.7184,55.7184,0.4831,0.1885,1.0
559185.92,6802630.0,-8233.73,260.8136,260.8136,2.2205,0.7904,1.0
559635.77,6802638.5,-8334.06,250.8926,250.8926,2.1499,0.7865,1.0
560086.13,6802646.63,-8433.13,281.256,281.256,2.3646,0.7979,1.0
550057.97,6803207.13,-8429.55,232.9111,232.9111,2.0207,0.7791,0.0
550511.28,6803213.13,-8307.3,130.8047,130.8047,1.2494,0.7215,1.0
550962.95,6803218.25,-8183.78,33.8526,33.8526,0.319,0.1765,1.0
551412.84,6803222.25,-8059.48,54.1015,54.1015,0.4714,0.1878,1.0
551860.88,6803225.25,-7950.43,70.2244,70.2244,0.5859,0.1941,1.0
552307.36,6803227.38,-7872.68,55.4519,55.4519,0.4812,0.1884,1.0
552747.41,6803225.13,-7802.97,40.5959,40.5959,0.3711,0.1809,1.0
553178.63,6803217.13,-7747.51,84.7231,84.7231,0.6851,0.1986,0.0
553606.55,6803207.13,-7706.45,127.4097,127.4097,0.9625,0.2084,1.0
554033.91,6803196.63,-7678.64,40.8582,40.8582,0.3731,0.181,1.0
554460.7,6803185.5,-7667.73,57.9352,57.9352,0.4991,0.1894,1.0
554886.98,6803173.75,-7673.48,39.5908,39.5908,0.3634,0.1802,1.0
555312.8,6803161.38,-7699.32,1.5957,1.5957,0.025,0.1028,1.0
555738.17,6803148.25,-7741.71,1.6671,1.6671,0.0259,0.1038,1.0
556163.2,6803134.38,-7786.25,37.5155,37.5155,0.3475,0.1789,1.0
556588.14,6803119.88,-7828.67,1.862,1.862,0.0284,0.1065,1.0
557013.22,6803105.13,-7866.54,176.856,176.856,1.265,0.2164,1.0
557438.86,6803090.75,-7907.54,76.685,76.685,0.6305,0.1962,1.0
557865.89,6803077.5,-7959.15,68.376,68.376,0.573,0.1934,1.0
558295.16,6803066.13,-8014.04,84.2784,84.2784,0.6821,0.1985,0.909938
558735.41,6803065.88,-8116.21,70.5827,70.5827,0.5884,0.1942,1.0
559185.42,6803075.63,-8214.71,194.3392,194.3392,1.7377,0.761,1.0
559635.69,6803085.0,-8317.14,189.9422,189.9422,1.7049,0.7587,1.0
560086.2,6803093.5,-8418.5,8.0809,8.0809,0.1228,0.4438,1.0
550053.69,6803652.5,-8423.53,146.1375,146.1375,1.3703,0.7326,1.0
550507.44,6803659.13,-8298.27,139.7405,139.7405,1.3201,0.7281,1.0
550959.67,6803664.88,-8169.41,38.8236,38.8236,0.3575,0.1798,1.0
551410.25,6803669.63,-8044.67,83.3666,83.3666,0.6759,0.1982,1.0
551859.0,6803673.25,-7942.58,80.0453,80.0453,0.6534,0.1972,1.0
552305.53,6803675.63,-7880.02,87.918,87.918,0.7065,0.1995,1.0
552749.06,6803676.13,-7819.07,76.3113,76.3113,0.6279,0.1961,1.0
553184.03,6803671.0,-7741.11,148.186,148.186,1.0916,0.2121,0.0
553611.78,6803661.38,-7687.88,97.9114,97.9114,0.7729,0.2021,1.0
554038.88,6803651.38,-7662.81,48.7714,48.7714,0.4324,0.1853,1.0
554465.38,6803640.63,-7658.17,44.5744,44.5744,0.4012,0.1831,1.0
554891.3,6803629.0,-7660.46,29.0334,29.0334,0.2806,0.1728,1.0
555316.64,6803616.5,-7678.81,37.4959,37.4959,0.3473,0.1789,1.0
555741.39,6803602.88,-7722.05,47.8167,47.8167,0.4253,0.1848,1.0
556165.55,6803588.13,-7769.23,0.8484,0.8484,0.0148,0.0875,1.0
556589.25,6803572.38,-7813.77,1.0257,1.0257,0.0173,0.0921,1.0
557012.78,6803555.75,-7855.37,51.0852,51.0852,0.4494,0.1864,1.0
557436.47,6803538.63,-7895.58,98.8067,98.8067,0.7787,0.2023,1.0
557860.52,6803521.13,-7940.31,67.464,67.464,0.5666,0.1931,0.909938
558290.7,6803510.25,-7991.17,73.0557,73.0557,0.6055,0.195,0.909938
558734.33,6803513.75,-8102.92,77.0826,77.0826,0.6332,0.1963,1.0
559185.38,6803524.63,-8202.33,335.336,335.336,2.7379,0.8155,1.0
559636.27,6803534.63,-8305.0,141.362,141.362,1.3329,0.7293,1.0
560086.98,6803543.13,-8408.51,11.1205,11.1205,0.1602,0.4756,1.0
550049.86,6804097.88,-8421.0,0.7491,0.7491,0.0169,0.2065,1.0
550504.17,6804105.25,-8291.96,0.3477,0.3477,0.0089,0.1299,1.0
550957.13,6804111.75,-8164.33,34.2549,34.2549,0.3221,0.1768,1.0
551408.53,6804117.25,-8046.2,38.548,38.548,0.3554,0.1796,1.0
551858.23,6804121.75,-7944.8,86.7121,86.7121,0.6985,0.1992,1.0
552306.38,6804125.5,-7884.28,88.3764,88.3764,0.7096,0.1996,1.0
552753.84,6804128.88,-7826.52,84.6222,84.6222,0.6844,0.1986,1.0
553191.28,6804125.75,-7738.5,77.2368,77.2368,0.6342,0.1964,0.0
553618.48,6804116.5,-7677.26,59.9734,59.9734,0.5137,0.1903,0.0
554045.2,6804107.25,-7656.38,62.0647,62.0647,0.5286,0.1911,1.0
554471.27,6804097.13,-7661.44,46.3188,46.3188,0.4142,0.184,1.0
554896.69,6804085.88,-7662.75,31.2189,31.2189,0.2981,0.1745,1.0
555321.47,6804073.63,-7672.81,33.9298,33.9298,0.3196,0.1765,1.0
555745.55,6804060.0,-7710.26,74.9383,74.9383,0.6185,0.1956,1.0
556168.84,6804044.88,-7757.8,56.7123,56.7123,0.4903,0.1889,1.0
556591.31,6804028.25,-7803.83,107.4776,107.4776,0.8353,0.2043,1.0
557013.14,6804010.13,-7847.56,83.5924,83.5924,0.6775,0.1983,1.0
557434.89,6803990.88,-7889.04,0.0855,0.0855,0.0022,0.0322,1.0
557856.98,6803970.5,-7926.77,101.4934,101.4934,0.7963,0.203,0.909938
558288.17,6803960.38,-8012.01,93.1346,93.1346,0.7413,0.2009,1.0
558734.38,6803966.5,-8093.95,46.1771,46.1771,0.4131,0.184,1.0
559186.33,6803977.75,-8197.82,47.8049,47.8049,0.4252,0.1848,1.0
559637.61,6803987.75,-8300.4,124.4737,124.4737,1.1988,0.7166,1.0
560088.39,6803995.88,-8404.49,373.6608,373.6608,2.9962,0.8263,1.0
550046.42,6804543.13,-8422.46,6.0777,6.0777,0.0968,0.4153,1.0
550501.44,6804551.25,-8296.18,119.6351,119.6351,1.1598,0.7126,1.0
550955.25,6804558.75,-8171.32,0.1046,0.1046,0.0026,0.037,1.0
551407.73,6804565.25,-8052.1,88.2588,88.2588,0.7088,0.1996,1.0
551858.8,6804571.0,-7947.32,79.6664,79.6664,0.6508,0.1971,1.0
552308.59,6804576.13,-7886.97,68.9267,68.9267,0.5768,0.1936,1.0
552757.22,6804580.63,-7839.2,97.2767,97.2767,0.7687,0.2019,1.0
553197.61,6804580.13,-7762.15,1.4153,1.4153,0.0226,0.0999,1.0
553627.14,6804573.25,-7680.28,82.2242,82.2242,0.6682,0.1979,0.0
554053.11,6804564.63,-7651.11,3.2231,3.2231,0.0449,0.1197,1.0
554478.44,6804555.25,-7659.1,32.6291,32.6291,0.3093,0.1756,1.0
554903.13,6804544.63,-7661.75,0.1312,0.1312,0.0031,0.0425,0.0
555327.17,6804532.88,-7671.61,33.6987,33.6987,0.3177,0.1764,1.0
555750.5,6804519.75,-7707.68,42.2097,42.2097,0.3833,0.1818,1.0
556172.98,6804504.88,-7754.01,1.1365,1.1365,0.0189,0.0946,0.909938
556594.45,6804488.0,-7799.63,65.9209,65.9209,0.5558,0.1926,1.0
557014.7,6804468.88,-7844.25,67.698,67.698,0.5683,0.1932,1.0
557433.8,6804447.38,-7888.27,71.0927,71.0927,0.5919,0.1944,0.909938
557857.17,6804429.25,-7927.27,0.0939,0.0939,0.0024,0.0344,0.909938
558291.34,6804421.0,-8075.91,63.2666,63.2666,0.5371,0.1916,1.0
558737.3,6804425.25,-8097.01,79.0022,79.0022,0.6463,0.1969,1.0
559188.78,6804436.0,-8200.21,322.2431,322.2431,2.6485,0.8115,1.0
559639.8,6804444.75,-8303.22,0.8061,0.8061,0.018,0.2138,1.0
560090.36,6804451.5,-8408.34,364.7709,364.7709,2.9367,0.8239,1.0
550043.31,6804988.38,-8431.03,6.86,6.86,0.1071,0.4274,1.0
550499.14,6804997.25,-8310.18,202.577,202.577,1.7989,0.7652,1.0
550953.97,6805005.75,-8183.42,43.238,43.238,0.3911,0.1824,1.0
551407.69,6805013.38,-8060.6,58.7428,58.7428,0.5049,0.1898,1.0
551860.14,6805020.5,-7963.16,69.6401,69.6401,0.5818,0.1939,1.0
552311.05,6805026.88,-7902.2,58.9121,58.9121,0.5061,0.1898,1.0
552759.5,6805031.88,-7857.57,59.5315,59.5315,0.5105,0.1901,1.0
553204.25,6805034.88,-7790.17,0.0814,0.0814,0.0021,0.031,1.0
553638.06,6805031.63,-7692.9,86.0719,86.0719,0.6942,0.199,0.0
554062.77,6805023.38,-7649.22,2.3389,2.3389,0.0344,0.112,1.0
554486.94,6805014.75,-7655.51,75.9337,75.9337,0.6253,0.196,1.0
554910.59,6805005.13,-7658.2,60.7693,60.7693,0.5194,0.1906,1.0
555333.67,6804994.25,-7671.81,0.1724,0.1724,0.0039,0.0491,1.0
555756.09,6804982.0,-7712.2,139.182,139.182,1.0361,0.2106,1.0
556177.75,6804968.0,-7758.0,0.1199,0.1199,0.0029,0.0403,1.0
556598.52,6804951.75,-7802.04,0.1308,0.1308,0.0031,0.0424,1.0
557018.11,6804933.13,-7844.61,0.0859,0.0859,0.0022,0.0323,1.0
557436.2,6804912.25,-7890.24,62.1464,62.1464,0.5292,0.1911,0.909938
557861.38,6804896.25,-8095.1,50.3278,50.3278,0.4439,0.186,1.0
558297.63,6804889.25,-8089.24,59.8002,59.8002,0.5125,0.1902,1.0
558742.48,6804891.63,-8110.64,37.9338,37.9338,0.3507,0.1792,1.0
559192.7,6804899.5,-8206.34,279.397,279.397,2.3516,0.7972,1.0
559642.81,6804905.5,-8311.36,348.1146,348.1146,2.8245,0.8192,1.0
560092.81,6804909.75,-8417.72,318.142,318.142,2.6204,0.8102,1.0
550040.47,6805433.5,-8444.09,5.0414,5.0414,0.0829,0.3967,1.0
550497.17,6805443.13,-8328.0,333.4185,333.4185,2.7248,0.8149,1.0
550953.11,6805452.63,-8209.0,126.3794,126.3794,1.2141,0.7181,1.0
551408.06,6805461.63,-8100.12,45.8833,45.8833,0.4109,0.1838,1.0
551861.73,6805470.13,-8005.01,0.0562,0.0562,0.0015,0.022,1.0
552313.81,6805477.88,-7929.68,42.6779,42.6779,0.3869,0.1821,1.0
552764.23,6805484.63,-7879.75,28.8752,28.8752,0.2794,0.1726,1.0
553214.06,6805490.88,-7816.91,31.2452,31.2452,0.2983,0.1745,1.0
553650.77,6805490.38,-7712.6,41.9767,41.9767,0.3816,0.1817,0.0
554074.03,6805483.25,-7658.07,80.2002,80.2002,0.6545,0.1973,0.0
554496.89,6805475.88,-7654.86,1.784,1.784,0.0275,0.1055,1.0
554919.2,6805467.5,-7656.5,0.906,0.906,0.0156,0.0891,1.0
555340.98,6805457.88,-7678.06,0.094,0.094,0.0024,0.0344,1.0
555762.22,6805446.88,-7722.63,94.1003,94.1003,0.7477,0.2011,1.0
556182.89,6805434.0,-7767.36,0.1022,0.1022,0.0025,0.0365,1.0
556603.06,6805419.25,-7810.47,0.1047,0.1047,0.0026,0.0371,1.0
557022.84,6805403.13,-7850.07,107.6622,107.6622,0.8365,0.2044,1.0
557442.39,6805386.25,-7894.99,24.5426,24.5426,0.244,0.1687,0.909938
557868.69,6805371.63,-8100.88,50.5471,50.5471,0.4455,0.1861,1.0
558305.44,6805364.63,-8072.43,1.6297,1.6297,0.0255,0.1033,1.0
558749.55,6805365.0,-8136.19,37.8458,37.8458,0.35,0.1792,1.0
559197.77,6805367.5,-8221.24,212.2452,212.2452,1.8702,0.7698,1.0
559646.59,6805369.5,-8326.68,256.3185,256.3185,2.1886,0.7886,1.0
560095.78,6805370.5,-8427.59,307.0976,307.0976,2.5443,0.8067,1.0
550037.78,6805878.25,-8461.32,433.8266,433.8266,3.3932,0.8411,1.0
550495.38,6805888.75,-8359.36,247.6343,247.6343,2.1266,0.7852,1.0
550952.41,6805899.38,-8254.63,243.1433,243.1433,2.0944,0.7834,1.0
551408.59,6805909.75,-8154.94,40.135,40.135,0.3676,0.1806,1.0
551863.63,6805919.63,-8059.17,34.8067,34.8067,0.3264,0.1771,1.0
552317.3,6805929.0,-7973.39,29.1197,29.1197,0.2813,0.1728,1.0
552769.67,6805937.63,-7913.4,38.6992,38.6992,0.3566,0.1797,1.0
553220.81,6805945.38,-7858.11,30.0537,30.0537,0.2888,0.1736,1.0
553661.31,6805948.0,-7777.66,0.1118,0.1118,0.0027,0.0386,1.0
554087.34,6805944.38,-7695.33,53.9154,53.9154,0.4701,0.1877,0.0
554508.5,6805938.63,-7671.22,1.1429,1.1429,0.0189,0.0947,1.0
554929.02,6805931.75,-7673.92,0.9771,0.9771,0.0166,0.0909,1.0
555349.11,6805923.75,-7700.02,0.7214,0.7214,0.0129,0.0836,1.0
555768.83,6805914.38,-7741.45,0.7859,0.7859,0.0139,0.0857,1.0
556188.27,6805903.13,-7782.79,1.0281,1.0281,0.0173,0.0922,1.0
556607.63,6805890.5,-7824.03,0.1344,0.1344,0.0032,0.0431,1.0
557027.39,6805877.25,-7861.69,0.109,0.109,0.0027,0.038,1.0
557448.44,6805863.75,-7908.14,15.0635,15.0635,0.1624,0.1569,0.909938
557875.66,6805851.75,-8114.76,90.1332,90.1332,0.7213,0.2001,1.0
558313.5,6805844.75,-8115.56,49.7867,49.7867,0.4399,0.1858,1.0
558757.63,6805841.5,-8171.41,30.662,30.662,0.2937,0.1741,1.0
559203.61,6805838.75,-8251.99,152.0926,152.0926,1.4167,0.7366,1.0
559651.06,6805836.13,-8351.72,208.6967,208.6967,1.8441,0.7681,1.0
560099.33,6805833.38,-8439.19,374.9901,374.9901,3.0051,0.8266,1.0
550035.16,6806322.75,-8487.46,94.9223,94.9223,0.9564,0.6895,1.0
550493.59,6806334.25,-8400.68,211.2286,211.2286,1.8627,0.7693,1.0
550951.66,6806345.88,-8307.59,175.3349,175.3349,1.5949,0.7508,1.0
551409.09,6806357.5,-8213.19,167.9887,167.9887,1.539,0.7465,1.0
551865.61,6806368.88,-8121.75,82.5251,82.5251,0.6702,0.198,1.0
552320.86,6806379.88,-8031.97,33.5931,33.5931,0.3169,0.1763,1.0
552774.31,6806390.13,-7957.12,33.1325,33.1325,0.3133,0.176,1.0
553224.81,6806398.88,-7904.61,16.089,16.089,0.1716,0.1585,1.0
553671.5,6806405.75,-7840.9,0.1049,0.1049,0.0026,0.0371,1.0
554103.31,6806406.88,-7751.57,46.5055,46.5055,0.4156,0.1841,0.0
554521.94,6806402.75,-7714.1,46.6172,46.6172,0.4164,0.1842,0.0
554940.14,6806397.75,-7716.81,40.8525,40.8525,0.373,0.181,1.0
555358.08,6806391.63,-7739.1,27.3281,27.3281,0.2668,0.1713,1.0
555775.84,6806384.13,-7770.39,0.7339,0.7339,0.0131,0.084,1.0
556193.61,6806375.13,-7807.08,1.1827,1.1827,0.0195,0.0955,1.0
556611.67,6806364.88,-7846.6,46.6525,46.6525,0.4167,0.1842,1.0
557030.27,6806353.88,-7887.56,89.1684,89.1684,0.7149,0.1998,0.909938
557452.48,6806343.38,-7942.46,113.0952,113.0952,0.8715,0.2056,0.909938
557881.39,6806333.88,-8126.48,107.093,107.093,0.8328,0.2043,1.0
558319.69,6806325.75,-8159.58,1.9329,1.9329,0.0293,0.1074,1.0
558764.19,6806318.75,-8217.37,142.1972,142.1972,1.3394,0.7299,1.0
559209.52,6806311.75,-8298.23,167.3948,167.3948,1.5345,0.7461,1.0
559656.02,6806304.63,-8381.8,348.732,348.732,2.8287,0.8194,1.0
550491.7,6806779.25,-8451.18,9.5601,9.5601,0.1412,0.4605,1.0
550950.72,6806791.75,-8365.77,80.4903,80.4903,0.8336,0.6731,1.0
551409.33,6806804.5,-8278.79,0.5323,0.5323,0.0127,0.1724,1.0
551867.19,6806817.38,-8193.18,21.9698,21.9698,0.2225,0.166,1.0
552323.78,6806830.0,-8109.6,33.4878,33.4878,0.3161,0.1762,1.0
552778.44,6806842.0,-8025.12,42.0922,42.0922,0.3824,0.1817,1.0
553230.52,6806853.0,-7956.29,27.9909,27.9909,0.2722,0.1719,1.0
553680.05,6806863.13,-7901.16,20.3669,20.3669,0.2089,0.1642,1.0
554117.38,6806868.88,-7839.69,33.8772,33.8772,0.3191,0.1765,1.0
554538.02,6806868.38,-7770.88,51.2937,51.2937,0.4509,0.1865,0.0
554952.95,6806865.25,-7771.64,30.7661,30.7661,0.2945,0.1742,1.0
555367.86,6806861.13,-7787.89,49.9022,49.9022,0.4407,0.1858,1.0
555782.92,6806855.88,-7812.24,54.8944,54.8944,0.4772,0.1881,1.0
556198.27,6806849.5,-7845.67,37.1165,37.1165,0.3444,0.1787,1.0
556614.25,6806841.88,-7883.98,45.7622,45.7622,0.41,0.1837,1.0
557031.69,6806833.38,-7933.64,42.1645,42.1645,0.383,0.1818,0.909938
557455.17,6806825.25,-8075.7,52.8974,52.8974,0.4627,0.1872,1.0
557885.72,6806817.25,-8137.25,34.8698,34.8698,0.3269,0.1772,1.0
558324.45,6806807.5,-8220.55,8.2096,8.2096,0.1244,0.4453,1.0
558769.48,6806796.38,-8278.47,307.8435,307.8435,2.5495,0.8069,1.0
559214.98,6806785.25,-8349.66,228.4652,228.4652,1.9885,0.7772,1.0
559661.14,6806774.0,-8414.22,318.3478,318.3478,2.6218,0.8103,1.0
550489.63,6807223.25,-8498.59,0.7575,0.7575,0.0171,0.2076,1.0
550949.44,6807236.75,-8421.29,9.8935,9.8935,0.1453,0.4639,1.0
551408.98,6807250.63,-8345.94,3.0621,3.0621,0.0547,0.3469,1.0
551867.92,6807264.88,-8274.01,89.3155,89.3155,0.9091,0.6835,1.0
552325.8,6807279.13,-8204.44,223.7315,223.7315,1.9541,0.7751,1.0
552782.06,6807293.13,-8126.95,50.2233,50.2233,0.4431,0.186,1.0
553236.0,6807306.63,-8050.57,17.4139,17.4139,0.1833,0.1604,1.0
553686.28,6807319.25,-7987.45,23.084,23.084,0.2318,0.1672,1.0
554131.03,6807330.13,-7926.15,25.8894,25.8894,0.2551,0.17,1.0
554557.27,6807334.75,-7829.14,26.305,26.305,0.2585,0.1704,0.0
554967.86,6807333.88,-7830.05,31.2606,31.2606,0.2985,0.1745,1.0
555378.33,6807332.13,-7843.3,39.7056,39.7056,0.3643,0.1803,1.0
555789.52,6807329.38,-7862.37,50.0027,50.0027,0.4415,0.1859,1.0
556201.53,6807325.63,-7890.07,69.2962,69.2962,0.5794,0.1938,1.0
556614.06,6807320.88,-7934.97,45.1611,45.1611,0.4055,0.1834,0.909938
557030.72,6807315.13,-7999.48,30.97,30.97,0.2962,0.1743,0.909938
557456.58,6807308.13,-8099.92,1.949,1.949,0.0296,0.1076,1.0
557888.66,6807300.38,-8149.15,27.3116,27.3116,0.2667,0.1713,1.0
558328.13,6807289.0,-8287.6,277.2481,277.2481,2.3365,0.7965,1.0
558774.05,6807273.75,-8343.18,168.4349,168.4349,1.5424,0.7468,1.0
559220.09,6807258.38,-8399.27,0.3763,0.3763,0.0095,0.1378,1.0
559666.25,6807243.13,-8450.76,161.3582,161.3582,1.4882,0.7425,1.0
550487.23,6807666.38,-8534.63,0.7549,0.7549,0.017,0.2072,1.0
550947.63,6807680.88,-8475.19,6.2088,6.2088,0.0986,0.4175,1.0
551407.84,6807695.88,-8417.73,112.7886,112.7886,1.1043,0.7067,1.0
551867.61,6807711.38,-8360.2,279.8235,279.8235,2.3546,0.7974,1.0
552326.61,6807727.25,-8299.66,290.1527,290.1527,2.4268,0.801,1.0
552784.42,6807743.25,-8237.35,280.7325,280.7325,2.361,0.7977,1.0
553240.55,6807759.38,-8170.61,0.7913,0.7913,0.0139,0.0858,1.0
553694.88,6807775.5,-8104.96,52.3159,52.3159,0.4584,0.187,1.0
554148.77,6807791.75,-8041.04,29.7803,29.7803,0.2866,0.1734,1.0
554579.5,6807801.38,-7880.92,30.5547,30.5547,0.2928,0.174,0.0
554985.06,6807803.25,-7885.7,40.1458,40.1458,0.3677,0.1806,0.0
555389.39,6807803.88,-7901.56,40.2218,40.2218,0.3682,0.1806,1.0
555794.92,6807803.63,-7918.34,48.1041,48.1041,0.4275,0.1849,1.0
556202.16,6807802.38,-7942.51,27.7179,27.7179,0.27,0.1716,1.0
556610.55,6807800.38,-7993.96,78.1786,78.1786,0.6407,0.1967,0.909938
557027.5,6807796.5,-8097.9,26.251,26.251,0.258,0.1703,1.0
557456.69,6807790.0,-8136.72,33.3055,33.3055,0.3147,0.1761,1.0
557890.58,6807782.5,-8163.97,41.2548,41.2548,0.3761,0.1812,1.0
558331.5,6807769.13,-8354.6,229.4447,229.4447,1.9956,0.7776,1.0
558778.5,6807749.88,-8406.34,7.5148,7.5148,0.1156,0.4365,1.0
559225.08,6807730.5,-8450.55,176.8255,176.8255,1.6062,0.7516,1.0
559671.22,6807711.13,-8494.74,518.7446,518.7446,3.9383,0.859,1.0
550484.38,6808108.88,-8566.44,1.4904,1.4904,0.03,0.2751,1.0
550945.14,6808124.13,-8534.52,602.8992,602.8992,4.4639,0.874,1.0
551405.81,6808140.0,-8495.5,67.6044,67.6044,0.7208,0.6557,1.0
551866.19,6808156.5,-8446.1,731.7586,731.7586,5.2459,0.8933,1.0
552326.08,6808173.88,-8393.9,585.6404,585.6404,4.3572,0.8711,1.0
552785.34,6808191.88,-8344.33,444.8474,444.8474,3.4649,0.8437,1.0
553243.97,6808210.63,-8289.44,175.7166,175.7166,1.5978,0.751,1.0
