X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
559671.22,6807711.13,-8494.74,751.8768,751.8768,32.8775,0.4154,1.0
550484.38,6808108.88,-8566.44,2.1602,2.1602,0.2505,0.133,1.0
550945.14,6808124.13,-8534.52,873.8519,873.8519,37.2656,0.4227,1.0
551405.81,6808140.0,-8495.5,97.9869,97.9869,6.0175,0.3171,1.0
551866.19,6808156.5,-8446.1,1060.623,1060.623,43.7936,0.432,1.0
552326.08,6808173.88,-8393.9,848.8368,848.8368,36.3745,0.4213,1.0
552785.34,6808191.88,-8344.33,644.769,644.769,28.9255,0.408,1.0
553243.97,6808210.63,-8289.44,254.6865,254.6865,13.3388,0.3632,1.0
553702.02,6808230.13,-8235.99,188.6898,188.6898,10.3888,0.3487,1.0
554158.91,6808250.0,-8183.35,363.1115,363.1115,18.7534,0.1836,1.0
554597.02,6808265.13,-8131.67,366.3039,366.3039,18.8907,0.1838,1.0
555005.28,6808272.0,-7950.25,306.6352,306.6352,16.2891,0.1796,0.0
555401.75,6808275.25,-7964.08,0.8527,0.8527,0.1208,0.0376,1.0
555798.78,6808277.75,-7982.36,1.097,1.097,0.149,0.0436,1.0
556197.94,6808278.88,-8009.94,444.2109,444.2109,22.1839,0.1885,1.0
556601.69,6808279.0,-8058.12,416.2975,416.2975,21.016,0.1869,0.447583
557021.52,6808276.13,-8133.68,216.0605,216.0605,12.1672,0.1711,1.0
557456.17,6808269.75,-8161.0,221.2441,221.2441,12.41,0.1717,1.0
557893.08,6808262.5,-8183.56,461.4773,461.4773,22.9001,0.1894,1.0
558335.91,6808247.13,-8419.24,248.1973,248.1973,13.0549,0.3619,1.0
558783.55,6808223.88,-8465.8,454.8031,454.8031,21.6253,0.3912,1.0
559230.16,6808200.38,-8503.35,324.133,324.133,16.3072,0.3748,1.0
559675.92,6808176.88,-8538.95,412.5439,412.5439,19.9374,0.3865,1.0
550480.95,6808550.63,-8586.58,104.7431,104.7431,6.3613,0.3203,1.0
550941.91,6808566.38,-8576.6,97.6775,97.6775,6.0017,0.3169,1.0
551402.84,6808583.0,-8556.43,75.4727,75.4727,4.841,0.3045,1.0
551863.63,6808600.5,-8522.29,1788.342,1788.342,67.684,0.4572,1.0
552324.14,6808619.13,-8484.18,89.9086,89.9086,5.6012,0.3129,1.0
552784.44,6808638.88,-8443.95,1409.911,1409.911,55.5184,0.4458,1.0
553244.66,6808659.75,-8401.85,647.1979,647.1979,29.0162,0.4082,1.0
553704.39,6808681.75,-8362.11,203.0563,203.0563,11.0439,0.3523,1.0
554161.36,6808704.13,-8324.26,183.7015,183.7015,10.1595,0.3474,1.0
554611.7,6808725.5,-8283.21,332.5164,332.5164,16.6579,0.3761,1.0
555029.28,6808738.88,-8037.66,533.6003,533.6003,25.846,0.1929,0.0
555416.86,6808745.0,-8043.39,204.8506,204.8506,11.6389,0.1698,1.0
555801.81,6808750.38,-8058.44,5.8586,5.8586,0.6019,0.0841,1.0
556187.02,6808754.25,-8086.28,8.2816,8.2816,0.8032,0.0924,0.447583
556584.38,6808755.75,-8131.18,311.2361,311.2361,16.4925,0.1799,0.447583
557011.11,6808752.5,-8166.85,14.3614,14.3614,1.2707,0.1057,1.0
557455.39,6808746.0,-8179.89,311.1766,311.1766,16.4899,0.1799,1.0
557897.89,6808739.13,-8214.88,966.8539,966.8539,40.5425,0.4276,1.0
558342.63,6808721.88,-8480.84,174.2138,174.2138,9.7203,0.3449,1.0
558789.64,6808694.38,-8521.48,263.5457,263.5457,13.7243,0.3648,1.0
559235.33,6808666.63,-8548.33,185.7128,185.7128,10.2521,0.3479,1.0
551398.91,6809024.75,-8585.06,648.3662,648.3662,29.0599,0.4083,1.0
551859.84,6809043.13,-8573.0,76.6283,76.6283,4.9027,0.3052,1.0
552320.63,6809062.75,-8554.72,750.5847,750.5847,32.8304,0.4153,1.0
552781.23,6809083.88,-8527.57,235.756,235.756,12.5073,0.3595,1.0
553241.63,6809106.25,-8499.69,215.9468,215.9468,11.6252,0.3552,1.0
553701.88,6809130.0,-8469.93,403.1254,403.1254,19.5574,0.3853,1.0
554163.08,6809155.63,-8442.03,505.7467,505.7467,23.6259,0.3963,1.0
554628.55,6809183.75,-8408.27,228.8251,228.8251,12.2001,0.358,1.0
555056.42,6809203.25,-8123.92,237.5041,237.5041,13.1655,0.1734,0.0
555435.13,6809211.63,-8123.67,375.637,375.637,19.2909,0.1845,1.0
555803.89,6809218.75,-8130.54,5.6703,5.6703,0.5858,0.0833,1.0
556171.53,6809225.5,-8153.35,269.0142,269.0142,14.6058,0.1764,0.447583
556568.33,6809226.75,-8172.25,238.9482,238.9482,13.2322,0.1735,1.0
557006.72,6809221.5,-8192.11,383.8044,383.8044,19.6398,0.185,1.0
557457.34,6809215.88,-8199.65,10.3595,10.3595,0.9679,0.0978,1.0
557906.11,6809210.88,-8243.76,207.1848,207.1848,11.2307,0.3532,1.0
552292.0,6798283.88,-8301.67,0.5932,0.5932,0.0853,0.0707,1.0
552720.14,6798277.25,-8295.28,0.6473,0.6473,0.0918,0.0749,1.0
553148.33,6798270.75,-8290.74,0.6586,0.6586,0.0931,0.0757,1.0
553576.81,6798264.63,-8288.41,0.7631,0.7631,0.1053,0.0828,1.0
554005.8,6798259.13,-8286.64,0.8253,0.8253,0.1124,0.0866,1.0
554435.41,6798254.13,-8289.04,0.6258,0.6258,0.0892,0.0733,1.0
554865.73,6798249.75,-8294.17,0.321,0.321,0.0512,0.0411,1.0
555296.92,6798246.38,-8299.34,0.374,0.374,0.0581,0.0484,1.0
555729.08,6798244.13,-8310.66,0.5309,0.5309,0.0778,0.0653,1.0
556162.25,6798242.75,-8327.58,0.451,0.451,0.0679,0.0575,1.0
556596.48,6798242.38,-8344.6,0.6723,0.6723,0.0947,0.0767,1.0
557031.84,6798243.13,-8361.35,0.7318,0.7318,0.1016,0.0808,1.0
551017.77,6798754.75,-8303.27,1.0928,1.0928,0.142,0.1002,0.0
551444.72,6798747.63,-8282.54,1.0598,1.0598,0.1384,0.0987,1.0
551872.02,6798740.38,-8262.01,0.775,0.775,0.1066,0.0836,1.0
552299.33,6798733.0,-8246.73,0.815,0.815,0.1112,0.086,1.0
552726.53,6798725.63,-8234.61,0.434,0.434,0.0658,0.0556,1.0
553153.88,6798718.38,-8223.55,0.6315,0.6315,0.0899,0.0737,1.0
553581.64,6798711.5,-8218.46,0.5623,0.5623,0.0816,0.0681,1.0
554010.0,6798705.25,-8217.9,0.378,0.378,0.0586,0.0489,1.0
554439.0,6798699.63,-8217.72,0.4401,0.4401,0.0665,0.0563,1.0
554868.67,6798694.63,-8224.65,0.5821,0.5821,0.084,0.0698,1.0
555299.14,6798690.5,-8238.98,0.3839,0.3839,0.0594,0.0497,1.0
555730.53,6798687.5,-8256.17,0.6071,0.6071,0.087,0.0718,1.0
556162.89,6798685.38,-8273.09,0.7632,0.7632,0.1053,0.0828,1.0
556596.28,6798684.38,-8290.39,0.6219,0.6219,0.0888,0.073,1.0
557030.78,6798684.63,-8310.44,0.7222,0.7222,0.1005,0.0802,1.0
557466.42,6798685.88,-8330.91,1.232,1.232,0.1569,0.1059,1.0
557903.22,6798688.25,-8353.36,1.1735,1.1735,0.1507,0.1036,1.0
558341.14,6798691.88,-8375.65,1.118,1.118,0.1447,0.1013,1.0
558780.0,6798696.5,-8395.59,1.2578,1.2578,0.1596,0.1069,1.0
559219.48,6798702.0,-8413.4,0.7747,0.7747,0.1066,0.0836,0.447583
550116.27,6799200.5,-8631.52,0.8794,0.8794,0.1185,0.0897,0.0
550574.11,6799205.38,-8598.12,0.8372,0.8372,0.1137,0.0873,1.0
551020.25,6799204.63,-8256.06,1.2493,1.2493,0.1587,0.1066,0.0
551451.75,6799197.88,-8234.21,0.7912,0.7912,0.1085,0.0846,0.0
551878.75,6799190.0,-8209.35,0.6003,0.6003,0.0862,0.0713,1.0
552305.13,6799181.88,-8187.6,0.872,0.872,0.1231,0.0381,1.0
552731.47,6799173.75,-8171.78,0.9163,0.9163,0.1283,0.0393,1.0
553158.23,6799165.88,-8156.99,0.7218,0.7218,0.1051,0.0335,1.0
553585.56,6799158.38,-8149.41,0.5993,0.5993,0.09,0.0291,1.0
554013.5,6799151.38,-8149.13,0.6402,0.6402,0.0951,0.0307,1.0
554442.03,6799145.0,-8146.65,0.8344,0.8344,0.1186,0.037,1.0
554871.17,6799139.38,-8154.53,0.6835,0.6835,0.1005,0.0322,1.0
555301.02,6799134.5,-8174.25,0.7544,0.7544,0.1091,0.0346,1.0
555731.69,6799130.5,-8192.62,0.9521,0.9521,0.1324,0.0402,1.0
556163.28,6799127.63,-8210.45,0.8126,0.8126,0.1109,0.0859,1.0
556595.86,6799126.0,-8232.99,0.875,0.875,0.118,0.0894,1.0
557029.48,6799125.5,-8258.42,0.6922,0.6922,0.097,0.0781,1.0
557464.19,6799126.0,-8283.96,1.2465,1.2465,0.1584,0.1065,1.0
557899.95,6799127.63,-8310.15,1.4333,1.4333,0.178,0.1133,1.0
558336.8,6799130.38,-8336.97,0.7882,0.7882,0.1081,0.0844,1.0
558774.58,6799134.25,-8366.17,0.9571,0.9571,0.1271,0.0938,1.0
559212.58,6799139.0,-8394.63,0.6665,0.6665,0.094,0.0763,0.447583
559656.31,6799142.38,-8547.11,0.6085,0.6085,0.0872,0.0719,1.0
560105.63,6799141.75,-8578.51,0.4075,0.4075,0.0624,0.0526,1.0
550109.17,6799645.63,-8624.95,210.5514,210.5514,11.3826,0.354,0.0
550566.02,6799650.75,-8582.91,1.4966,1.4966,0.1845,0.1153,1.0
551016.95,6799652.38,-8501.33,1.6462,1.6462,0.1998,0.1199,1.0
551455.7,6799647.88,-8178.54,0.8231,0.8231,0.1173,0.0367,0.0
551884.05,6799639.75,-8153.54,0.7665,0.7665,0.1105,0.035,0.0
552309.11,6799630.88,-8130.44,0.6815,0.6815,0.1002,0.0322,1.0
552735.0,6799622.13,-8110.62,0.7559,0.7559,0.1093,0.0347,1.0
553161.61,6799613.5,-8092.84,0.8634,0.8634,0.1221,0.0379,1.0
553588.77,6799605.38,-8083.35,0.7153,0.7153,0.1043,0.0333,1.0
554016.42,6799597.75,-8080.15,0.8938,0.8938,0.1256,0.0387,1.0
554444.58,6799590.63,-8078.45,0.721,0.721,0.105,0.0335,1.0
554873.27,6799584.25,-8088.38,0.8228,0.8228,0.1172,0.0367,1.0
555302.55,6799578.5,-8105.69,0.928,0.928,0.1296,0.0396,1.0
555732.53,6799573.63,-8121.3,1.1614,1.1614,0.1563,0.045,1.0
556163.38,6799569.88,-8143.15,1.2816,1.2816,0.1696,0.0474,1.0
556595.17,6799567.25,-8174.08,1.1148,1.1148,0.151,0.044,1.0
557027.95,6799565.75,-8205.6,0.4985,0.4985,0.0738,0.0623,1.0
557461.72,6799565.38,-8237.17,0.5708,0.5708,0.0826,0.0688,1.0
557896.39,6799566.13,-8269.07,0.7102,0.7102,0.0991,0.0794,1.0
558331.95,6799567.63,-8300.35,0.9369,0.9369,0.1249,0.0927,1.0
558768.75,6799570.13,-8333.21,1.2601,1.2601,0.1599,0.107,1.0
559207.25,6799573.38,-8366.56,0.7555,0.7555,0.1044,0.0824,0.447583
559651.83,6799575.38,-8519.15,0.9942,0.9942,0.1312,0.0956,1.0
560101.39,6799575.63,-8555.0,0.7759,0.7759,0.1067,0.0836,1.0
550101.53,6800090.5,-8611.87,324.6981,324.6981,16.3309,0.3749,0.0
550555.81,6800094.75,-8552.68,157.689,157.689,8.9456,0.3401,1.0
551007.16,6800097.13,-8459.84,206.833,206.833,11.2149,0.3531,1.0
551452.52,6800095.88,-8365.19,0.7783,0.7783,0.107,0.0838,1.0
551885.55,6800089.25,-8101.91,1.1128,1.1128,0.1508,0.044,0.0
552311.13,6800080.0,-8078.93,0.8865,0.8865,0.1248,0.0385,1.0
552737.48,6800070.88,-8055.53,0.7691,0.7691,0.1108,0.0351,1.0
553164.3,6800061.75,-8034.48,0.789,0.789,0.1132,0.0357,1.0
553591.41,6800053.0,-8019.63,0.5465,0.5465,0.0834,0.0268,1.0
554018.84,6800044.63,-8011.58,0.7561,0.7561,0.1093,0.0347,1.0
554446.69,6800036.75,-8008.41,0.9325,0.9325,0.1301,0.0397,1.0
554874.95,6800029.5,-8016.95,0.8042,0.8042,0.115,0.0362,1.0
555303.7,6800022.75,-8035.41,0.8625,0.8625,0.1219,0.0378,1.0
555733.06,6800017.0,-8054.18,0.9251,0.9251,0.1293,0.0395,1.0
556163.17,6800012.25,-8081.03,1.0998,1.0998,0.1493,0.0437,1.0
556594.17,6800008.38,-8116.39,0.919,0.919,0.1286,0.0394,1.0
557026.14,6800005.75,-8150.61,1.2058,1.2058,0.1612,0.0459,1.0
557459.05,6800004.38,-8187.96,0.7554,0.7554,0.1092,0.0346,1.0
557892.78,6800003.88,-8229.23,0.4987,0.4987,0.0738,0.0623,1.0
558327.11,6800004.0,-8265.77,0.9293,0.9293,0.124,0.0923,1.0
558761.92,6800004.75,-8299.27,0.8128,0.8128,0.1109,0.0859,0.447583
559201.31,6800006.75,-8334.66,0.5952,0.5952,0.0856,0.0708,0.447583
559648.03,6800009.0,-8490.31,0.9378,0.9378,0.125,0.0928,1.0
560097.72,6800010.25,-8530.88,0.7229,0.7229,0.1006,0.0802,1.0
550093.7,6800535.38,-8590.36,401.7787,401.7787,19.5029,0.3852,1.0
550546.78,6800539.38,-8511.81,256.583,256.583,13.4215,0.3635,1.0
550997.42,6800541.75,-8412.14,1.3003,1.3003,0.1641,0.1086,1.0
551445.58,6800542.5,-8310.38,1.1184,1.1184,0.1447,0.1013,1.0
551883.45,6800538.13,-8058.18,1.3484,1.3484,0.177,0.0486,0.0
552311.75,6800529.13,-8030.91,0.8703,0.8703,0.1229,0.0381,1.0
552739.2,6800519.75,-8004.34,0.7788,0.7788,0.112,0.0354,1.0
553166.38,6800510.38,-7979.83,1.0456,1.0456,0.1432,0.0425,1.0
553593.53,6800501.13,-7961.07,0.7784,0.7784,0.112,0.0354,1.0
554020.84,6800492.13,-7950.02,0.9519,0.9519,0.1324,0.0402,1.0
554448.41,6800483.5,-7945.55,0.949,0.949,0.1321,0.0401,1.0
554876.28,6800475.25,-7952.06,0.6066,0.6066,0.091,0.0294,1.0
555304.55,6800467.63,-7970.13,0.6655,0.6655,0.0982,0.0316,1.0
555733.31,6800460.88,-7995.23,1.0601,1.0601,0.1448,0.0428,1.0
556162.73,6800454.88,-8028.51,0.837,0.837,0.1189,0.0371,1.0
556592.94,6800449.75,-8063.06,0.9953,0.9953,0.1374,0.0413,1.0
557024.03,6800445.88,-8099.47,0.7701,0.7701,0.111,0.0351,1.0
557456.06,6800443.13,-8140.75,0.8266,0.8266,0.1177,0.0368,1.0
557889.05,6800441.13,-8185.3,0.6317,0.6317,0.0941,0.0303,1.0
558322.67,6800439.88,-8227.66,0.6512,0.6512,0.0922,0.0752,1.0
558756.23,6800438.88,-8267.54,1.1063,1.1063,0.1434,0.1008,0.447583
559196.64,6800440.13,-8415.73,0.9676,0.9676,0.1283,0.0943,1.0
559645.09,6800443.25,-8465.18,0.5769,0.5769,0.0834,0.0693,1.0
560094.63,6800445.75,-8508.98,1.2658,1.2658,0.1605,0.1073,1.0
550086.22,6800980.25,-8563.16,396.6865,396.6865,19.2967,0.3846,1.0
550538.88,6800984.38,-8466.18,199.893,199.893,10.9004,0.3515,1.0
550989.88,6800987.5,-8365.96,258.3789,258.3789,13.4997,0.3639,1.0
551440.19,6800990.0,-8257.51,0.6138,0.6138,0.0878,0.0723,1.0
551881.67,6800987.38,-8015.48,1.0425,1.0425,0.1428,0.0424,0.0
552312.17,6800978.75,-7986.57,1.3207,1.3207,0.1739,0.0481,0.0
552740.2,6800969.25,-7959.39,1.5693,1.5693,0.2008,0.0523,1.0
553167.83,6800959.63,-7929.87,1.4378,1.4378,0.1867,0.0502,1.0
553595.22,6800949.88,-7906.45,0.9313,0.9313,0.13,0.0397,1.0
554022.53,6800940.25,-7892.18,1.1835,1.1835,0.1587,0.0455,1.0
554449.89,6800930.88,-7887.98,1.0461,1.0461,0.1432,0.0425,1.0
554877.42,6800921.75,-7897.12,1.4772,1.4772,0.191,0.0508,1.0
555305.23,6800913.25,-7917.96,0.6966,0.6966,0.1021,0.0327,1.0
555733.44,6800905.38,-7947.53,0.9293,0.9293,0.1298,0.0396,1.0
556162.19,6800898.0,-7981.57,0.8443,0.8443,0.1198,0.0373,1.0
556591.59,6800891.63,-8015.56,0.9994,0.9994,0.1379,0.0414,1.0
557021.73,6800886.25,-8055.45,1.2884,1.2884,0.1704,0.0475,1.0
557452.78,6800881.75,-8097.89,1.1157,1.1157,0.1511,0.0441,1.0
557884.97,6800878.25,-8140.86,0.8169,0.8169,0.1166,0.0365,1.0
558318.33,6800875.63,-8187.19,0.7378,0.7378,0.1071,0.0341,1.0
558752.36,6800873.25,-8235.14,0.5146,0.5146,0.0758,0.0638,0.447583
559193.77,6800874.25,-8387.11,0.9199,0.9199,0.123,0.0919,1.0
559642.67,6800878.38,-8445.05,0.9077,0.9077,0.1216,0.0912,1.0
560092.05,6800882.25,-8494.11,0.6183,0.6183,0.0883,0.0727,1.0
550079.45,6801425.38,-8537.69,1.1098,1.1098,0.1438,0.1009,1.0
550532.14,6801429.88,-8431.41,271.8385,271.8385,14.0832,0.3663,1.0
550983.44,6801433.63,-8326.53,308.2244,308.2244,15.6375,0.3724,1.0
551433.77,6801436.63,-8212.14,0.4455,0.4455,0.0672,0.0569,1.0
551878.16,6801435.88,-8095.11,0.9752,0.9752,0.1351,0.0408,1.0
552312.14,6801429.0,-7953.51,0.9919,0.9919,0.137,0.0412,0.0
552740.88,6801419.5,-7923.0,1.0819,1.0819,0.1473,0.0433,1.0
553168.98,6801409.75,-7884.07,0.7897,0.7897,0.1133,0.0357,1.0
553596.67,6801399.63,-7856.47,0.8076,0.8076,0.1155,0.0363,1.0
554024.06,6801389.38,-7844.34,0.864,0.864,0.1221,0.0379,1.0
554451.28,6801379.25,-7839.69,1.2831,1.2831,0.1698,0.0474,1.0
554878.53,6801369.38,-7847.89,0.7902,0.7902,0.1134,0.0357,1.0
555305.94,6801359.88,-7872.92,0.9224,0.9224,0.129,0.0395,1.0
555733.59,6801350.75,-7905.57,0.7957,0.7957,0.114,0.0359,1.0
556161.66,6801342.13,-7937.55,1.0156,1.0156,0.1397,0.0418,1.0
556590.27,6801334.38,-7971.4,0.9919,0.9919,0.137,0.0412,1.0
557019.52,6801327.38,-8012.33,1.6137,1.6137,0.2055,0.053,1.0
557449.55,6801321.0,-8057.1,1.3073,1.3073,0.1725,0.0479,1.0
557880.61,6801315.5,-8102.19,0.8143,0.8143,0.1162,0.0365,1.0
558313.28,6801311.0,-8150.46,0.7243,0.7243,0.1054,0.0336,1.0
558748.13,6801307.75,-8201.97,0.8054,0.8054,0.1101,0.0854,0.447583
559190.81,6801309.38,-8352.78,0.9318,0.9318,0.1243,0.0925,1.0
559640.25,6801315.0,-8426.67,0.7992,0.7992,0.1094,0.0851,1.0
560089.88,6801320.25,-8491.01,0.822,0.822,0.112,0.0864,1.0
550073.41,6801870.63,-8514.97,0.669,0.669,0.0943,0.0765,0.0
550526.2,6801875.5,-8406.19,198.716,198.716,10.8469,0.3512,1.0
550977.33,6801879.5,-8297.33,327.919,327.919,16.4658,0.3754,1.0
551426.55,6801882.25,-8180.16,474.5039,474.5039,23.4376,0.1901,1.0
551873.58,6801883.75,-8059.5,0.8792,0.8792,0.1239,0.0383,1.0
552312.06,6801879.75,-7919.94,1.3695,1.3695,0.1793,0.049,0.0
552741.92,6801870.38,-7885.76,0.9396,0.9396,0.131,0.0399,0.0
553170.3,6801860.5,-7843.67,0.9216,0.9216,0.1289,0.0394,1.0
553598.19,6801850.13,-7817.65,0.9245,0.9245,0.1292,0.0395,1.0
554025.66,6801839.5,-7809.05,0.9963,0.9963,0.1375,0.0413,1.0
554452.78,6801828.88,-7804.91,0.9461,0.9461,0.1317,0.0401,1.0
554879.78,6801818.25,-7810.49,0.839,0.839,0.1192,0.0372,1.0
555306.8,6801807.75,-7832.91,0.8666,0.8666,0.1224,0.038,1.0
555733.92,6801797.5,-7866.38,0.868,0.868,0.1226,0.038,1.0
556161.31,6801787.63,-7901.68,1.0402,1.0402,0.1426,0.0424,1.0
556589.14,6801778.25,-7935.66,1.3681,1.3681,0.1791,0.049,1.0
557017.59,6801769.5,-7974.21,1.7784,1.7784,0.2229,0.0553,1.0
557446.73,6801761.38,-8020.69,1.6382,1.6382,0.2081,0.0533,1.0
557876.45,6801753.63,-8069.16,0.9158,0.9158,0.1282,0.0393,1.0
558306.84,6801746.0,-8117.03,0.751,0.751,0.1087,0.0345,0.447583
558742.58,6801742.38,-8167.78,0.6105,0.6105,0.0914,0.0295,0.447583
559188.0,6801746.25,-8319.93,0.4262,0.4262,0.0648,0.0547,1.0
559638.09,6801753.5,-8409.35,0.7067,0.7067,0.0987,0.0791,1.0
560088.09,6801760.13,-8491.97,0.7877,0.7877,0.1081,0.0844,1.0
550067.86,6802316.13,-8496.95,0.5504,0.5504,0.0802,0.0671,0.0
550520.7,6802321.25,-8382.82,0.4511,0.4511,0.0679,0.0575,1.0
550971.75,6802325.38,-8268.77,0.3641,0.3641,0.0568,0.0471,1.0
551421.02,6802328.63,-8146.95,511.4118,511.4118,24.9472,0.1919,1.0
551868.86,6802331.0,-8027.5,0.95,0.95,0.1322,0.0402,1.0
552310.73,6802329.38,-7929.82,0.7981,0.7981,0.1143,0.036,1.0
552743.48,6802321.88,-7856.16,0.7052,0.7052,0.1031,0.033,0.0
553172.13,6802311.88,-7816.43,0.7268,0.7268,0.1057,0.0337,1.0
553600.11,6802301.38,-7790.73,1.0884,1.0884,0.148,0.0435,1.0
554027.58,6802290.63,-7778.48,0.6522,0.6522,0.0966,0.0311,1.0
554454.64,6802279.75,-7773.12,0.6084,0.6084,0.0912,0.0294,1.0
554881.42,6802268.5,-7780.09,0.5698,0.5698,0.0863,0.0278,1.0
555308.05,6802257.13,-7801.48,1.4716,1.4716,0.1903,0.0507,1.0
555734.63,6802245.88,-7833.74,1.0685,1.0685,0.1458,0.043,1.0
556161.3,6802234.63,-7872.5,1.3403,1.3403,0.1761,0.0485,1.0
556588.31,6802223.5,-7909.3,1.4515,1.4515,0.1882,0.0504,1.0
557015.91,6802212.88,-7944.72,1.6249,1.6249,0.2067,0.0531,1.0
557444.2,6802203.0,-7990.28,0.9533,0.9533,0.1326,0.0403,1.0
557872.91,6802193.25,-8041.64,1.1004,1.1004,0.1494,0.0437,1.0
558301.38,6802183.0,-8089.95,0.7182,0.7182,0.1047,0.0334,0.447583
558738.45,6802180.13,-8200.48,0.585,0.585,0.0844,0.07,1.0
559186.44,6802186.63,-8295.62,0.7006,0.7006,0.098,0.0787,1.0
559636.55,6802194.63,-8392.7,0.8529,0.8529,0.1155,0.0882,1.0
560086.8,6802202.13,-8486.69,0.9761,0.9761,0.1292,0.0947,1.0
550062.7,6802761.75,-8483.11,0.3974,0.3974,0.0611,0.0514,0.0
550515.7,6802767.25,-8364.35,0.3934,0.3934,0.0606,0.0509,1.0
550966.98,6802771.75,-8243.92,0.572,0.572,0.0828,0.0689,1.0
551416.45,6802775.25,-8117.32,1187.94,1187.94,50.3548,0.2122,1.0
551863.89,6802777.63,-8004.57,1.0838,1.0838,0.1475,0.0434,1.0
552309.11,6802778.63,-7916.43,0.659,0.659,0.0975,0.0314,1.0
552745.94,6802774.0,-7839.38,0.78,0.78,0.1121,0.0354,0.0
553174.81,6802764.13,-7798.68,1.1576,1.1576,0.1558,0.0449,0.0
553602.77,6802753.75,-7768.74,1.0658,1.0658,0.1455,0.0429,1.0
554030.2,6802743.0,-7749.28,0.946,0.946,0.1317,0.0401,1.0
554457.17,6802731.88,-7740.7,0.8246,0.8246,0.1175,0.0368,1.0
554883.73,6802720.25,-7748.07,0.7418,0.7418,0.1076,0.0342,1.0
555309.97,6802708.25,-7771.37,0.7474,0.7474,0.1082,0.0344,1.0
555735.95,6802696.0,-7806.58,1.0979,1.0979,0.1491,0.0437,1.0
556161.83,6802683.38,-7848.87,1.5507,1.5507,0.1988,0.052,1.0
556587.89,6802670.5,-7888.36,1.4081,1.4081,0.1835,0.0497,1.0
557014.38,6802657.88,-7922.48,1.8799,1.8799,0.2334,0.0566,1.0
557441.59,6802646.0,-7966.42,1.0443,1.0443,0.143,0.0425,1.0
557869.69,6802634.63,-8019.21,0.7449,0.7449,0.1079,0.0343,1.0
558298.23,6802623.38,-8070.55,1.2379,1.2379,0.1648,0.0466,0.447583
558736.86,6802621.75,-8178.38,1.157,1.157,0.1558,0.0449,1.0
559185.92,6802630.0,-8274.98,0.5775,0.5775,0.0835,0.0694,1.0
559635.77,6802638.5,-8375.31,0.6906,0.6906,0.0969,0.078,1.0
560086.13,6802646.63,-8474.38,0.644,0.644,0.0914,0.0746,1.0
550057.97,6803207.13,-8470.8,0.4035,0.4035,0.0619,0.0521,0.0
550511.28,6803213.13,-8348.55,0.5667,0.5667,0.0821,0.0685,1.0
550962.95,6803218.25,-8225.03,0.6205,0.6205,0.0886,0.0729,1.0
551412.84,6803222.25,-8100.73,0.9372,0.9372,0.1307,0.0398,1.0
551860.88,6803225.25,-7991.68,0.7781,0.7781,0.1119,0.0354,1.0
552307.36,6803227.38,-7913.93,0.6289,0.6289,0.0937,0.0302,1.0
552747.41,6803225.13,-7844.22,0.8738,0.8738,0.1233,0.0382,1.0
553178.63,6803217.13,-7788.76,1.0853,1.0853,0.1477,0.0434,0.0
553606.55,6803207.13,-7747.7,0.9293,0.9293,0.1298,0.0396,1.0
554033.91,6803196.63,-7719.89,1.673,1.673,0.2118,0.0538,1.0
554460.7,6803185.5,-7708.98,0.9588,0.9588,0.1332,0.0404,1.0
554886.98,6803173.75,-7714.73,0.9533,0.9533,0.1326,0.0403,1.0
555312.8,6803161.38,-7740.57,0.7545,0.7545,0.1091,0.0346,1.0
555738.17,6803148.25,-7782.96,0.8265,0.8265,0.1177,0.0368,1.0
556163.2,6803134.38,-7827.5,1.0412,1.0412,0.1427,0.0424,1.0
556588.14,6803119.88,-7869.92,1.1108,1.1108,0.1506,0.0439,1.0
557013.22,6803105.13,-7907.79,1.3633,1.3633,0.1786,0.0489,1.0
557438.86,6803090.75,-7948.79,1.5289,1.5289,0.1965,0.0517,1.0
557865.89,6803077.5,-8000.4,1.0985,1.0985,0.1492,0.0437,1.0
558295.16,6803066.13,-8055.29,1.6694,1.6694,0.2114,0.0538,0.447583
558735.41,6803065.88,-8157.46,1.5056,1.5056,0.194,0.0513,1.0
559185.42,6803075.63,-8255.96,0.8461,0.8461,0.1147,0.0878,1.0
559635.69,6803085.0,-8358.39,1.2201,1.2201,0.1556,0.1055,1.0
560086.2,6803093.5,-8459.75,0.6155,0.6155,0.088,0.0725,1.0
550053.69,6803652.5,-8464.78,0.4717,0.4717,0.0705,0.0596,1.0
550507.44,6803659.13,-8339.52,0.8016,0.8016,0.1097,0.0852,1.0
550959.67,6803664.88,-8210.66,0.6172,0.6172,0.0882,0.0726,1.0
551410.25,6803669.63,-8085.92,614.7786,614.7786,29.0834,0.1963,1.0
551859.0,6803673.25,-7983.83,0.8188,0.8188,0.1168,0.0366,1.0
552305.53,6803675.63,-7921.27,141.8079,141.8079,8.5664,0.161,1.0
552749.06,6803676.13,-7860.32,890.689,890.689,39.6112,0.2053,1.0
553184.03,6803671.0,-7782.36,1.1246,1.1246,0.1521,0.0442,0.0
553611.78,6803661.38,-7729.13,1.2335,1.2335,0.1643,0.0465,1.0
554038.88,6803651.38,-7704.06,1.1433,1.1433,0.1542,0.0446,1.0
554465.38,6803640.63,-7699.42,1.016,1.016,0.1398,0.0418,1.0
