X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
552307.36,6803227.38,-7872.68,245.9209,245.9209,6.6936,0.1884,1
552747.41,6803225.13,-7802.97,180.0368,180.0368,5.1618,0.1809,1
553178.63,6803217.13,-7747.51,375.7341,375.7341,9.5294,0.1986,0
553606.55,6803207.13,-7706.45,565.0427,565.0427,13.3886,0.2084,1
554033.91,6803196.63,-7678.64,181.2001,181.2001,5.1896,0.181,1
554460.7,6803185.5,-7667.73,256.9338,256.9338,6.9425,0.1894,1
554886.98,6803173.75,-7673.48,175.5793,175.5793,5.0551,0.1802,1
555312.8,6803161.38,-7699.32,7.0767,7.0767,0.348,0.1028,1
555738.17,6803148.25,-7741.71,7.3934,7.3934,0.3609,0.1038,1
556163.2,6803134.38,-7786.25,166.3756,166.3756,4.8333,0.1789,1
556588.14,6803119.88,-7828.67,8.2575,8.2575,0.3957,0.1065,1
557013.22,6803105.13,-7866.54,784.3295,784.3295,17.5961,0.2164,1
557438.86,6803090.75,-7907.54,340.0864,340.0864,8.7698,0.1962,1
557865.89,6803077.5,-7959.15,303.237,303.237,7.9705,0.1934,1
558295.16,6803066.13,-8014.04,373.7617,373.7617,9.4877,0.1985,1
558735.41,6803065.88,-8116.21,313.0236,313.0236,8.1843,0.1942,1
559185.42,6803075.63,-8214.71,51.3727,51.3727,1.4408,0.184,1
559635.69,6803085.0,-8317.14,50.210375,50.210375,1.413575,0.1835,1
560086.2,6803093.5,-8418.5,2.13615,2.13615,0.101775,0.1073,1
550053.69,6803652.5,-8423.53,38.6308,38.6308,1.13615,0.1772,1
550507.44,6803659.13,-8298.27,36.939775,36.939775,1.09455,0.1761,1
550959.67,6803664.88,-8169.41,172.1768,172.1768,4.9733,0.1798,1
551410.25,6803669.63,-8044.67,369.7183,369.7183,9.4021,0.1982,1
551859.0,6803673.25,-7942.58,354.9889,354.9889,9.0889,0.1972,1
552305.53,6803675.63,-7880.02,389.9029,389.9029,9.828,0.1995,1
552749.06,6803676.13,-7819.07,338.429,338.429,8.7342,0.1961,1
553184.03,6803671.0,-7741.11,657.1825,657.1825,15.1847,0.2121,0
553611.78,6803661.38,-7687.88,434.2221,434.2221,10.7505,0.2021,1
554038.88,6803651.38,-7662.81,216.2937,216.2937,6.0146,0.1853,1
554465.38,6803640.63,-7658.17,197.6805,197.6805,5.58,0.1831,1
554891.3,6803629.0,-7660.46,128.7588,128.7588,3.9037,0.1728,1
555316.64,6803616.5,-7678.81,166.2884,166.2884,4.8312,0.1789,1
555741.39,6803602.88,-7722.05,212.0596,212.0596,5.9163,0.1848,1
556165.55,6803588.13,-7769.23,3.7623,3.7623,0.2055,0.0875,1
556589.25,6803572.38,-7813.77,4.549,4.549,0.2408,0.0921,1
557012.78,6803555.75,-7855.37,226.5553,226.5553,6.2514,0.1864,1
557436.47,6803538.63,-7895.58,438.1925,438.1925,10.8323,0.2023,1
557860.52,6803521.13,-7940.31,299.1926,299.1926,7.8818,0.1931,1
558290.7,6803510.25,-7991.17,323.9911,323.9911,8.4226,0.195,1
558734.33,6803513.75,-8102.92,341.8494,341.8494,8.8077,0.1963,1
559185.38,6803524.63,-8202.33,88.644575,88.644575,2.27005,0.1972,1
559636.27,6803534.63,-8305.0,37.368425,37.368425,1.105125,0.1764,1
560086.98,6803543.13,-8408.51,2.93965,2.93965,0.1328,0.115,1
550049.86,6804097.88,-8421.0,0.198025,0.198025,0.014025,0.0499,1
550504.17,6804105.25,-8291.96,0.091925,0.091925,0.0074,0.0314,1
550957.13,6804111.75,-8164.33,151.9152,151.9152,4.4806,0.1768,1
551408.53,6804117.25,-8046.2,170.9545,170.9545,4.9439,0.1796,1
551858.23,6804121.75,-7944.8,384.5548,384.5548,9.7155,0.1992,1
552306.38,6804125.5,-7884.28,391.9357,391.9357,9.8706,0.1996,1
552753.84,6804128.88,-7826.52,375.2865,375.2865,9.52,0.1986,1
553191.28,6804125.75,-7738.5,342.5335,342.5335,8.8224,0.1964,0
553618.48,6804116.5,-7677.26,265.9727,265.9727,7.1455,0.1903,0
554045.2,6804107.25,-7656.38,275.2475,275.2475,7.3525,0.1911,1
554471.27,6804097.13,-7661.44,205.4167,205.4167,5.7614,0.184,1
554896.69,6804085.88,-7662.75,138.4511,138.4511,4.1471,0.1745,1
555321.47,6804073.63,-7672.81,150.4734,150.4734,4.4451,0.1765,1
555745.55,6804060.0,-7710.26,332.3401,332.3401,8.603,0.1956,1
556168.84,6804044.88,-7757.8,251.5105,251.5105,6.8202,0.1889,1
556591.31,6804028.25,-7803.83,476.6468,476.6468,11.6189,0.2043,1
557013.14,6804010.13,-7847.56,370.7195,370.7195,9.4233,0.1983,1
557434.89,6803990.88,-7889.04,0.3791,0.3791,0.0304,0.0322,1
557856.98,6803970.5,-7926.77,450.1077,450.1077,11.0772,0.203,1
558288.17,6803960.38,-8012.01,413.038,413.038,10.3116,0.2009,1
558734.38,6803966.5,-8093.95,204.7885,204.7885,5.7467,0.184,1
559186.33,6803977.75,-8197.82,212.0075,212.0075,5.9151,0.1848,1
559637.61,6803987.75,-8300.4,32.904075,32.904075,0.99395,0.1733,1
560088.39,6803995.88,-8404.49,98.775575,98.775575,2.484275,0.1998,1
550046.42,6804543.13,-8422.46,1.6066,1.6066,0.080275,0.1004,1
550501.44,6804551.25,-8296.18,31.625,31.625,0.96165,0.1723,1
550955.25,6804558.75,-8171.32,0.4638,0.4638,0.0359,0.037,1
551407.73,6804565.25,-8052.1,391.4145,391.4145,9.8597,0.1996,1
551858.8,6804571.0,-7947.32,353.3084,353.3084,9.0531,0.1971,1
552308.59,6804576.13,-7886.97,305.6794,305.6794,8.024,0.1936,1
552757.22,6804580.63,-7839.2,431.4076,431.4076,10.6924,0.2019,1
553197.61,6804580.13,-7762.15,6.2766,6.2766,0.3149,0.0999,1
553627.14,6804573.25,-7680.28,364.6518,364.6518,9.2946,0.1979,0
554053.11,6804564.63,-7651.11,14.294,14.294,0.6251,0.1197,1
554478.44,6804555.25,-7659.1,144.705,144.705,4.3027,0.1756,1
554903.13,6804544.63,-7661.75,0.5818,0.5818,0.0434,0.0425,0
555327.17,6804532.88,-7671.61,149.4484,149.4484,4.4199,0.1764,1
555750.5,6804519.75,-7707.68,187.1937,187.1937,5.3322,0.1818,1
556172.98,6804504.88,-7754.01,5.0403,5.0403,0.2622,0.0946,1
556594.45,6804488.0,-7799.63,292.3494,292.3494,7.7313,0.1926,1
557014.7,6804468.88,-7844.25,300.2305,300.2305,7.9046,0.1932,1
557433.8,6804447.38,-7888.27,315.2853,315.2853,8.2335,0.1944,1
557857.17,6804429.25,-7927.27,0.4165,0.4165,0.0328,0.0344,1
558291.34,6804421.0,-8075.91,280.5779,280.5779,7.471,0.1916,1
558737.3,6804425.25,-8097.01,350.3628,350.3628,8.9901,0.1969,1
559188.78,6804436.0,-8200.21,85.183525,85.183525,2.195925,0.1962,1
559639.8,6804444.75,-8303.22,0.213075,0.213075,0.0149,0.0517,1
560090.36,6804451.5,-8408.34,96.42555,96.42555,2.434925,0.1992,1
550043.31,6804988.38,-8431.03,1.8134,1.8134,0.0888,0.1034,1
550499.14,6804997.25,-8310.18,53.550325,53.550325,1.4915,0.185,1
550953.97,6805005.75,-8183.42,191.7538,191.7538,5.4403,0.1824,1
551407.69,6805013.38,-8060.6,260.5156,260.5156,7.0231,0.1898,1
551860.14,6805020.5,-7963.16,308.8433,308.8433,8.0931,0.1939,1
552311.05,6805026.88,-7902.2,261.2661,261.2661,7.0399,0.1898,1
552759.5,6805031.88,-7857.57,264.013,264.013,7.1016,0.1901,1
553204.25,6805034.88,-7790.17,0.3608,0.3608,0.0291,0.031,1
553638.06,6805031.63,-7692.9,381.7158,381.7158,9.6557,0.199,0
554062.77,6805023.38,-7649.22,10.3726,10.3726,0.4785,0.112,1
554486.94,6805014.75,-7655.51,336.7542,336.7542,8.6982,0.196,1
554910.59,6805005.13,-7658.2,269.5028,269.5028,7.2244,0.1906,1
555333.67,6804994.25,-7671.81,0.7644,0.7644,0.0545,0.0491,1
555756.09,6804982.0,-7712.2,617.251,617.251,14.4118,0.2106,1
556177.75,6804968.0,-7758.0,0.5317,0.5317,0.0402,0.0403,1
556598.52,6804951.75,-7802.04,0.5803,0.5803,0.0433,0.0424,1
557018.11,6804933.13,-7844.61,0.381,0.381,0.0305,0.0323,1
557436.2,6804912.25,-7890.24,275.6098,275.6098,7.3606,0.1911,1
557861.38,6804896.25,-8095.1,223.196,223.196,6.1741,0.186,1
558297.63,6804889.25,-8089.24,265.2046,265.2046,7.1283,0.1902,1
558742.48,6804891.63,-8110.64,168.2305,168.2305,4.8781,0.1792,1
559192.7,6804899.5,-8206.34,73.85735,73.85735,1.949775,0.1928,1
559642.81,6804905.5,-8311.36,92.02255,92.02255,2.3419,0.1981,1
560092.81,6804909.75,-8417.72,84.099425,84.099425,2.172625,0.1959,1
550040.47,6805433.5,-8444.09,1.332675,1.332675,0.0687,0.0959,1
550497.17,6805443.13,-8328.0,88.1377,88.1377,2.259225,0.1971,1
550953.11,6805452.63,-8209.0,33.407825,33.407825,1.006625,0.1737,1
551408.06,6805461.63,-8100.12,203.4854,203.4854,5.7162,0.1838,1
551861.73,6805470.13,-8005.01,0.2493,0.2493,0.0214,0.022,1
552313.81,6805477.88,-7929.68,189.2699,189.2699,5.3815,0.1821,1
552764.23,6805484.63,-7879.75,128.0572,128.0572,3.886,0.1726,1
553214.06,6805490.88,-7816.91,138.5678,138.5678,4.15,0.1745,1
553650.77,6805490.38,-7712.6,186.1601,186.1601,5.3077,0.1817,0
554074.03,6805483.25,-7658.07,355.6756,355.6756,9.1036,0.1973,0
554496.89,6805475.88,-7654.86,7.9119,7.9119,0.3819,0.1055,1
554919.2,6805467.5,-7656.5,4.0181,4.0181,0.2171,0.0891,1
555340.98,6805457.88,-7678.06,0.4169,0.4169,0.0329,0.0344,1
555762.22,6805446.88,-7722.63,417.3204,417.3204,10.4006,0.2011,1
556182.89,6805434.0,-7767.36,0.4533,0.4533,0.0352,0.0365,1
556603.06,6805419.25,-7810.47,0.4644,0.4644,0.036,0.0371,1
557022.84,6805403.13,-7850.07,477.4655,477.4655,11.6355,0.2044,1
557442.39,6805386.25,-7894.99,108.8429,108.8429,3.3936,0.1687,1
557868.69,6805371.63,-8100.88,224.1689,224.1689,6.1965,0.1861,1
558305.44,6805364.63,-8072.43,7.2273,7.2273,0.3541,0.1033,1
558749.55,6805365.0,-8136.19,167.8403,167.8403,4.8687,0.1792,1
559197.77,6805367.5,-8221.24,56.106075,56.106075,1.5506,0.1862,1
559646.59,6805369.5,-8326.68,67.75665,67.75665,1.8146,0.1907,1
560095.78,6805370.5,-8427.59,81.179875,81.179875,2.109575,0.1951,1
550037.78,6805878.25,-8461.32,114.680125,114.680125,2.8134,0.2034,1
550495.38,6805888.75,-8359.36,65.461025,65.461025,1.763225,0.1899,1
550952.41,6805899.38,-8254.63,64.27385,64.27385,1.73655,0.1894,1
551408.59,6805909.75,-8154.94,177.9924,177.9924,5.1129,0.1806,1
551863.63,6805919.63,-8059.17,154.3625,154.3625,4.5407,0.1771,1
552317.3,6805929.0,-7973.39,129.1413,129.1413,3.9134,0.1728,1
552769.67,6805937.63,-7913.4,171.6252,171.6252,4.96,0.1797,1
553220.81,6805945.38,-7858.11,133.2834,133.2834,4.0177,0.1736,1
553661.31,6805948.0,-7777.66,0.4957,0.4957,0.038,0.0386,1
554087.34,6805944.38,-7695.33,239.1064,239.1064,6.5387,0.1877,0
554508.5,6805938.63,-7671.22,5.0688,5.0688,0.2635,0.0947,1
554929.02,6805931.75,-7673.92,4.3332,4.3332,0.2312,0.0909,1
555349.11,6805923.75,-7700.02,3.1993,3.1993,0.1796,0.0836,1
555768.83,6805914.38,-7741.45,3.4852,3.4852,0.1928,0.0857,1
556188.27,6805903.13,-7782.79,4.5594,4.5594,0.2412,0.0922,1
556607.63,6805890.5,-7824.03,0.5962,0.5962,0.0443,0.0431,1
557027.39,6805877.25,-7861.69,0.4835,0.4835,0.0372,0.038,1
557448.44,6805863.75,-7908.14,66.8043,66.8043,2.2595,0.1569,1
557875.66,6805851.75,-8114.76,399.7271,399.7271,10.0339,0.2001,1
558313.5,6805844.75,-8115.56,220.7966,220.7966,6.1187,0.1858,1
558757.63,6805841.5,-8171.41,135.9812,135.9812,4.0854,0.1741,1
559203.61,6805838.75,-8251.99,40.205,40.205,1.1746,0.1781,1
559651.06,6805836.13,-8351.72,55.16805,55.16805,1.52895,0.1858,1
560099.33,6805833.38,-8439.19,99.12695,99.12695,2.491625,0.1999,1
550035.16,6806322.75,-8487.46,25.092275,25.092275,0.793,0.1668,1
550493.59,6806334.25,-8400.68,55.83735,55.83735,1.5444,0.1861,1
550951.66,6806345.88,-8307.59,46.349,46.349,1.322375,0.1816,1
551409.09,6806357.5,-8213.19,44.407075,44.407075,1.27605,0.1805,1
551865.61,6806368.88,-8121.75,365.9863,365.9863,9.323,0.198,1
552320.86,6806379.88,-8031.97,148.9804,148.9804,4.4083,0.1763,1
552774.31,6806390.13,-7957.12,146.9374,146.9374,4.3579,0.176,1
553224.81,6806398.88,-7904.61,71.3523,71.3523,2.3869,0.1585,1
553671.5,6806405.75,-7840.9,0.4652,0.4652,0.036,0.0371,1
554103.31,6806406.88,-7751.57,206.2446,206.2446,5.7808,0.1841,0
554521.94,6806402.75,-7714.1,206.7403,206.7403,5.7923,0.1842,0
554940.14,6806397.75,-7716.81,181.1746,181.1746,5.189,0.181,1
555358.08,6806391.63,-7739.1,121.1958,121.1958,3.7117,0.1713,1
555775.84,6806384.13,-7770.39,3.2545,3.2545,0.1821,0.084,1
556193.61,6806375.13,-7807.08,5.245,5.245,0.2711,0.0955,1
556611.67,6806364.88,-7846.6,206.8969,206.8969,5.796,0.1842,1
557030.27,6806353.88,-7887.56,395.4482,395.4482,9.9443,0.1998,1
557452.48,6806343.38,-7942.46,501.5601,501.5601,12.1228,0.2056,1
557881.39,6806333.88,-8126.48,474.9413,474.9413,11.5842,0.2043,1
558319.69,6806325.75,-8159.58,8.5722,8.5722,0.4082,0.1074,1
558764.19,6806318.75,-8217.37,37.5892,37.5892,1.11055,0.1765,1
559209.52,6806311.75,-8298.23,44.250075,44.250075,1.272275,0.1804,1
559656.02,6806304.63,-8381.8,92.18575,92.18575,2.34535,0.1982,1
550491.7,6806779.25,-8451.18,2.52715,2.52715,0.1171,0.1114,1
550950.72,6806791.75,-8365.77,21.27725,21.27725,0.691175,0.1628,1
551409.33,6806804.5,-8278.79,0.1407,0.1407,0.01055,0.0417,1
551867.19,6806817.38,-8193.18,97.4325,97.4325,3.0945,0.166,1
552323.78,6806830.0,-8109.6,148.5131,148.5131,4.3968,0.1762,1
552778.44,6806842.0,-8025.12,186.6726,186.6726,5.3199,0.1817,1
553230.52,6806853.0,-7956.29,124.1352,124.1352,3.7866,0.1719,1
553680.05,6806863.13,-7901.16,90.3243,90.3243,2.9052,0.1642,1
554117.38,6806868.88,-7839.69,150.2403,150.2403,4.4394,0.1765,1
554538.02,6806868.38,-7770.88,227.4799,227.4799,6.2727,0.1865,0
554952.95,6806865.25,-7771.64,136.443,136.443,4.0969,0.1742,1
555367.86,6806861.13,-7787.89,221.3087,221.3087,6.1305,0.1858,1
555782.92,6806855.88,-7812.24,243.4484,243.4484,6.6375,0.1881,1
556198.27,6806849.5,-7845.67,164.6059,164.6059,4.7904,0.1787,1
556614.25,6806841.88,-7883.98,202.9486,202.9486,5.7037,0.1837,1
557031.69,6806833.38,-7933.64,186.9931,186.9931,5.3275,0.1818,1
557455.17,6806825.25,-8075.7,234.5917,234.5917,6.4357,0.1872,1
557885.72,6806817.25,-8137.25,154.6423,154.6423,4.5475,0.1772,1
558324.45,6806807.5,-8220.55,2.17015,2.17015,0.103125,0.1077,1
558769.48,6806796.38,-8278.47,81.37705,81.37705,2.11385,0.1951,1
559214.98,6806785.25,-8349.66,60.39375,60.39375,1.648725,0.1879,1
559661.14,6806774.0,-8414.22,84.153825,84.153825,2.1738,0.196,1
550489.63,6807223.25,-8498.59,0.20025,0.20025,0.01415,0.0502,1
550949.44,6807236.75,-8421.29,2.6153,2.6153,0.120475,0.1122,1
551408.98,6807250.63,-8345.94,0.809475,0.809475,0.04535,0.0839,1
551867.92,6807264.88,-8274.01,23.61015,23.61015,0.753775,0.1653,1
552325.8,6807279.13,-8204.44,59.142425,59.142425,1.620225,0.1874,1
552782.06,6807293.13,-8126.95,222.7325,222.7325,6.1634,0.186,1
553236.0,6807306.63,-8050.57,77.2279,77.2279,2.5496,0.1604,1
553686.28,6807319.25,-7987.45,102.3738,102.3738,3.2247,0.1672,1
554131.03,6807330.13,-7926.15,114.8154,114.8154,3.5481,0.17,1
554557.27,6807334.75,-7829.14,116.6588,116.6588,3.5955,0.1704,0
554967.86,6807333.88,-7830.05,138.6362,138.6362,4.1517,0.1745,1
555378.33,6807332.13,-7843.3,176.0884,176.0884,5.0673,0.1803,1
555789.52,6807329.38,-7862.37,221.7542,221.7542,6.1408,0.1859,1
556201.53,6807325.63,-7890.07,307.3181,307.3181,8.0598,0.1938,1
556614.06,6807320.88,-7934.97,200.2828,200.2828,5.6412,0.1834,1
557030.72,6807315.13,-7999.48,137.3472,137.3472,4.1196,0.1743,1
557456.58,6807308.13,-8099.92,8.6434,8.6434,0.4111,0.1076,1
557888.66,6807300.38,-8149.15,121.1226,121.1226,3.7098,0.1713,1
558328.13,6807289.0,-8287.6,73.2893,73.2893,1.937275,0.1926,1
558774.05,6807273.75,-8343.18,44.525025,44.525025,1.278875,0.1806,1
559220.09,6807258.38,-8399.27,0.09945,0.09945,0.0079,0.0333,1
559666.25,6807243.13,-8450.76,42.654325,42.654325,1.233925,0.1796,1
550487.23,6807666.38,-8534.63,0.19955,0.19955,0.014125,0.0501,1
550947.63,6807680.88,-8475.19,1.641275,1.641275,0.081725,0.101,1
551407.84,6807695.88,-8417.73,29.815175,29.815175,0.91555,0.1709,1
551867.61,6807711.38,-8360.2,73.9701,73.9701,1.95225,0.1928,1
552326.61,6807727.25,-8299.66,76.700575,76.700575,2.012125,0.1937,1
552784.42,6807743.25,-8237.35,74.210375,74.210375,1.95755,0.1929,1
553240.55,6807759.38,-8170.61,3.5093,3.5093,0.1939,0.0858,1
553694.88,6807775.5,-8104.96,232.0132,232.0132,6.3767,0.187,1
554148.77,6807791.75,-8041.04,132.0713,132.0713,3.9873,0.1734,1
554579.5,6807801.38,-7880.92,135.5053,135.5053,4.0735,0.174,0
554985.06,6807803.25,-7885.7,178.0405,178.0405,5.1141,0.1806,0
555389.39,6807803.88,-7901.56,178.3777,178.3777,5.1221,0.1806,1
555794.92,6807803.63,-7918.34,213.3343,213.3343,5.9459,0.1849,1
556202.16,6807802.38,-7942.51,122.9247,122.9247,3.7558,0.1716,1
556610.55,6807800.38,-7993.96,346.7104,346.7104,8.9119,0.1967,1
557027.5,6807796.5,-8097.9,116.4193,116.4193,3.5894,0.1703,1
557456.69,6807790.0,-8136.72,147.7047,147.7047,4.3769,0.1761,1
557890.58,6807782.5,-8163.97,182.9586,182.9586,5.2315,0.1812,1
558331.5,6807769.13,-8354.6,60.652675,60.652675,1.654625,0.1881,1
558778.5,6807749.88,-8406.34,1.9865,1.9865,0.0958,0.1056,1
559225.08,6807730.5,-8450.55,46.743025,46.743025,1.33175,0.1818,1
559671.22,6807711.13,-8494.74,137.1278,137.1278,3.26535,0.2077,1
550484.38,6808108.88,-8566.44,0.393975,0.393975,0.024875,0.0665,1
550945.14,6808124.13,-8534.52,159.3737,159.3737,3.70115,0.2114,1
551405.81,6808140.0,-8495.5,17.870925,17.870925,0.59765,0.1586,1
551866.19,6808156.5,-8446.1,193.437125,193.437125,4.3495,0.216,1
552326.08,6808173.88,-8393.9,154.811425,154.811425,3.61265,0.2107,1
552785.34,6808191.88,-8344.33,117.593425,117.593425,2.872825,0.204,1
553243.97,6808210.63,-8289.44,46.4499,46.4499,1.324775,0.1816,1
553702.02,6808230.13,-8235.99,34.413375,34.413375,1.0318,0.1744,1
554158.91,6808250.0,-8183.35,202.0521,202.0521,5.6827,0.1836,1
554597.02,6808265.13,-8131.67,203.8285,203.8285,5.7243,0.1838,1
555005.28,6808272.0,-7950.25,170.6261,170.6261,4.936,0.1796,0
555401.75,6808275.25,-7964.08,0.4745,0.4745,0.0366,0.0376,1
555798.78,6808277.75,-7982.36,0.6104,0.6104,0.0452,0.0436,1
556197.94,6808278.88,-8009.94,247.1796,247.1796,6.7222,0.1885,1
556601.69,6808279.0,-8058.12,231.6473,231.6473,6.3683,0.1869,1
557021.52,6808276.13,-8133.68,120.2261,120.2261,3.6869,0.1711,1
557456.17,6808269.75,-8161.0,123.1105,123.1105,3.7605,0.1717,1
557893.08,6808262.5,-8183.56,256.7874,256.7874,6.9392,0.1894,1
558335.91,6808247.13,-8419.24,45.2664,45.2664,1.2966,0.181,1
558783.55,6808223.88,-8465.8,82.9473,82.9473,2.1478,0.1956,1
559230.16,6808200.38,-8503.35,59.1156,59.1156,1.6196,0.1874,1
559675.92,6808176.88,-8538.95,75.240025,75.240025,1.98015,0.1933,1
550480.95,6808550.63,-8586.58,19.103125,19.103125,0.6318,0.1602,1
550941.91,6808566.38,-8576.6,17.8145,17.8145,0.596075,0.1585,1
551402.84,6808583.0,-8556.43,13.764775,13.764775,0.4808,0.1523,1
551863.63,6808600.5,-8522.29,326.159,326.159,6.72225,0.2286,1
552324.14,6808619.13,-8484.18,16.3976,16.3976,0.5563,0.1565,1
552784.44,6808638.88,-8443.95,257.1405,257.1405,5.513975,0.2229,1
553244.66,6808659.75,-8401.85,118.0364,118.0364,2.88185,0.2041,1
553704.39,6808681.75,-8362.11,37.03355,37.03355,1.096875,0.1761,1
554161.36,6808704.13,-8324.26,33.5036,33.5036,1.009025,0.1737,1
554611.7,6808725.5,-8283.21,60.644575,60.644575,1.654425,0.188,1
555029.28,6808738.88,-8037.66,296.92,296.92,7.8319,0.1929,0
555416.86,6808745.0,-8043.39,113.9884,113.9884,3.5268,0.1698,1
555801.81,6808750.38,-8058.44,3.26,3.26,0.1824,0.0841,1
556187.02,6808754.25,-8086.28,4.6082,4.6082,0.2434,0.0924,1
556584.38,6808755.75,-8131.18,173.1862,173.1862,4.9976,0.1799,1
557011.11,6808752.5,-8166.85,7.9914,7.9914,0.3851,0.1057,1
557455.39,6808746.0,-8179.89,173.1531,173.1531,4.9968,0.1799,1
557897.89,6808739.13,-8214.88,176.335475,176.335475,4.026625,0.2138,1
558342.63,6808721.88,-8480.84,31.773225,31.773225,0.9654,0.1725,1
558789.64,6808694.38,-8521.48,48.06565,48.06565,1.363075,0.1824,1
559235.33,6808666.63,-8548.33,33.870425,33.870425,1.018225,0.174,1
551398.91,6809024.75,-8585.06,118.249475,118.249475,2.886175,0.2042,1
551859.84,6809043.13,-8573.0,13.975525,13.975525,0.486925,0.1526,1
552320.63,6809062.75,-8554.72,136.89215,136.89215,3.26065,0.2077,1
552781.23,6809083.88,-8527.57,42.99735,42.99735,1.2422,0.1798,1
553241.63,6809106.25,-8499.69,39.384525,39.384525,1.1546,0.1776,1
553701.88,6809130.0,-8469.93,73.522275,73.522275,1.9424,0.1927,1
554163.08,6809155.63,-8442.03,92.238425,92.238425,2.346475,0.1982,1
554628.55,6809183.75,-8408.27,41.733275,41.733275,1.2117,0.179,1
555056.42,6809203.25,-8123.92,132.1583,132.1583,3.9894,0.1734,0
555435.13,6809211.63,-8123.67,209.0219,209.0219,5.8456,0.1845,1
555803.89,6809218.75,-8130.54,3.1552,3.1552,0.1775,0.0833,1
556171.53,6809225.5,-8153.35,149.692,149.692,4.4259,0.1764,1
556568.33,6809226.75,-8172.25,132.9619,132.9619,4.0096,0.1735,1
557006.72,6809221.5,-8192.11,213.5666,213.5666,5.9513,0.185,1
557457.34,6809215.88,-8199.65,5.7645,5.7645,0.2933,0.0978,1
557906.11,6809210.88,-8243.76,37.7865,37.7865,1.115425,0.1766,1
552292.0,6798283.88,-8301.67,0.108175,0.108175,0.008475,0.0353,1
552720.14,6798277.25,-8295.28,0.11805,0.11805,0.009125,0.0375,1
553148.33,6798270.75,-8290.74,0.120125,0.120125,0.00925,0.0379,1
553576.81,6798264.63,-8288.41,0.139175,0.139175,0.01045,0.0414,1
554005.8,6798259.13,-8286.64,0.150525,0.150525,0.01115,0.0433,1
554435.41,6798254.13,-8289.04,0.114125,0.114125,0.00885,0.0366,1
554865.73,6798249.75,-8294.17,0.05855,0.05855,0.005075,0.0205,1
555296.92,6798246.38,-8299.34,0.068225,0.068225,0.005775,0.0242,1
555729.08,6798244.13,-8310.66,0.096825,0.096825,0.007725,0.0327,1
556162.25,6798242.75,-8327.58,0.08225,0.08225,0.00675,0.0287,1
556596.48,6798242.38,-8344.6,0.1226,0.1226,0.0094,0.0384,1
557031.84,6798243.13,-8361.35,0.133475,0.133475,0.0101,0.0404,1
551017.77,6798754.75,-8303.27,0.1993,0.1993,0.0141,0.0501,0
551444.72,6798747.63,-8282.54,0.193275,0.193275,0.01375,0.0493,1
551872.02,6798740.38,-8262.01,0.141325,0.141325,0.0106,0.0418,1
552299.33,6798733.0,-8246.73,0.148625,0.148625,0.01105,0.043,1
552726.53,6798725.63,-8234.61,0.07915,0.07915,0.006525,0.0278,1
553153.88,6798718.38,-8223.55,0.115175,0.115175,0.008925,0.0369,1
553581.64,6798711.5,-8218.46,0.10255,0.10255,0.0081,0.0341,1
554010.0,6798705.25,-8217.9,0.06895,0.06895,0.005825,0.0245,1
554439.0,6798699.63,-8217.72,0.080275,0.080275,0.0066,0.0281,1
554868.67,6798694.63,-8224.65,0.106175,0.106175,0.00835,0.0349,1
555299.14,6798690.5,-8238.98,0.070025,0.070025,0.0059,0.0248,1
555730.53,6798687.5,-8256.17,0.110725,0.110725,0.00865,0.0359,1
556162.89,6798685.38,-8273.09,0.139175,0.139175,0.01045,0.0414,1
556596.28,6798684.38,-8290.39,0.113425,0.113425,0.008825,0.0365,1
557030.78,6798684.63,-8310.44,0.1317,0.1317,0.009975,0.0401,1
557466.42,6798685.88,-8330.91,0.2247,0.2247,0.015575,0.053,1
557903.22,6798688.25,-8353.36,0.214025,0.214025,0.014975,0.0518,1
558341.14,6798691.88,-8375.65,0.2039,0.2039,0.014375,0.0506,1
558780.0,6798696.5,-8395.59,0.2294,0.2294,0.01585,0.0535,1
559219.48,6798702.0,-8413.4,0.1413,0.1413,0.010575,0.0418,1
550116.27,6799200.5,-8631.52,0.160375,0.160375,0.011775,0.0448,0
550574.11,6799205.38,-8598.12,0.152675,0.152675,0.0113,0.0437,1
551020.25,6799204.63,-8256.06,0.22785,0.22785,0.015775,0.0533,0
551451.75,6799197.88,-8234.21,0.1443,0.1443,0.010775,0.0423,0
551878.75,6799190.0,-8209.35,0.109475,0.109475,0.00855,0.0356,1
552305.13,6799181.88,-8187.6,0.4852,0.4852,0.0373,0.0381,1
552731.47,6799173.75,-8171.78,0.5099,0.5099,0.0389,0.0393,1
553158.23,6799165.88,-8156.99,0.4016,0.4016,0.0319,0.0335,1
553585.56,6799158.38,-8149.41,0.3335,0.3335,0.0273,0.0291,1
554013.5,6799151.38,-8149.13,0.3562,0.3562,0.0288,0.0307,1
554442.03,6799145.0,-8146.65,0.4643,0.4643,0.0359,0.037,1
554871.17,6799139.38,-8154.53,0.3803,0.3803,0.0304,0.0322,1
555301.02,6799134.5,-8174.25,0.4198,0.4198,0.0331,0.0346,1
555731.69,6799130.5,-8192.62,0.5298,0.5298,0.0401,0.0402,1
556163.28,6799127.63,-8210.45,0.1482,0.1482,0.011025,0.0429,1
556595.86,6799126.0,-8232.99,0.1596,0.1596,0.011725,0.0447,1
557029.48,6799125.5,-8258.42,0.126225,0.126225,0.00965,0.0391,1
