X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
559638.09,6801753.5,-8368.1,204.2394,204.2394,1.5652,0.5099,1.0
560088.09,6801760.13,-8450.72,351.5974,351.5974,2.4613,0.5453,1.0
550067.86,6802316.13,-8455.7,96.5521,96.5521,0.8384,0.4611,0.0
550520.7,6802321.25,-8341.57,117.6419,117.6419,0.9884,0.474,1.0
550971.75,6802325.38,-8227.52,101.5636,101.5636,0.8745,0.4644,1.0
551421.02,6802328.63,-8105.7,62.8185,62.8185,0.5002,0.1835,1.0
551868.86,6802331.0,-7986.25,1.096,1.096,0.0171,0.0858,1.0
552310.73,6802329.38,-7888.57,349.2117,349.2117,2.0892,0.2248,1.0
552743.48,6802321.88,-7814.91,144.4726,144.4726,1.0013,0.2036,0.0
553172.13,6802311.88,-7775.18,126.9017,126.9017,0.8987,0.2004,1.0
553600.11,6802301.38,-7749.48,58.3131,58.3131,0.4701,0.1817,1.0
554027.58,6802290.63,-7737.23,96.9107,96.9107,0.7179,0.1939,1.0
554454.64,6802279.75,-7731.87,137.6676,137.6676,0.9618,0.2024,1.0
554881.42,6802268.5,-7738.84,301.4648,301.4648,1.8483,0.2213,1.0
555308.05,6802257.13,-7760.23,234.3846,234.3846,1.4986,0.2152,1.0
555734.63,6802245.88,-7792.49,194.345,194.345,1.282,0.2107,1.0
556161.3,6802234.63,-7831.25,131.8353,131.8353,0.9278,0.2013,1.0
556588.31,6802223.5,-7868.05,40.0918,40.0918,0.3441,0.1726,1.0
557015.91,6802212.88,-7903.47,69.422,69.422,0.5437,0.1859,1.0
557444.2,6802203.0,-7949.03,179.2785,179.2785,1.1986,0.2088,1.0
557872.91,6802193.25,-8000.39,85.6597,85.6597,0.6477,0.1909,1.0
558301.38,6802183.0,-8048.7,109.3969,109.3969,0.7942,0.1968,0.747647
558738.45,6802180.13,-8159.22,97.0733,97.0733,0.7189,0.194,1.0
559186.44,6802186.63,-8254.37,248.9242,248.9242,1.8458,0.5228,1.0
559636.55,6802194.63,-8351.45,239.2795,239.2795,1.786,0.5202,1.0
560086.8,6802202.13,-8445.44,310.6186,310.6186,2.2198,0.5372,1.0
550062.7,6802761.75,-8441.86,276.4484,276.4484,2.0144,0.5296,0.0
550515.7,6802767.25,-8323.1,184.1851,184.1851,1.4361,0.5032,1.0
550966.98,6802771.75,-8202.67,133.6604,133.6604,1.0993,0.4823,1.0
551416.45,6802775.25,-8076.07,138.4809,138.4809,0.9666,0.2025,1.0
551863.89,6802777.63,-7963.32,88.3257,88.3257,0.6645,0.1917,1.0
552309.11,6802778.63,-7875.18,57.9238,57.9238,0.4675,0.1815,1.0
552745.94,6802774.0,-7798.13,62.3542,62.3542,0.4971,0.1833,0.0
553174.81,6802764.13,-7757.43,2.7073,2.7073,0.0364,0.1076,0.0
553602.77,6802753.75,-7727.49,2.2734,2.2734,0.0315,0.1034,1.0
554030.2,6802743.0,-7708.03,54.2804,54.2804,0.4429,0.1799,1.0
554457.17,6802731.88,-7699.45,106.4999,106.4999,0.7766,0.1962,1.0
554883.73,6802720.25,-7706.82,133.1269,133.1269,0.9353,0.2016,1.0
555309.97,6802708.25,-7730.12,183.3423,183.3423,1.2212,0.2093,1.0
555735.95,6802696.0,-7765.33,132.6761,132.6761,0.9327,0.2015,1.0
556161.83,6802683.38,-7807.62,38.2576,38.2576,0.3309,0.1715,1.0
556587.89,6802670.5,-7847.11,130.8174,130.8174,0.9218,0.2012,1.0
557014.38,6802657.88,-7881.23,142.6113,142.6113,0.9905,0.2032,1.0
557441.59,6802646.0,-7925.17,50.2845,50.2845,0.4155,0.1781,1.0
557869.69,6802634.63,-7977.96,166.5904,166.5904,1.1275,0.207,1.0
558298.23,6802623.38,-8029.3,60.3288,60.3288,0.4836,0.1825,0.747647
558736.86,6802621.75,-8137.13,77.3979,77.3979,0.5952,0.1885,1.0
559185.92,6802630.0,-8233.73,223.2242,223.2242,1.6856,0.5157,1.0
559635.77,6802638.5,-8334.06,214.733,214.733,1.632,0.5132,1.0
560086.13,6802646.63,-8433.13,240.7204,240.7204,1.795,0.5206,1.0
550057.97,6803207.13,-8429.55,199.343,199.343,1.5339,0.5083,0.0
550511.28,6803213.13,-8307.3,111.9527,111.9527,0.9484,0.4708,1.0
550962.95,6803218.25,-8183.78,47.0243,47.0243,0.393,0.1765,1.0
551412.84,6803222.25,-8059.48,75.152,75.152,0.5808,0.1878,1.0
551860.88,6803225.25,-7950.43,97.5481,97.5481,0.7218,0.1941,1.0
552307.36,6803227.38,-7872.68,77.0278,77.0278,0.5929,0.1884,1.0
552747.41,6803225.13,-7802.97,56.3915,56.3915,0.4572,0.1809,1.0
553178.63,6803217.13,-7747.51,117.6881,117.6881,0.844,0.1986,0.0
553606.55,6803207.13,-7706.45,176.9837,176.9837,1.1858,0.2084,1.0
554033.91,6803196.63,-7678.64,56.7558,56.7558,0.4596,0.181,1.0
554460.7,6803185.5,-7667.73,80.4773,80.4773,0.6149,0.1894,1.0
554886.98,6803173.75,-7673.48,54.9953,54.9953,0.4477,0.1802,1.0
555312.8,6803161.38,-7699.32,2.2166,2.2166,0.0308,0.1028,1.0
555738.17,6803148.25,-7741.71,2.3158,2.3158,0.032,0.1038,1.0
556163.2,6803134.38,-7786.25,52.1125,52.1125,0.4281,0.1789,1.0
556588.14,6803119.88,-7828.67,2.5864,2.5864,0.035,0.1065,1.0
557013.22,6803105.13,-7866.54,245.6692,245.6692,1.5585,0.2164,1.0
557438.86,6803090.75,-7907.54,106.5225,106.5225,0.7767,0.1962,1.0
557865.89,6803077.5,-7959.15,94.9805,94.9805,0.7059,0.1934,1.0
558295.16,6803066.13,-8014.04,117.0703,117.0703,0.8403,0.1985,0.747647
558735.41,6803065.88,-8116.21,98.0459,98.0459,0.7249,0.1942,1.0
559185.42,6803075.63,-8214.71,166.3303,166.3303,1.3191,0.4965,1.0
559635.69,6803085.0,-8317.14,162.567,162.567,1.2942,0.4951,1.0
560086.2,6803093.5,-8418.5,6.9163,6.9163,0.0932,0.2895,1.0
550053.69,6803652.5,-8423.53,125.0756,125.0756,1.0402,0.478,1.0
550507.44,6803659.13,-8298.27,119.6006,119.6006,1.0021,0.4751,1.0
550959.67,6803664.88,-8169.41,53.9296,53.9296,0.4405,0.1798,1.0
551410.25,6803669.63,-8044.67,115.8039,115.8039,0.8327,0.1982,1.0
551859.0,6803673.25,-7942.58,111.1903,111.1903,0.805,0.1972,1.0
552305.53,6803675.63,-7880.02,122.1261,122.1261,0.8705,0.1995,1.0
552749.06,6803676.13,-7819.07,106.0034,106.0034,0.7736,0.1961,1.0
553184.03,6803671.0,-7741.11,205.8439,205.8439,1.3449,0.2121,0.0
553611.78,6803661.38,-7687.88,136.0079,136.0079,0.9522,0.2021,1.0
554038.88,6803651.38,-7662.81,67.7479,67.7479,0.5327,0.1853,1.0
554465.38,6803640.63,-7658.17,61.9179,61.9179,0.4942,0.1831,1.0
554891.3,6803629.0,-7660.46,40.3301,40.3301,0.3458,0.1728,1.0
555316.64,6803616.5,-7678.81,52.0852,52.0852,0.4279,0.1789,1.0
555741.39,6803602.88,-7722.05,66.4217,66.4217,0.524,0.1848,1.0
556165.55,6803588.13,-7769.23,1.1784,1.1784,0.0182,0.0875,1.0
556589.25,6803572.38,-7813.77,1.4249,1.4249,0.0213,0.0921,1.0
557012.78,6803555.75,-7855.37,70.9621,70.9621,0.5537,0.1864,1.0
557436.47,6803538.63,-7895.58,137.2515,137.2515,0.9594,0.2023,1.0
557860.52,6803521.13,-7940.31,93.7137,93.7137,0.6981,0.1931,0.747647
558290.7,6803510.25,-7991.17,101.4811,101.4811,0.746,0.195,0.747647
558734.33,6803513.75,-8102.92,107.0747,107.0747,0.7801,0.1963,1.0
559185.38,6803524.63,-8202.33,287.0061,287.0061,2.0783,0.5321,1.0
559636.27,6803534.63,-8305.0,120.9884,120.9884,1.0118,0.4758,1.0
560086.98,6803543.13,-8408.51,9.5178,9.5178,0.1216,0.3103,1.0
550049.86,6804097.88,-8421.0,0.6411,0.6411,0.0128,0.1347,1.0
550504.17,6804105.25,-8291.96,0.2976,0.2976,0.0068,0.0848,1.0
550957.13,6804111.75,-8164.33,47.5832,47.5832,0.3968,0.1768,1.0
551408.53,6804117.25,-8046.2,53.5467,53.5467,0.4379,0.1796,1.0
551858.23,6804121.75,-7944.8,120.451,120.451,0.8605,0.1992,1.0
552306.38,6804125.5,-7884.28,122.7628,122.7628,0.8742,0.1996,1.0
552753.84,6804128.88,-7826.52,117.548,117.548,0.8432,0.1986,1.0
553191.28,6804125.75,-7738.5,107.289,107.289,0.7814,0.1964,0.0
553618.48,6804116.5,-7677.26,83.3085,83.3085,0.6329,0.1903,0.0
554045.2,6804107.25,-7656.38,86.2136,86.2136,0.6512,0.1911,1.0
554471.27,6804097.13,-7661.44,64.341,64.341,0.5103,0.184,1.0
554896.69,6804085.88,-7662.75,43.3659,43.3659,0.3673,0.1745,1.0
555321.47,6804073.63,-7672.81,47.1316,47.1316,0.3937,0.1765,1.0
555745.55,6804060.0,-7710.26,104.0962,104.0962,0.762,0.1956,1.0
556168.84,6804044.88,-7757.8,78.7786,78.7786,0.6041,0.1889,1.0
556591.31,6804028.25,-7803.83,149.2962,149.2962,1.0291,0.2043,1.0
557013.14,6804010.13,-7847.56,116.1175,116.1175,0.8346,0.1983,1.0
557434.89,6803990.88,-7889.04,0.1188,0.1188,0.0027,0.0322,1.0
557856.98,6803970.5,-7926.77,140.9836,140.9836,0.9811,0.203,0.747647
558288.17,6803960.38,-8012.01,129.3725,129.3725,0.9133,0.2009,1.0
558734.38,6803966.5,-8093.95,64.1442,64.1442,0.509,0.184,1.0
559186.33,6803977.75,-8197.82,66.4054,66.4054,0.5239,0.1848,1.0
559637.61,6803987.75,-8300.4,106.5341,106.5341,0.91,0.4675,1.0
560088.39,6803995.88,-8404.49,319.8074,319.8074,2.2744,0.5391,1.0
550046.42,6804543.13,-8422.46,5.2018,5.2018,0.0735,0.271,1.0
550501.44,6804551.25,-8296.18,102.3928,102.3928,0.8804,0.465,1.0
550955.25,6804558.75,-8171.32,0.1453,0.1453,0.0032,0.037,1.0
551407.73,6804565.25,-8052.1,122.5996,122.5996,0.8733,0.1996,1.0
551858.8,6804571.0,-7947.32,110.6639,110.6639,0.8018,0.1971,1.0
552308.59,6804576.13,-7886.97,95.7455,95.7455,0.7107,0.1936,1.0
552757.22,6804580.63,-7839.2,135.1263,135.1263,0.947,0.2019,1.0
553197.61,6804580.13,-7762.15,1.966,1.966,0.0279,0.0999,1.0
553627.14,6804573.25,-7680.28,114.2169,114.2169,0.8232,0.1979,0.0
554053.11,6804564.63,-7651.11,4.4772,4.4772,0.0554,0.1197,1.0
554478.44,6804555.25,-7659.1,45.3248,45.3248,0.3811,0.1756,1.0
554903.13,6804544.63,-7661.75,0.1822,0.1822,0.0038,0.0425,0.0
555327.17,6804532.88,-7671.61,46.8105,46.8105,0.3915,0.1764,1.0
555750.5,6804519.75,-7707.68,58.6332,58.6332,0.4723,0.1818,1.0
556172.98,6804504.88,-7754.01,1.5787,1.5787,0.0232,0.0946,0.747647
556594.45,6804488.0,-7799.63,91.5702,91.5702,0.6848,0.1926,1.0
557014.7,6804468.88,-7844.25,94.0388,94.0388,0.7001,0.1932,1.0
557433.8,6804447.38,-7888.27,98.7543,98.7543,0.7292,0.1944,0.747647
557857.17,6804429.25,-7927.27,0.1304,0.1304,0.0029,0.0344,0.747647
558291.34,6804421.0,-8075.91,87.8832,87.8832,0.6617,0.1916,1.0
558737.3,6804425.25,-8097.01,109.7413,109.7413,0.7963,0.1969,1.0
559188.78,6804436.0,-8200.21,275.8002,275.8002,2.0105,0.5295,1.0
559639.8,6804444.75,-8303.22,0.6899,0.6899,0.0136,0.1395,1.0
560090.36,6804451.5,-8408.34,312.1987,312.1987,2.2292,0.5375,1.0
550043.31,6804988.38,-8431.03,5.8713,5.8713,0.0813,0.2789,1.0
550499.14,6804997.25,-8310.18,173.3808,173.3808,1.3655,0.4993,1.0
550953.97,6805005.75,-8183.42,60.0615,60.0615,0.4818,0.1824,1.0
551407.69,6805013.38,-8060.6,81.5992,81.5992,0.622,0.1898,1.0
551860.14,6805020.5,-7963.16,96.7365,96.7365,0.7168,0.1939,1.0
552311.05,6805026.88,-7902.2,81.8343,81.8343,0.6235,0.1898,1.0
552759.5,6805031.88,-7857.57,82.6947,82.6947,0.629,0.1901,1.0
553204.25,6805034.88,-7790.17,0.113,0.113,0.0026,0.031,1.0
553638.06,6805031.63,-7692.9,119.5617,119.5617,0.8552,0.199,0.0
554062.77,6805023.38,-7649.22,3.2489,3.2489,0.0424,0.112,1.0
554486.94,6805014.75,-7655.51,105.4788,105.4788,0.7704,0.196,1.0
554910.59,6805005.13,-7658.2,84.4142,84.4142,0.6399,0.1906,1.0
555333.67,6804994.25,-7671.81,0.2394,0.2394,0.0048,0.0491,1.0
555756.09,6804982.0,-7712.2,193.3365,193.3365,1.2765,0.2106,1.0
556177.75,6804968.0,-7758.0,0.1666,0.1666,0.0036,0.0403,1.0
556598.52,6804951.75,-7802.04,0.1818,0.1818,0.0038,0.0424,1.0
557018.11,6804933.13,-7844.61,0.1193,0.1193,0.0027,0.0323,1.0
557436.2,6804912.25,-7890.24,86.327,86.327,0.6519,0.1911,0.747647
557861.38,6804896.25,-8095.1,69.9099,69.9099,0.5468,0.186,1.0
558297.63,6804889.25,-8089.24,83.0679,83.0679,0.6314,0.1902,1.0
558742.48,6804891.63,-8110.64,52.6935,52.6935,0.4321,0.1792,1.0
559192.7,6804899.5,-8206.34,239.1293,239.1293,1.7851,0.5202,1.0
559642.81,6804905.5,-8311.36,297.9431,297.9431,2.1441,0.5345,1.0
560092.81,6804909.75,-8417.72,272.2902,272.2902,1.9891,0.5286,1.0
550040.47,6805433.5,-8444.09,4.3148,4.3148,0.0629,0.2588,1.0
550497.17,6805443.13,-8328.0,285.365,285.365,2.0684,0.5317,1.0
550953.11,6805452.63,-8209.0,108.1651,108.1651,0.9216,0.4685,1.0
551408.06,6805461.63,-8100.12,63.7361,63.7361,0.5063,0.1838,1.0
551861.73,6805470.13,-8005.01,0.0781,0.0781,0.0019,0.022,1.0
552313.81,6805477.88,-7929.68,59.2835,59.2835,0.4766,0.1821,1.0
552764.23,6805484.63,-7879.75,40.1103,40.1103,0.3442,0.1726,1.0
553214.06,6805490.88,-7816.91,43.4025,43.4025,0.3676,0.1745,1.0
553650.77,6805490.38,-7712.6,58.3094,58.3094,0.4701,0.1817,0.0
554074.03,6805483.25,-7658.07,111.4054,111.4054,0.8063,0.1973,0.0
554496.89,6805475.88,-7654.86,2.4782,2.4782,0.0338,0.1055,1.0
554919.2,6805467.5,-7656.5,1.2586,1.2586,0.0192,0.0891,1.0
555340.98,6805457.88,-7678.06,0.1306,0.1306,0.0029,0.0344,1.0
555762.22,6805446.88,-7722.63,130.7139,130.7139,0.9212,0.2011,1.0
556182.89,6805434.0,-7767.36,0.142,0.142,0.0031,0.0365,1.0
556603.06,6805419.25,-7810.47,0.1455,0.1455,0.0032,0.0371,1.0
557022.84,6805403.13,-7850.07,149.5527,149.5527,1.0306,0.2044,1.0
557442.39,6805386.25,-7894.99,34.092,34.092,0.3006,0.1687,0.747647
557868.69,6805371.63,-8100.88,70.2146,70.2146,0.5488,0.1861,1.0
558305.44,6805364.63,-8072.43,2.2638,2.2638,0.0314,0.1033,1.0
558749.55,6805365.0,-8136.19,52.5713,52.5713,0.4312,0.1792,1.0
559197.77,6805367.5,-8221.24,181.6556,181.6556,1.4196,0.5023,1.0
559646.59,6805369.5,-8326.68,219.3769,219.3769,1.6613,0.5146,1.0
560095.78,6805370.5,-8427.59,262.8375,262.8375,1.9314,0.5263,1.0
550037.78,6805878.25,-8461.32,371.3019,371.3019,2.5758,0.5488,1.0
550495.38,6805888.75,-8359.36,211.9443,211.9443,1.6143,0.5123,1.0
550952.41,6805899.38,-8254.63,208.1006,208.1006,1.5899,0.5111,1.0
551408.59,6805909.75,-8154.94,55.7511,55.7511,0.4529,0.1806,1.0
551863.63,6805919.63,-8059.17,48.3497,48.3497,0.4022,0.1771,1.0
552317.3,6805929.0,-7973.39,40.4499,40.4499,0.3466,0.1728,1.0
552769.67,6805937.63,-7913.4,53.7568,53.7568,0.4393,0.1797,1.0
553220.81,6805945.38,-7858.11,41.7473,41.7473,0.3559,0.1736,1.0
553661.31,6805948.0,-7777.66,0.1553,0.1553,0.0034,0.0386,1.0
554087.34,6805944.38,-7695.33,74.8934,74.8934,0.5791,0.1877,0.0
554508.5,6805938.63,-7671.22,1.5877,1.5877,0.0233,0.0947,1.0
554929.02,6805931.75,-7673.92,1.3573,1.3573,0.0205,0.0909,1.0
555349.11,6805923.75,-7700.02,1.0021,1.0021,0.0159,0.0836,1.0
555768.83,6805914.38,-7741.45,1.0916,1.0916,0.0171,0.0857,1.0
556188.27,6805903.13,-7782.79,1.4281,1.4281,0.0214,0.0922,1.0
556607.63,6805890.5,-7824.03,0.1867,0.1867,0.0039,0.0431,1.0
557027.39,6805877.25,-7861.69,0.1514,0.1514,0.0033,0.038,1.0
557448.44,6805863.75,-7908.14,20.9246,20.9246,0.2001,0.1569,0.747647
557875.66,6805851.75,-8114.76,125.2033,125.2033,0.8887,0.2001,1.0
558313.5,6805844.75,-8115.56,69.1583,69.1583,0.5419,0.1858,1.0
558757.63,6805841.5,-8171.41,42.5923,42.5923,0.3618,0.1741,1.0
559203.61,6805838.75,-8251.99,130.1725,130.1725,1.0754,0.4806,1.0
559651.06,6805836.13,-8351.72,178.6186,178.6186,1.3998,0.5012,1.0
560099.33,6805833.38,-8439.19,320.9451,320.9451,2.2812,0.5393,1.0
550035.16,6806322.75,-8487.46,81.2417,81.2417,0.726,0.4499,1.0
550493.59,6806334.25,-8400.68,180.7856,180.7856,1.414,0.502,1.0
550951.66,6806345.88,-8307.59,150.065,150.065,1.2107,0.4898,1.0
551409.09,6806357.5,-8213.19,143.7776,143.7776,1.1683,0.4871,1.0
551865.61,6806368.88,-8121.75,114.6349,114.6349,0.8257,0.198,1.0
552320.86,6806379.88,-8031.97,46.6639,46.6639,0.3904,0.1763,1.0
552774.31,6806390.13,-7957.12,46.024,46.024,0.386,0.176,1.0
553224.81,6806398.88,-7904.61,22.3491,22.3491,0.2114,0.1585,1.0
553671.5,6806405.75,-7840.9,0.1457,0.1457,0.0032,0.0371,1.0
554103.31,6806406.88,-7751.57,64.6003,64.6003,0.512,0.1841,0.0
554521.94,6806402.75,-7714.1,64.7556,64.7556,0.513,0.1842,0.0
554940.14,6806397.75,-7716.81,56.7479,56.7479,0.4596,0.181,1.0
555358.08,6806391.63,-7739.1,37.9612,37.9612,0.3287,0.1713,1.0
555775.84,6806384.13,-7770.39,1.0194,1.0194,0.0161,0.084,1.0
556193.61,6806375.13,-7807.08,1.6429,1.6429,0.024,0.0955,1.0
556611.67,6806364.88,-7846.6,64.8046,64.8046,0.5134,0.1842,1.0
557030.27,6806353.88,-7887.56,123.863,123.863,0.8808,0.1998,0.747647
557452.48,6806343.38,-7942.46,157.0996,157.0996,1.0737,0.2056,0.747647
557881.39,6806333.88,-8126.48,148.762,148.762,1.026,0.2043,1.0
558319.69,6806325.75,-8159.58,2.685,2.685,0.0362,0.1074,1.0
558764.19,6806318.75,-8217.37,121.7032,121.7032,1.0168,0.4762,1.0
559209.52,6806311.75,-8298.23,143.2693,143.2693,1.1648,0.4868,1.0
559656.02,6806304.63,-8381.8,298.4715,298.4715,2.1473,0.5346,1.0
550491.7,6806779.25,-8451.18,8.1822,8.1822,0.1072,0.3005,1.0
550950.72,6806791.75,-8365.77,68.8897,68.8897,0.6328,0.4392,1.0
551409.33,6806804.5,-8278.79,0.4556,0.4556,0.0097,0.1125,1.0
551867.19,6806817.38,-8193.18,30.518,30.518,0.2741,0.166,1.0
552323.78,6806830.0,-8109.6,46.5176,46.5176,0.3894,0.1762,1.0
552778.44,6806842.0,-8025.12,58.47,58.47,0.4712,0.1817,1.0
553230.52,6806853.0,-7956.29,38.8819,38.8819,0.3354,0.1719,1.0
553680.05,6806863.13,-7901.16,28.2916,28.2916,0.2573,0.1642,1.0
554117.38,6806868.88,-7839.69,47.0586,47.0586,0.3932,0.1765,1.0
554538.02,6806868.38,-7770.88,71.2517,71.2517,0.5556,0.1865,0.0
554952.95,6806865.25,-7771.64,42.7369,42.7369,0.3629,0.1742,1.0
555367.86,6806861.13,-7787.89,69.3187,69.3187,0.543,0.1858,1.0
555782.92,6806855.88,-7812.24,76.2534,76.2534,0.5879,0.1881,1.0
556198.27,6806849.5,-7845.67,51.5582,51.5582,0.4243,0.1787,1.0
556614.25,6806841.88,-7883.98,63.5679,63.5679,0.5052,0.1837,1.0
557031.69,6806833.38,-7933.64,58.5703,58.5703,0.4719,0.1818,0.747647
557455.17,6806825.25,-8075.7,73.4793,73.4793,0.57,0.1872,1.0
557885.72,6806817.25,-8137.25,48.4374,48.4374,0.4028,0.1772,1.0
558324.45,6806807.5,-8220.55,7.0264,7.0264,0.0944,0.2906,1.0
558769.48,6806796.38,-8278.47,263.4759,263.4759,1.9353,0.5265,1.0
559214.98,6806785.25,-8349.66,195.5379,195.5379,1.5095,0.5071,1.0
559661.14,6806774.0,-8414.22,272.4663,272.4663,1.9902,0.5287,1.0
550489.63,6807223.25,-8498.59,0.6484,0.6484,0.013,0.1354,1.0
550949.44,6807236.75,-8421.29,8.4676,8.4676,0.1103,0.3027,1.0
551408.98,6807250.63,-8345.94,2.6208,2.6208,0.0415,0.2264,1.0
551867.92,6807264.88,-8274.01,76.443,76.443,0.6901,0.4459,1.0
552325.8,6807279.13,-8204.44,191.4865,191.4865,1.4834,0.5057,1.0
552782.06,6807293.13,-8126.95,69.7647,69.7647,0.5459,0.186,1.0
553236.0,6807306.63,-8050.57,24.1895,24.1895,0.2258,0.1604,1.0
553686.28,6807319.25,-7987.45,32.0657,32.0657,0.2856,0.1672,1.0
554131.03,6807330.13,-7926.15,35.9627,35.9627,0.3143,0.17,1.0
554557.27,6807334.75,-7829.14,36.5401,36.5401,0.3185,0.1704,0.0
554967.86,6807333.88,-7830.05,43.4239,43.4239,0.3677,0.1745,1.0
555378.33,6807332.13,-7843.3,55.1547,55.1547,0.4488,0.1803,1.0
555789.52,6807329.38,-7862.37,69.4583,69.4583,0.5439,0.1859,1.0
556201.53,6807325.63,-7890.07,96.2588,96.2588,0.7139,0.1938,1.0
556614.06,6807320.88,-7934.97,62.733,62.733,0.4996,0.1834,0.747647
557030.72,6807315.13,-7999.48,43.0202,43.0202,0.3649,0.1743,0.747647
557456.58,6807308.13,-8099.92,2.7073,2.7073,0.0364,0.1076,1.0
557888.66,6807300.38,-8149.15,37.9383,37.9383,0.3286,0.1713,1.0
558328.13,6807289.0,-8287.6,237.2901,237.2901,1.7736,0.5197,1.0
558774.05,6807273.75,-8343.18,144.1595,144.1595,1.1709,0.4872,1.0
559220.09,6807258.38,-8399.27,0.322,0.322,0.0072,0.0899,1.0
559666.25,6807243.13,-8450.76,138.1027,138.1027,1.1297,0.4844,1.0
550487.23,6807666.38,-8534.63,0.6461,0.6461,0.0129,0.1352,1.0
550947.63,6807680.88,-8475.19,5.314,5.314,0.0748,0.2724,1.0
551407.84,6807695.88,-8417.73,96.5331,96.5331,0.8382,0.4611,1.0
551867.61,6807711.38,-8360.2,239.4943,239.4943,1.7874,0.5203,1.0
552326.61,6807727.25,-8299.66,248.3348,248.3348,1.8422,0.5226,1.0
552784.42,6807743.25,-8237.35,240.2722,240.2722,1.7922,0.5205,1.0
553240.55,6807759.38,-8170.61,1.0992,1.0992,0.0172,0.0858,1.0
553694.88,6807775.5,-8104.96,72.6716,72.6716,0.5648,0.187,1.0
554148.77,6807791.75,-8041.04,41.3676,41.3676,0.3532,0.1734,1.0
554579.5,6807801.38,-7880.92,42.4432,42.4432,0.3608,0.174,0.0
554985.06,6807803.25,-7885.7,55.7662,55.7662,0.453,0.1806,0.0
555389.39,6807803.88,-7901.56,55.8718,55.8718,0.4537,0.1806,1.0
555794.92,6807803.63,-7918.34,66.821,66.821,0.5266,0.1849,1.0
556202.16,6807802.38,-7942.51,38.5027,38.5027,0.3326,0.1716,1.0
556610.55,6807800.38,-7993.96,108.5973,108.5973,0.7893,0.1967,0.747647
557027.5,6807796.5,-8097.9,36.4651,36.4651,0.3179,0.1703,1.0
557456.69,6807790.0,-8136.72,46.2644,46.2644,0.3877,0.1761,1.0
557890.58,6807782.5,-8163.97,57.3066,57.3066,0.4634,0.1812,1.0
558331.5,6807769.13,-8354.6,196.3763,196.3763,1.5149,0.5074,1.0
558778.5,6807749.88,-8406.34,6.4317,6.4317,0.0877,0.2848,1.0
559225.08,6807730.5,-8450.55,151.3407,151.3407,1.2193,0.4904,1.0
559671.22,6807711.13,-8494.74,443.9811,443.9811,2.9895,0.5605,1.0
550484.38,6808108.88,-8566.44,1.2756,1.2756,0.0228,0.1795,1.0
550945.14,6808124.13,-8534.52,516.0071,516.0071,3.3885,0.5702,1.0
551405.81,6808140.0,-8495.5,57.861,57.861,0.5472,0.4278,1.0
551866.19,6808156.5,-8446.1,626.2948,626.2948,3.9821,0.5829,1.0
552326.08,6808173.88,-8393.9,501.2357,501.2357,3.3075,0.5684,1.0
552785.34,6808191.88,-8344.33,380.7343,380.7343,2.6302,0.5505,1.0
553243.97,6808210.63,-8289.44,150.3917,150.3917,1.2129,0.49,1.0
553702.02,6808230.13,-8235.99,111.4208,111.4208,0.9446,0.4705,1.0
554158.91,6808250.0,-8183.35,63.2871,63.2871,0.5033,0.1836,1.0
554597.02,6808265.13,-8131.67,63.8436,63.8436,0.507,0.1838,1.0
555005.28,6808272.0,-7950.25,53.4438,53.4438,0.4372,0.1796,0.0
555401.75,6808275.25,-7964.08,0.1486,0.1486,0.0032,0.0376,1.0
555798.78,6808277.75,-7982.36,0.1912,0.1912,0.004,0.0436,1.0
556197.94,6808278.88,-8009.94,77.4221,77.4221,0.5954,0.1885,1.0
556601.69,6808279.0,-8058.12,72.557,72.557,0.564,0.1869,0.747647
557021.52,6808276.13,-8133.68,37.6575,37.6575,0.3266,0.1711,1.0
557456.17,6808269.75,-8161.0,38.5609,38.5609,0.3331,0.1717,1.0
557893.08,6808262.5,-8183.56,80.4314,80.4314,0.6146,0.1894,1.0
558335.91,6808247.13,-8419.24,146.5598,146.5598,1.1871,0.4883,1.0
558783.55,6808223.88,-8465.8,268.56,268.56,1.9664,0.5277,1.0
559230.16,6808200.38,-8503.35,191.3996,191.3996,1.4828,0.5057,1.0
559675.92,6808176.88,-8538.95,243.606,243.606,1.8129,0.5214,1.0
550480.95,6808550.63,-8586.58,61.8505,61.8505,0.5784,0.4322,1.0
550941.91,6808566.38,-8576.6,57.6783,57.6783,0.5457,0.4276,1.0
551402.84,6808583.0,-8556.43,44.5664,44.5664,0.4402,0.4108,1.0
551863.63,6808600.5,-8522.29,1056.011,1056.011,6.1545,0.6169,1.0
552324.14,6808619.13,-8484.18,53.0908,53.0908,0.5093,0.4222,1.0
552784.44,6808638.88,-8443.95,832.5484,832.5484,5.0482,0.6014,1.0
553244.66,6808659.75,-8401.85,382.1685,382.1685,2.6384,0.5507,1.0
553704.39,6808681.75,-8362.11,119.9042,119.9042,1.0042,0.4752,1.0
554161.36,6808704.13,-8324.26,108.4752,108.4752,0.9238,0.4687,1.0
554611.7,6808725.5,-8283.21,196.35,196.35,1.5147,0.5073,1.0
555029.28,6808738.88,-8037.66,93.0019,93.0019,0.6937,0.1929,0.0
555416.86,6808745.0,-8043.39,35.7037,35.7037,0.3124,0.1698,1.0
555801.81,6808750.38,-8058.44,1.0211,1.0211,0.0162,0.0841,1.0
556187.02,6808754.25,-8086.28,1.4434,1.4434,0.0216,0.0924,0.747647
