X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
557444.2,6802203.0,-7990.28,0.1866,0.1866,0.0116,0.0403,1.0
557872.91,6802193.25,-8041.64,0.2154,0.2154,0.0131,0.0437,1.0
558301.38,6802183.0,-8089.95,0.1406,0.1406,0.0092,0.0334,0.171023
558738.45,6802180.13,-8200.48,0.5896,0.5896,0.038,0.0605,1.0
559186.44,6802186.63,-8295.62,0.706,0.706,0.0442,0.0681,1.0
559636.55,6802194.63,-8392.7,0.8595,0.8595,0.052,0.0763,1.0
560086.8,6802202.13,-8486.69,0.9837,0.9837,0.0582,0.0819,1.0
550062.7,6802761.75,-8483.11,0.4005,0.4005,0.0275,0.0444,0.0
550515.7,6802767.25,-8364.35,0.3964,0.3964,0.0273,0.044,1.0
550966.98,6802771.75,-8243.92,0.5764,0.5764,0.0373,0.0596,1.0
551416.45,6802775.25,-8117.32,232.493,232.493,4.4053,0.2122,1.0
551863.89,6802777.63,-8004.57,0.2121,0.2121,0.0129,0.0434,1.0
552309.11,6802778.63,-7916.43,0.129,0.129,0.0085,0.0314,1.0
552745.94,6802774.0,-7839.38,0.1527,0.1527,0.0098,0.0354,0.0
553174.81,6802764.13,-7798.68,0.2266,0.2266,0.0136,0.0449,0.0
553602.77,6802753.75,-7768.74,0.2086,0.2086,0.0127,0.0429,1.0
554030.2,6802743.0,-7749.28,0.1851,0.1851,0.0115,0.0401,1.0
554457.17,6802731.88,-7740.7,0.1614,0.1614,0.0103,0.0368,1.0
554883.73,6802720.25,-7748.07,0.1452,0.1452,0.0094,0.0342,1.0
555309.97,6802708.25,-7771.37,0.1463,0.1463,0.0095,0.0344,1.0
555735.95,6802696.0,-7806.58,0.2149,0.2149,0.013,0.0437,1.0
556161.83,6802683.38,-7848.87,0.3035,0.3035,0.0174,0.052,1.0
556587.89,6802670.5,-7888.36,0.2756,0.2756,0.0161,0.0497,1.0
557014.38,6802657.88,-7922.48,0.3679,0.3679,0.0204,0.0566,1.0
557441.59,6802646.0,-7966.42,0.2044,0.2044,0.0125,0.0425,1.0
557869.69,6802634.63,-8019.21,0.1458,0.1458,0.0094,0.0343,1.0
558298.23,6802623.38,-8070.55,0.2423,0.2423,0.0144,0.0466,0.171023
558736.86,6802621.75,-8178.38,0.2264,0.2264,0.0136,0.0449,1.0
559185.92,6802630.0,-8274.98,0.582,0.582,0.0376,0.06,1.0
559635.77,6802638.5,-8375.31,0.696,0.696,0.0436,0.0675,1.0
560086.13,6802646.63,-8474.38,0.6489,0.6489,0.0412,0.0645,1.0
550057.97,6803207.13,-8470.8,0.4066,0.4066,0.0279,0.045,0.0
550511.28,6803213.13,-8348.55,0.5711,0.5711,0.037,0.0592,1.0
550962.95,6803218.25,-8225.03,0.6253,0.6253,0.0399,0.063,1.0
551412.84,6803222.25,-8100.73,0.1834,0.1834,0.0114,0.0398,1.0
551860.88,6803225.25,-7991.68,0.1523,0.1523,0.0098,0.0354,1.0
552307.36,6803227.38,-7913.93,0.1231,0.1231,0.0082,0.0302,1.0
552747.41,6803225.13,-7844.22,0.171,0.171,0.0108,0.0382,1.0
553178.63,6803217.13,-7788.76,0.2124,0.2124,0.0129,0.0434,0.0
553606.55,6803207.13,-7747.7,0.1819,0.1819,0.0114,0.0396,1.0
554033.91,6803196.63,-7719.89,0.3274,0.3274,0.0185,0.0538,1.0
554460.7,6803185.5,-7708.98,0.1877,0.1877,0.0117,0.0404,1.0
554886.98,6803173.75,-7714.73,0.1866,0.1866,0.0116,0.0403,1.0
555312.8,6803161.38,-7740.57,0.1477,0.1477,0.0095,0.0346,1.0
555738.17,6803148.25,-7782.96,0.1618,0.1618,0.0103,0.0368,1.0
556163.2,6803134.38,-7827.5,0.2038,0.2038,0.0125,0.0424,1.0
556588.14,6803119.88,-7869.92,0.2174,0.2174,0.0132,0.0439,1.0
557013.22,6803105.13,-7907.79,0.2668,0.2668,0.0156,0.0489,1.0
557438.86,6803090.75,-7948.79,0.2992,0.2992,0.0172,0.0517,1.0
557865.89,6803077.5,-8000.4,0.215,0.215,0.0131,0.0437,1.0
558295.16,6803066.13,-8055.29,0.3267,0.3267,0.0185,0.0538,0.171023
558735.41,6803065.88,-8157.46,0.2947,0.2947,0.017,0.0513,1.0
559185.42,6803075.63,-8255.96,0.8526,0.8526,0.0517,0.0759,1.0
559635.69,6803085.0,-8358.39,1.2295,1.2295,0.0701,0.0912,1.0
560086.2,6803093.5,-8459.75,0.6203,0.6203,0.0396,0.0627,1.0
550053.69,6803652.5,-8464.78,0.4753,0.4753,0.0318,0.0516,1.0
550507.44,6803659.13,-8339.52,0.8077,0.8077,0.0494,0.0737,1.0
550959.67,6803664.88,-8210.66,0.622,0.622,0.0397,0.0628,1.0
551410.25,6803669.63,-8085.92,120.319,120.319,2.5444,0.1963,1.0
551859.0,6803673.25,-7983.83,0.1602,0.1602,0.0102,0.0366,1.0
552305.53,6803675.63,-7921.27,27.7534,27.7534,0.7494,0.161,1.0
552749.06,6803676.13,-7860.32,174.3177,174.3177,3.4654,0.2053,1.0
553184.03,6803671.0,-7782.36,0.2201,0.2201,0.0133,0.0442,0.0
553611.78,6803661.38,-7729.13,0.2414,0.2414,0.0144,0.0465,1.0
554038.88,6803651.38,-7704.06,0.2238,0.2238,0.0135,0.0446,1.0
554465.38,6803640.63,-7699.42,0.1989,0.1989,0.0122,0.0418,1.0
554891.3,6803629.0,-7701.71,0.1775,0.1775,0.0111,0.0391,1.0
555316.64,6803616.5,-7720.06,0.2162,0.2162,0.0131,0.0438,1.0
555741.39,6803602.88,-7763.3,0.2435,0.2435,0.0145,0.0467,1.0
556165.55,6803588.13,-7810.48,0.3694,0.3694,0.0205,0.0567,1.0
556589.25,6803572.38,-7855.02,0.2808,0.2808,0.0163,0.0501,1.0
557012.78,6803555.75,-7896.62,0.224,0.224,0.0135,0.0447,1.0
557436.47,6803538.63,-7936.83,0.1959,0.1959,0.0121,0.0414,1.0
557860.52,6803521.13,-7981.56,0.1915,0.1915,0.0118,0.0409,0.171023
558290.7,6803510.25,-8032.42,0.2762,0.2762,0.0161,0.0497,0.171023
558734.33,6803513.75,-8144.17,0.2336,0.2336,0.014,0.0457,1.0
559185.38,6803524.63,-8243.58,0.8113,0.8113,0.0496,0.0739,1.0
559636.27,6803534.63,-8346.25,1.4609,1.4609,0.0809,0.0984,1.0
560086.98,6803543.13,-8449.76,1.0668,1.0668,0.0623,0.0853,1.0
550049.86,6804097.88,-8462.25,240.3477,240.3477,5.6888,0.3113,1.0
550504.17,6804105.25,-8333.21,0.5998,0.5998,0.0385,0.0613,1.0
550957.13,6804111.75,-8205.58,0.7411,0.7411,0.046,0.0701,1.0
551408.53,6804117.25,-8087.45,0.1431,0.1431,0.0093,0.0338,1.0
551858.23,6804121.75,-7986.05,0.2263,0.2263,0.0136,0.0449,1.0
552306.38,6804125.5,-7925.53,171.0628,171.0628,3.4114,0.2048,1.0
552753.84,6804128.88,-7867.77,25.575,25.575,0.7001,0.159,1.0
553191.28,6804125.75,-7779.75,68.0342,68.0342,1.5821,0.1826,0.0
553618.48,6804116.5,-7718.51,71.8845,71.8845,1.6564,0.1839,0.0
554045.2,6804107.25,-7697.63,48.3705,48.3705,1.1907,0.1744,1.0
554471.27,6804097.13,-7702.69,0.1854,0.1854,0.0115,0.0401,1.0
554896.69,6804085.88,-7704.0,0.177,0.177,0.0111,0.039,1.0
555321.47,6804073.63,-7714.06,0.2191,0.2191,0.0133,0.0441,1.0
555745.55,6804060.0,-7751.51,0.2679,0.2679,0.0157,0.049,1.0
556168.84,6804044.88,-7799.05,0.3089,0.3089,0.0177,0.0524,1.0
556591.31,6804028.25,-7845.08,0.2795,0.2795,0.0162,0.05,1.0
557013.14,6804010.13,-7888.81,0.3682,0.3682,0.0204,0.0567,1.0
557434.89,6803990.88,-7930.29,0.1623,0.1623,0.0103,0.0369,1.0
557856.98,6803970.5,-7968.02,0.2085,0.2085,0.0127,0.0429,0.171023
558288.17,6803960.38,-8053.26,0.2849,0.2849,0.0165,0.0505,1.0
558734.38,6803966.5,-8135.2,0.2559,0.2559,0.0151,0.0479,1.0
559186.33,6803977.75,-8239.07,0.8628,0.8628,0.0522,0.0764,1.0
559637.61,6803987.75,-8341.65,1.0676,1.0676,0.0623,0.0853,1.0
560088.39,6803995.88,-8445.74,2.0398,2.0398,0.1069,0.1123,1.0
550046.42,6804543.13,-8463.71,0.8425,0.8425,0.0512,0.0754,1.0
550501.44,6804551.25,-8337.43,0.6947,0.6947,0.0436,0.0674,1.0
550955.25,6804558.75,-8212.57,0.7716,0.7716,0.0475,0.0718,1.0
551407.73,6804565.25,-8093.35,0.2782,0.2782,0.0162,0.0499,1.0
551858.8,6804571.0,-7988.57,0.2737,0.2737,0.016,0.0495,1.0
552308.59,6804576.13,-7928.22,0.2001,0.2001,0.0123,0.042,1.0
552757.22,6804580.63,-7880.45,23.6537,23.6537,0.656,0.1571,1.0
553197.61,6804580.13,-7803.4,35.0595,35.0595,0.9106,0.1666,1.0
553627.14,6804573.25,-7721.53,59.6249,59.6249,1.4174,0.1794,0.0
554053.11,6804564.63,-7692.36,0.1238,0.1238,0.0082,0.0304,1.0
554478.44,6804555.25,-7700.35,0.1493,0.1493,0.0096,0.0349,1.0
554903.13,6804544.63,-7703.0,0.2164,0.2164,0.0131,0.0438,1.0
555327.17,6804532.88,-7712.86,0.1732,0.1732,0.0109,0.0385,1.0
555750.5,6804519.75,-7748.93,0.3632,0.3632,0.0202,0.0563,1.0
556172.98,6804504.88,-7795.26,0.3557,0.3557,0.0199,0.0558,1.0
556594.45,6804488.0,-7840.88,0.2564,0.2564,0.0151,0.0479,1.0
557014.7,6804468.88,-7885.5,0.2557,0.2557,0.0151,0.0479,1.0
557433.8,6804447.38,-7929.52,0.1779,0.1779,0.0111,0.0391,0.171023
557857.17,6804429.25,-7968.52,0.1794,0.1794,0.0112,0.0393,0.171023
558291.34,6804421.0,-8117.16,0.347,0.347,0.0195,0.0552,1.0
558737.3,6804425.25,-8138.26,0.3124,0.3124,0.0178,0.0527,1.0
559188.78,6804436.0,-8241.46,1.2889,1.2889,0.0729,0.0932,1.0
559639.8,6804444.75,-8344.47,0.934,0.934,0.0558,0.0797,1.0
560090.36,6804451.5,-8449.59,1.864,1.864,0.0992,0.1086,1.0
550043.31,6804988.38,-8472.28,0.7097,0.7097,0.0444,0.0683,1.0
550499.14,6804997.25,-8351.43,1.2102,1.2102,0.0692,0.0905,1.0
550953.97,6805005.75,-8224.67,1.0973,1.0973,0.0638,0.0865,1.0
551407.69,6805013.38,-8101.85,0.2839,0.2839,0.0165,0.0504,1.0
551860.14,6805020.5,-8004.41,0.2572,0.2572,0.0152,0.048,1.0
552311.05,6805026.88,-7943.45,0.1948,0.1948,0.012,0.0413,1.0
552759.5,6805031.88,-7898.82,0.1576,0.1576,0.0101,0.0362,1.0
553204.25,6805034.88,-7831.42,69.7868,69.7868,1.616,0.1832,1.0
553638.06,6805031.63,-7734.15,39.2654,39.2654,1.0007,0.1693,0.0
554062.77,6805023.38,-7690.47,0.1608,0.1608,0.0102,0.0367,1.0
554486.94,6805014.75,-7696.76,0.2032,0.2032,0.0124,0.0423,1.0
554910.59,6805005.13,-7699.45,0.1644,0.1644,0.0104,0.0372,1.0
555333.67,6804994.25,-7713.06,0.2194,0.2194,0.0133,0.0442,1.0
555756.09,6804982.0,-7753.45,0.3014,0.3014,0.0173,0.0518,1.0
556177.75,6804968.0,-7799.25,0.38,0.38,0.021,0.0574,1.0
556598.52,6804951.75,-7843.29,0.3405,0.3405,0.0191,0.0548,1.0
557018.11,6804933.13,-7885.86,0.3056,0.3056,0.0175,0.0522,1.0
557436.2,6804912.25,-7931.49,0.2274,0.2274,0.0137,0.045,0.171023
557861.38,6804896.25,-8136.34,0.1796,0.1796,0.0112,0.0393,1.0
558297.63,6804889.25,-8130.49,0.2706,0.2706,0.0158,0.0492,1.0
558742.48,6804891.63,-8151.89,0.2773,0.2773,0.0161,0.0498,1.0
559192.7,6804899.5,-8247.59,0.834,0.834,0.0507,0.075,1.0
559642.81,6804905.5,-8352.61,1.1054,1.1054,0.0642,0.0868,1.0
560092.81,6804909.75,-8458.97,1.4753,1.4753,0.0816,0.0988,1.0
550040.47,6805433.5,-8485.34,0.6328,0.6328,0.0403,0.0635,1.0
550497.17,6805443.13,-8369.25,1.3466,1.3466,0.0756,0.095,1.0
550953.11,6805452.63,-8250.25,0.9124,0.9124,0.0547,0.0788,1.0
551408.06,6805461.63,-8141.37,0.1725,0.1725,0.0109,0.0384,1.0
551861.73,6805470.13,-8046.26,0.1574,0.1574,0.0101,0.0362,1.0
552313.81,6805477.88,-7970.93,0.1557,0.1557,0.01,0.0359,1.0
552764.23,6805484.63,-7921.0,0.2209,0.2209,0.0134,0.0443,1.0
553214.06,6805490.88,-7858.16,111.9433,111.9433,2.3959,0.1946,1.0
553650.77,6805490.38,-7753.85,0.1346,0.1346,0.0088,0.0324,0.0
554074.03,6805483.25,-7699.32,0.1579,0.1579,0.0101,0.0362,0.0
554496.89,6805475.88,-7696.11,0.1283,0.1283,0.0085,0.0312,1.0
554919.2,6805467.5,-7697.75,0.1859,0.1859,0.0116,0.0402,1.0
555340.98,6805457.88,-7719.31,0.1496,0.1496,0.0096,0.0349,1.0
555762.22,6805446.88,-7763.88,0.3056,0.3056,0.0175,0.0522,1.0
556182.89,6805434.0,-7808.61,0.266,0.266,0.0156,0.0488,1.0
556603.06,6805419.25,-7851.72,0.1918,0.1918,0.0119,0.0409,1.0
557022.84,6805403.13,-7891.32,0.1196,0.1196,0.008,0.0295,1.0
557442.39,6805386.25,-7936.24,0.2515,0.2515,0.0149,0.0475,0.171023
557868.69,6805371.63,-8142.13,0.2629,0.2629,0.0154,0.0485,1.0
558305.44,6805364.63,-8113.68,0.2579,0.2579,0.0152,0.0481,1.0
558749.55,6805365.0,-8177.44,0.1939,0.1939,0.012,0.0412,1.0
559197.77,6805367.5,-8262.49,1.1892,1.1892,0.0682,0.0898,1.0
559646.59,6805369.5,-8367.93,1.4662,1.4662,0.0812,0.0985,1.0
560095.78,6805370.5,-8468.84,1.441,1.441,0.08,0.0978,1.0
550037.78,6805878.25,-8502.57,393.2725,393.2725,8.5749,0.3318,1.0
550495.38,6805888.75,-8400.61,0.9805,0.9805,0.0581,0.0818,1.0
550952.41,6805899.38,-8295.88,1168.721,1168.721,21.2526,0.3773,1.0
551408.59,6805909.75,-8196.19,0.1834,0.1834,0.0114,0.0398,1.0
551863.63,6805919.63,-8100.42,0.1819,0.1819,0.0114,0.0397,1.0
552317.3,6805929.0,-8014.64,0.1235,0.1235,0.0082,0.0303,1.0
552769.67,6805937.63,-7954.65,0.1477,0.1477,0.0095,0.0346,1.0
553220.81,6805945.38,-7899.36,46.4304,46.4304,1.1507,0.1734,1.0
553661.31,6805948.0,-7818.91,83.9527,83.9527,1.8851,0.1877,1.0
554087.34,6805944.38,-7736.58,0.2148,0.2148,0.013,0.0437,0.0
554508.5,6805938.63,-7712.47,0.2743,0.2743,0.016,0.0496,1.0
554929.02,6805931.75,-7715.17,0.1663,0.1663,0.0105,0.0375,1.0
555349.11,6805923.75,-7741.27,0.2026,0.2026,0.0124,0.0422,1.0
555768.83,6805914.38,-7782.7,0.3008,0.3008,0.0173,0.0518,1.0
556188.27,6805903.13,-7824.04,0.2115,0.2115,0.0129,0.0433,1.0
556607.63,6805890.5,-7865.28,0.1827,0.1827,0.0114,0.0398,1.0
557027.39,6805877.25,-7902.94,0.3232,0.3232,0.0183,0.0535,1.0
557448.44,6805863.75,-7949.39,0.212,0.212,0.0129,0.0433,0.171023
557875.66,6805851.75,-8156.01,0.2618,0.2618,0.0154,0.0484,1.0
558313.5,6805844.75,-8156.81,0.3739,0.3739,0.0207,0.057,1.0
558757.63,6805841.5,-8212.66,1.3766,1.3766,0.077,0.0959,1.0
559203.61,6805838.75,-8293.24,0.9526,0.9526,0.0567,0.0806,1.0
559651.06,6805836.13,-8392.97,1.3222,1.3222,0.0745,0.0942,1.0
560099.33,6805833.38,-8480.44,1.8436,1.8436,0.0983,0.1081,1.0
550035.16,6806322.75,-8528.71,0.8323,0.8323,0.0506,0.0749,1.0
550493.59,6806334.25,-8441.93,0.7803,0.7803,0.048,0.0722,1.0
550951.66,6806345.88,-8348.84,0.769,0.769,0.0474,0.0716,1.0
551409.09,6806357.5,-8254.44,0.5289,0.5289,0.0347,0.056,1.0
551865.61,6806368.88,-8163.0,0.1704,0.1704,0.0108,0.0381,1.0
552320.86,6806379.88,-8073.22,0.1188,0.1188,0.008,0.0294,1.0
552774.31,6806390.13,-7998.37,0.146,0.146,0.0095,0.0343,1.0
553224.81,6806398.88,-7945.86,71.9997,71.9997,1.6586,0.184,1.0
553671.5,6806405.75,-7882.15,70.2826,70.2826,1.6256,0.1834,1.0
554103.31,6806406.88,-7792.82,0.1935,0.1935,0.012,0.0411,0.0
554521.94,6806402.75,-7755.35,0.1844,0.1844,0.0115,0.04,0.0
554940.14,6806397.75,-7758.06,0.1866,0.1866,0.0116,0.0403,1.0
555358.08,6806391.63,-7780.35,0.1381,0.1381,0.009,0.033,1.0
555775.84,6806384.13,-7811.64,0.153,0.153,0.0098,0.0355,1.0
556193.61,6806375.13,-7848.33,0.1651,0.1651,0.0105,0.0373,1.0
556611.67,6806364.88,-7887.85,0.2869,0.2869,0.0166,0.0506,1.0
557030.27,6806353.88,-7928.81,0.2569,0.2569,0.0151,0.048,0.171023
557452.48,6806343.38,-7983.71,0.2963,0.2963,0.017,0.0514,0.171023
557881.39,6806333.88,-8167.73,0.2369,0.2369,0.0142,0.046,1.0
558319.69,6806325.75,-8200.83,1.1114,1.1114,0.0645,0.087,1.0
558764.19,6806318.75,-8258.62,0.9954,0.9954,0.0588,0.0824,1.0
559209.52,6806311.75,-8339.48,0.717,0.717,0.0447,0.0687,1.0
559656.02,6806304.63,-8423.05,0.8852,0.8852,0.0533,0.0775,1.0
550491.7,6806779.25,-8492.43,146.8817,146.8817,3.7739,0.2907,1.0
550950.72,6806791.75,-8407.02,0.8202,0.8202,0.05,0.0743,1.0
551409.33,6806804.5,-8320.04,0.5608,0.5608,0.0364,0.0585,1.0
551867.19,6806817.38,-8234.43,0.5667,0.5667,0.0368,0.0589,1.0
552323.78,6806830.0,-8150.85,0.0951,0.0951,0.0066,0.024,1.0
552778.44,6806842.0,-8066.37,0.1184,0.1184,0.0079,0.0293,1.0
553230.52,6806853.0,-7997.54,0.1724,0.1724,0.0109,0.0384,1.0
553680.05,6806863.13,-7942.41,59.486,59.486,1.4146,0.1793,1.0
554117.38,6806868.88,-7880.94,67.5528,67.5528,1.5728,0.1824,1.0
554538.02,6806868.38,-7812.13,0.2377,0.2377,0.0142,0.0461,0.0
554952.95,6806865.25,-7812.89,0.1925,0.1925,0.0119,0.041,1.0
555367.86,6806861.13,-7829.14,0.0972,0.0972,0.0067,0.0245,1.0
555782.92,6806855.88,-7853.49,0.1145,0.1145,0.0077,0.0285,1.0
556198.27,6806849.5,-7886.92,0.2103,0.2103,0.0128,0.0431,1.0
556614.25,6806841.88,-7925.23,0.2384,0.2384,0.0142,0.0462,1.0
557031.69,6806833.38,-7974.89,0.2083,0.2083,0.0127,0.0429,0.171023
557455.17,6806825.25,-8116.95,0.2706,0.2706,0.0158,0.0492,1.0
557885.72,6806817.25,-8178.5,0.1956,0.1956,0.0121,0.0414,1.0
558324.45,6806807.5,-8261.8,1.7304,1.7304,0.0932,0.1055,1.0
558769.48,6806796.38,-8319.72,0.8847,0.8847,0.0533,0.0775,1.0
559214.98,6806785.25,-8390.91,0.7226,0.7226,0.045,0.069,1.0
559661.14,6806774.0,-8455.47,0.7146,0.7146,0.0446,0.0686,1.0
550489.63,6807223.25,-8539.84,634.8946,634.8946,12.7812,0.3518,1.0
550949.44,6807236.75,-8462.54,0.6138,0.6138,0.0393,0.0622,1.0
551408.98,6807250.63,-8387.19,0.5467,0.5467,0.0357,0.0574,1.0
551867.92,6807264.88,-8315.26,0.4209,0.4209,0.0287,0.0465,1.0
552325.8,6807279.13,-8245.69,0.4534,0.4534,0.0305,0.0496,1.0
552782.06,6807293.13,-8168.2,0.1443,0.1443,0.0094,0.0341,1.0
553236.0,6807306.63,-8091.82,0.1767,0.1767,0.0111,0.0389,1.0
553686.28,6807319.25,-8028.7,0.2026,0.2026,0.0124,0.0422,1.0
554131.03,6807330.13,-7967.4,75.3427,75.3427,1.7225,0.185,1.0
554557.27,6807334.75,-7870.39,107.7801,107.7801,2.3214,0.1937,0.0
554967.86,6807333.88,-7871.3,0.1901,0.1901,0.0118,0.0407,1.0
555378.33,6807332.13,-7884.55,0.1257,0.1257,0.0083,0.0307,1.0
555789.52,6807329.38,-7903.62,0.1898,0.1898,0.0118,0.0407,1.0
556201.53,6807325.63,-7931.32,0.112,0.112,0.0076,0.0279,1.0
556614.06,6807320.88,-7976.22,0.3133,0.3133,0.0179,0.0528,0.171023
557030.72,6807315.13,-8040.73,0.2622,0.2622,0.0154,0.0485,0.171023
557456.58,6807308.13,-8141.17,0.3261,0.3261,0.0185,0.0537,1.0
557888.66,6807300.38,-8190.4,0.2282,0.2282,0.0137,0.0451,1.0
558328.13,6807289.0,-8328.85,1.0114,1.0114,0.0596,0.0831,1.0
558774.05,6807273.75,-8384.43,0.9377,0.9377,0.0559,0.0799,1.0
559220.09,6807258.38,-8440.52,1.1665,1.1665,0.0671,0.089,1.0
559666.25,6807243.13,-8492.01,0.6453,0.6453,0.041,0.0643,1.0
550487.23,6807666.38,-8575.88,410.2025,410.2025,8.8815,0.3336,1.0
550947.63,6807680.88,-8516.44,0.5614,0.5614,0.0365,0.0585,1.0
551407.84,6807695.88,-8458.98,0.9524,0.9524,0.0567,0.0805,1.0
551867.61,6807711.38,-8401.45,0.5961,0.5961,0.0383,0.061,1.0
552326.61,6807727.25,-8340.91,0.4163,0.4163,0.0284,0.046,1.0
552784.42,6807743.25,-8278.6,0.6625,0.6625,0.0419,0.0654,1.0
553240.55,6807759.38,-8211.86,0.572,0.572,0.0371,0.0593,1.0
553694.88,6807775.5,-8146.21,0.1365,0.1365,0.0089,0.0327,1.0
554148.77,6807791.75,-8082.29,90.5874,90.5874,2.0084,0.1895,1.0
554579.5,6807801.38,-7922.17,151.8198,151.8198,3.0885,0.202,0.0
554985.06,6807803.25,-7926.95,0.1587,0.1587,0.0101,0.0364,0.0
555389.39,6807803.88,-7942.81,0.1356,0.1356,0.0089,0.0326,1.0
555794.92,6807803.63,-7959.59,0.1076,0.1076,0.0073,0.027,1.0
556202.16,6807802.38,-7983.76,0.1911,0.1911,0.0118,0.0408,1.0
556610.55,6807800.38,-8035.21,0.2272,0.2272,0.0137,0.045,0.171023
557027.5,6807796.5,-8139.15,0.1929,0.1929,0.0119,0.0411,1.0
557456.69,6807790.0,-8177.97,0.2932,0.2932,0.0169,0.0512,1.0
557890.58,6807782.5,-8205.22,1.2639,1.2639,0.0717,0.0924,1.0
558331.5,6807769.13,-8395.85,1.5414,1.5414,0.0846,0.1006,1.0
558778.5,6807749.88,-8447.59,1.4527,1.4527,0.0806,0.0982,1.0
559225.08,6807730.5,-8491.8,0.633,0.633,0.0403,0.0635,1.0
559671.22,6807711.13,-8535.99,0.4663,0.4663,0.0312,0.0508,1.0
550484.38,6808108.88,-8607.69,524.0942,524.0942,10.8933,0.3438,1.0
550945.14,6808124.13,-8575.77,540.6198,540.6198,11.1788,0.3451,1.0
551405.81,6808140.0,-8536.75,0.7676,0.7676,0.0473,0.0716,1.0
551866.19,6808156.5,-8487.35,0.9811,0.9811,0.0581,0.0818,1.0
552326.08,6808173.88,-8435.15,0.3803,0.3803,0.0264,0.0423,1.0
552785.34,6808191.88,-8385.58,0.4367,0.4367,0.0296,0.048,1.0
553243.97,6808210.63,-8330.69,0.47,0.47,0.0315,0.0511,1.0
553702.02,6808230.13,-8277.24,0.6384,0.6384,0.0406,0.0639,1.0
554158.91,6808250.0,-8224.6,0.471,0.471,0.0315,0.0512,1.0
554597.02,6808265.13,-8172.92,93.9945,93.9945,2.0712,0.1904,1.0
555005.28,6808272.0,-7991.5,0.1126,0.1126,0.0076,0.0281,0.0
555401.75,6808275.25,-8005.33,61.8229,61.8229,1.4608,0.1803,1.0
555798.78,6808277.75,-8023.61,0.1316,0.1316,0.0087,0.0318,1.0
556197.94,6808278.88,-8051.19,0.136,0.136,0.0089,0.0326,1.0
556601.69,6808279.0,-8099.37,0.2036,0.2036,0.0125,0.0424,0.171023
557021.52,6808276.13,-8174.93,0.3481,0.3481,0.0195,0.0553,1.0
557456.17,6808269.75,-8202.25,0.8094,0.8094,0.0495,0.0738,1.0
557893.08,6808262.5,-8224.81,1.0145,1.0145,0.0597,0.0832,1.0
558335.91,6808247.13,-8460.49,1.0102,1.0102,0.0595,0.083,1.0
558783.55,6808223.88,-8507.05,0.6168,0.6168,0.0395,0.0624,1.0
559230.16,6808200.38,-8544.6,0.6463,0.6463,0.041,0.0644,1.0
559675.92,6808176.88,-8580.2,0.9684,0.9684,0.0575,0.0812,1.0
550480.95,6808550.63,-8627.83,406.297,406.297,8.8109,0.3332,1.0
550941.91,6808566.38,-8617.85,491.4887,491.4887,10.3256,0.3411,1.0
551402.84,6808583.0,-8597.68,0.587,0.587,0.0379,0.0604,1.0
551863.63,6808600.5,-8563.54,296.016,296.016,6.7673,0.32,1.0
552324.14,6808619.13,-8525.43,0.6102,0.6102,0.0391,0.062,1.0
552784.44,6808638.88,-8485.2,0.4393,0.4393,0.0297,0.0483,1.0
553244.66,6808659.75,-8443.1,0.5082,0.5082,0.0336,0.0543,1.0
553704.39,6808681.75,-8403.36,0.3919,0.3919,0.027,0.0435,1.0
554161.36,6808704.13,-8365.51,0.5078,0.5078,0.0336,0.0543,1.0
554611.7,6808725.5,-8324.46,0.6558,0.6558,0.0415,0.065,1.0
555029.28,6808738.88,-8078.91,0.1,0.1,0.0069,0.0252,0.0
555416.86,6808745.0,-8084.64,170.3381,170.3381,3.3993,0.2047,1.0
555801.81,6808750.38,-8099.69,68.2366,68.2366,1.586,0.1827,1.0
556187.02,6808754.25,-8127.53,44.566,44.566,1.1121,0.1724,0.171023
556584.38,6808755.75,-8172.43,0.1787,0.1787,0.0112,0.0392,0.171023
557011.11,6808752.5,-8208.1,0.8329,0.8329,0.0507,0.075,1.0
557455.39,6808746.0,-8221.14,0.7312,0.7312,0.0455,0.0695,1.0
557897.89,6808739.13,-8256.13,0.9685,0.9685,0.0575,0.0812,1.0
558342.63,6808721.88,-8522.09,1.0137,1.0137,0.0597,0.0832,1.0
558789.64,6808694.38,-8562.73,0.6997,0.6997,0.0438,0.0677,1.0
559235.33,6808666.63,-8589.58,0.5476,0.5476,0.0357,0.0575,1.0
551398.91,6809024.75,-8626.31,251.8934,251.8934,5.9156,0.3132,1.0
551859.84,6809043.13,-8614.25,461.8581,461.8581,9.8041,0.3385,1.0
552320.63,6809062.75,-8595.97,529.4854,529.4854,10.9866,0.3442,1.0
552781.23,6809083.88,-8568.82,907.4885,907.4885,17.2129,0.3667,1.0
553241.63,6809106.25,-8540.94,139.4077,139.4077,3.6132,0.2886,1.0
553701.88,6809130.0,-8511.18,176.2648,176.2648,4.3933,0.2984,1.0
554163.08,6809155.63,-8483.28,245.801,245.801,5.7961,0.3122,1.0
554628.55,6809183.75,-8449.52,0.5297,0.5297,0.0348,0.0561,1.0
555056.42,6809203.25,-8165.17,0.113,0.113,0.0076,0.0282,0.0
555435.13,6809211.63,-8164.92,0.102,0.102,0.007,0.0257,1.0
555803.89,6809218.75,-8171.79,22.552,22.552,0.6304,0.1559,1.0
556171.53,6809225.5,-8194.6,21.563,21.563,0.6073,0.1549,0.171023
