X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
554465.38,6803640.63,-7699.42,1.064,1.064,0.0924,0.0418,1.0
554891.3,6803629.0,-7701.71,0.95,0.95,0.0841,0.0391,1.0
555316.64,6803616.5,-7720.06,1.1569,1.1569,0.0991,0.0438,1.0
555741.39,6803602.88,-7763.3,1.3028,1.3028,0.1094,0.0467,1.0
556165.55,6803588.13,-7810.48,1.9768,1.9768,0.1548,0.0567,1.0
556589.25,6803572.38,-7855.02,1.5026,1.5026,0.1232,0.0501,1.0
557012.78,6803555.75,-7896.62,1.1986,1.1986,0.102,0.0447,1.0
557436.47,6803538.63,-7936.83,1.0481,1.0481,0.0912,0.0414,1.0
557860.52,6803521.13,-7981.56,1.0245,1.0245,0.0895,0.0409,0.762633
558290.7,6803510.25,-8032.42,1.4777,1.4777,0.1215,0.0497,0.762633
558734.33,6803513.75,-8144.17,1.2502,1.2502,0.1057,0.0457,1.0
559185.38,6803524.63,-8243.58,1.6498,1.6498,0.1423,0.0577,1.0
559636.27,6803534.63,-8346.25,2.9708,2.9708,0.2324,0.0768,1.0
560086.98,6803543.13,-8449.76,2.1695,2.1695,0.1788,0.0666,1.0
550049.86,6804097.88,-8462.25,488.7542,488.7542,16.3311,0.243,1.0
550504.17,6804105.25,-8333.21,1.2196,1.2196,0.1107,0.0478,1.0
550957.13,6804111.75,-8205.58,1.5071,1.5071,0.132,0.0547,1.0
551408.53,6804117.25,-8087.45,0.7655,0.7655,0.0702,0.0338,1.0
551858.23,6804121.75,-7986.05,1.2108,1.2108,0.1029,0.0449,1.0
552306.38,6804125.5,-7925.53,915.3508,915.3508,25.7696,0.2048,1.0
552753.84,6804128.88,-7867.77,136.8507,136.8507,5.2884,0.159,1.0
553191.28,6804125.75,-7779.75,364.0483,364.0483,11.9514,0.1826,0.0
553618.48,6804116.5,-7718.51,384.6511,384.6511,12.5124,0.1839,0.0
554045.2,6804107.25,-7697.63,258.8286,258.8286,8.9942,0.1744,1.0
554471.27,6804097.13,-7702.69,0.9923,0.9923,0.0872,0.0401,1.0
554896.69,6804085.88,-7704.0,0.9472,0.9472,0.0839,0.039,1.0
555321.47,6804073.63,-7714.06,1.1722,1.1722,0.1001,0.0441,1.0
555745.55,6804060.0,-7751.51,1.4333,1.4333,0.1184,0.049,1.0
556168.84,6804044.88,-7799.05,1.6531,1.6531,0.1334,0.0524,1.0
556591.31,6804028.25,-7845.08,1.4953,1.4953,0.1227,0.05,1.0
557013.14,6804010.13,-7888.81,1.9702,1.9702,0.1544,0.0567,1.0
557434.89,6803990.88,-7930.29,0.8684,0.8684,0.078,0.0369,1.0
557856.98,6803970.5,-7968.02,1.1158,1.1158,0.0961,0.0429,0.762633
558288.17,6803960.38,-8053.26,1.5245,1.5245,0.1247,0.0505,1.0
558734.38,6803966.5,-8135.2,1.3695,1.3695,0.114,0.0479,1.0
559186.33,6803977.75,-8239.07,1.7546,1.7546,0.1498,0.0597,1.0
559637.61,6803987.75,-8341.65,2.1709,2.1709,0.1789,0.0666,1.0
560088.39,6803995.88,-8445.74,4.1479,4.1479,0.3069,0.0877,1.0
550046.42,6804543.13,-8463.71,1.7133,1.7133,0.1469,0.0589,1.0
550501.44,6804551.25,-8337.43,1.4127,1.4127,0.1251,0.0526,1.0
550955.25,6804558.75,-8212.57,1.569,1.569,0.1365,0.056,1.0
551407.73,6804565.25,-8093.35,1.4886,1.4886,0.1222,0.0499,1.0
551858.8,6804571.0,-7988.57,1.4645,1.4645,0.1206,0.0495,1.0
552308.59,6804576.13,-7928.22,1.0709,1.0709,0.0929,0.042,1.0
552757.22,6804580.63,-7880.45,126.5702,126.5702,4.9552,0.1571,1.0
553197.61,6804580.13,-7803.4,187.6018,187.6018,6.8783,0.1666,1.0
553627.14,6804573.25,-7721.53,319.0508,319.0508,10.707,0.1794,0.0
554053.11,6804564.63,-7692.36,0.6622,0.6622,0.0622,0.0304,1.0
554478.44,6804555.25,-7700.35,0.7991,0.7991,0.0728,0.0349,1.0
554903.13,6804544.63,-7703.0,1.1579,1.1579,0.0991,0.0438,1.0
555327.17,6804532.88,-7712.86,0.927,0.927,0.0824,0.0385,1.0
555750.5,6804519.75,-7748.93,1.9437,1.9437,0.1526,0.0563,1.0
556172.98,6804504.88,-7795.26,1.9035,1.9035,0.15,0.0558,1.0
556594.45,6804488.0,-7840.88,1.3718,1.3718,0.1142,0.0479,1.0
557014.7,6804468.88,-7885.5,1.3682,1.3682,0.1139,0.0479,1.0
557433.8,6804447.38,-7929.52,0.9521,0.9521,0.0842,0.0391,0.762633
557857.17,6804429.25,-7968.52,0.9601,0.9601,0.0848,0.0393,0.762633
558291.34,6804421.0,-8117.16,1.8569,1.8569,0.1469,0.0552,1.0
558737.3,6804425.25,-8138.26,1.6714,1.6714,0.1346,0.0527,1.0
559188.78,6804436.0,-8241.46,2.6209,2.6209,0.2093,0.0727,1.0
559639.8,6804444.75,-8344.47,1.8993,1.8993,0.1601,0.0622,1.0
560090.36,6804451.5,-8449.59,3.7906,3.7906,0.2847,0.0847,1.0
550043.31,6804988.38,-8472.28,1.4433,1.4433,0.1273,0.0533,1.0
550499.14,6804997.25,-8351.43,2.4611,2.4611,0.1986,0.0707,1.0
550953.97,6805005.75,-8224.67,2.2315,2.2315,0.1831,0.0675,1.0
551407.69,6805013.38,-8101.85,1.5192,1.5192,0.1243,0.0504,1.0
551860.14,6805020.5,-8004.41,1.3761,1.3761,0.1145,0.048,1.0
552311.05,6805026.88,-7943.45,1.0424,1.0424,0.0908,0.0413,1.0
552759.5,6805031.88,-7898.82,0.8432,0.8432,0.0761,0.0362,1.0
553204.25,6805034.88,-7831.42,373.4264,373.4264,12.2074,0.1832,1.0
553638.06,6805031.63,-7734.15,210.1078,210.1078,7.5594,0.1693,0.0
554062.77,6805023.38,-7690.47,0.8604,0.8604,0.0774,0.0367,1.0
554486.94,6805014.75,-7696.76,1.0871,1.0871,0.094,0.0423,1.0
554910.59,6805005.13,-7699.45,0.8797,0.8797,0.0788,0.0372,1.0
555333.67,6804994.25,-7713.06,1.1738,1.1738,0.1003,0.0442,1.0
555756.09,6804982.0,-7753.45,1.6128,1.6128,0.1306,0.0518,1.0
556177.75,6804968.0,-7799.25,2.0332,2.0332,0.1585,0.0574,1.0
556598.52,6804951.75,-7843.29,1.8219,1.8219,0.1446,0.0548,1.0
557018.11,6804933.13,-7885.86,1.6354,1.6354,0.1322,0.0522,1.0
557436.2,6804912.25,-7931.49,1.2168,1.2168,0.1033,0.045,0.762633
557861.38,6804896.25,-8136.34,0.9611,0.9611,0.0849,0.0393,1.0
558297.63,6804889.25,-8130.49,1.4478,1.4478,0.1194,0.0492,1.0
558742.48,6804891.63,-8151.89,1.4838,1.4838,0.1219,0.0498,1.0
559192.7,6804899.5,-8247.59,1.6959,1.6959,0.1456,0.0586,1.0
559642.81,6804905.5,-8352.61,2.2479,2.2479,0.1842,0.0677,1.0
560092.81,6804909.75,-8458.97,3.0001,3.0001,0.2343,0.0771,1.0
550040.47,6805433.5,-8485.34,1.2869,1.2869,0.1157,0.0496,1.0
550497.17,6805443.13,-8369.25,2.7384,2.7384,0.2171,0.0742,1.0
550953.11,6805452.63,-8250.25,1.8554,1.8554,0.157,0.0615,1.0
551408.06,6805461.63,-8141.37,0.9229,0.9229,0.0821,0.0384,1.0
551861.73,6805470.13,-8046.26,0.8423,0.8423,0.076,0.0362,1.0
552313.81,6805477.88,-7970.93,0.8332,0.8332,0.0753,0.0359,1.0
552764.23,6805484.63,-7921.0,1.1822,1.1822,0.1009,0.0443,1.0
553214.06,6805490.88,-7858.16,599.0042,599.0042,18.0985,0.1946,1.0
553650.77,6805490.38,-7753.85,0.7201,0.7201,0.0667,0.0324,0.0
554074.03,6805483.25,-7699.32,0.8448,0.8448,0.0762,0.0362,0.0
554496.89,6805475.88,-7696.11,0.6864,0.6864,0.0641,0.0312,1.0
554919.2,6805467.5,-7697.75,0.9949,0.9949,0.0874,0.0402,1.0
555340.98,6805457.88,-7719.31,0.8003,0.8003,0.0729,0.0349,1.0
555762.22,6805446.88,-7763.88,1.6355,1.6355,0.1322,0.0522,1.0
556182.89,6805434.0,-7808.61,1.4233,1.4233,0.1177,0.0488,1.0
556603.06,6805419.25,-7851.72,1.0261,1.0261,0.0896,0.0409,1.0
557022.84,6805403.13,-7891.32,0.6398,0.6398,0.0605,0.0295,1.0
557442.39,6805386.25,-7936.24,1.3457,1.3457,0.1124,0.0475,0.762633
557868.69,6805371.63,-8142.13,1.4068,1.4068,0.1166,0.0485,1.0
558305.44,6805364.63,-8113.68,1.3799,1.3799,0.1147,0.0481,1.0
558749.55,6805365.0,-8177.44,1.0376,1.0376,0.0905,0.0412,1.0
559197.77,6805367.5,-8262.49,2.4184,2.4184,0.1958,0.0701,1.0
559646.59,6805369.5,-8367.93,2.9816,2.9816,0.2331,0.0769,1.0
560095.78,6805370.5,-8468.84,2.9302,2.9302,0.2297,0.0764,1.0
550037.78,6805878.25,-8502.57,799.7313,799.7313,24.6165,0.259,1.0
550495.38,6805888.75,-8400.61,1.9939,1.9939,0.1667,0.0638,1.0
550952.41,6805899.38,-8295.88,2376.629,2376.629,61.0109,0.2945,1.0
551408.59,6805909.75,-8196.19,0.9815,0.9815,0.0864,0.0398,1.0
551863.63,6805919.63,-8100.42,0.9736,0.9736,0.0858,0.0397,1.0
552317.3,6805929.0,-8014.64,0.6611,0.6611,0.0621,0.0303,1.0
552769.67,6805937.63,-7954.65,0.7901,0.7901,0.0721,0.0346,1.0
553220.81,6805945.38,-7899.36,248.4474,248.4474,8.6925,0.1734,1.0
553661.31,6805948.0,-7818.91,449.2279,449.2279,14.2399,0.1877,1.0
554087.34,6805944.38,-7736.58,1.1494,1.1494,0.0985,0.0437,0.0
554508.5,6805938.63,-7712.47,1.4677,1.4677,0.1208,0.0496,1.0
554929.02,6805931.75,-7715.17,0.8899,0.8899,0.0796,0.0375,1.0
555349.11,6805923.75,-7741.27,1.0841,1.0841,0.0938,0.0422,1.0
555768.83,6805914.38,-7782.7,1.6097,1.6097,0.1304,0.0518,1.0
556188.27,6805903.13,-7824.04,1.1319,1.1319,0.0973,0.0433,1.0
556607.63,6805890.5,-7865.28,0.9779,0.9779,0.0861,0.0398,1.0
557027.39,6805877.25,-7902.94,1.7295,1.7295,0.1385,0.0535,1.0
557448.44,6805863.75,-7949.39,1.1344,1.1344,0.0974,0.0433,0.762633
557875.66,6805851.75,-8156.01,1.4011,1.4011,0.1162,0.0484,1.0
558313.5,6805844.75,-8156.81,2.0005,2.0005,0.1563,0.057,1.0
558757.63,6805841.5,-8212.66,2.7995,2.7995,0.2211,0.0749,1.0
559203.61,6805838.75,-8293.24,1.9372,1.9372,0.1627,0.0629,1.0
559651.06,6805836.13,-8392.97,2.6887,2.6887,0.2138,0.0736,1.0
560099.33,6805833.38,-8480.44,3.749,3.749,0.2821,0.0844,1.0
550035.16,6806322.75,-8528.71,1.6925,1.6925,0.1454,0.0585,1.0
550493.59,6806334.25,-8441.93,1.5867,1.5867,0.1378,0.0564,1.0
550951.66,6806345.88,-8348.84,1.5638,1.5638,0.1361,0.0559,1.0
551409.09,6806357.5,-8254.44,1.0755,1.0755,0.0996,0.0437,1.0
551865.61,6806368.88,-8163.0,0.9118,0.9118,0.0812,0.0381,1.0
552320.86,6806379.88,-8073.22,0.6355,0.6355,0.0601,0.0294,1.0
552774.31,6806390.13,-7998.37,0.7811,0.7811,0.0714,0.0343,1.0
553224.81,6806398.88,-7945.86,385.2675,385.2675,12.5291,0.184,1.0
553671.5,6806405.75,-7882.15,376.0797,376.0797,12.2796,0.1834,1.0
554103.31,6806406.88,-7792.82,1.0355,1.0355,0.0903,0.0411,0.0
554521.94,6806402.75,-7755.35,0.9867,0.9867,0.0867,0.04,0.0
554940.14,6806397.75,-7758.06,0.9984,0.9984,0.0876,0.0403,1.0
555358.08,6806391.63,-7780.35,0.7387,0.7387,0.0682,0.033,1.0
555775.84,6806384.13,-7811.64,0.8186,0.8186,0.0742,0.0355,1.0
556193.61,6806375.13,-7848.33,0.8833,0.8833,0.0791,0.0373,1.0
556611.67,6806364.88,-7887.85,1.5352,1.5352,0.1254,0.0506,1.0
557030.27,6806353.88,-7928.81,1.3747,1.3747,0.1144,0.048,0.762633
557452.48,6806343.38,-7983.71,1.5854,1.5854,0.1288,0.0514,0.762633
557881.39,6806333.88,-8167.73,1.2677,1.2677,0.1069,0.046,1.0
558319.69,6806325.75,-8200.83,2.2601,2.2601,0.185,0.0679,1.0
558764.19,6806318.75,-8258.62,2.0241,2.0241,0.1688,0.0643,1.0
559209.52,6806311.75,-8339.48,1.458,1.458,0.1284,0.0536,1.0
559656.02,6806304.63,-8423.05,1.8,1.8,0.1531,0.0605,1.0
550491.7,6806779.25,-8492.43,298.6882,298.6882,10.834,0.227,1.0
550950.72,6806791.75,-8407.02,1.6679,1.6679,0.1436,0.058,1.0
551409.33,6806804.5,-8320.04,1.1404,1.1404,0.1046,0.0456,1.0
551867.19,6806817.38,-8234.43,1.1523,1.1523,0.1055,0.046,1.0
552323.78,6806830.0,-8150.85,0.5089,0.5089,0.05,0.024,1.0
552778.44,6806842.0,-8066.37,0.6338,0.6338,0.06,0.0293,1.0
553230.52,6806853.0,-7997.54,0.9226,0.9226,0.082,0.0384,1.0
553680.05,6806863.13,-7942.41,318.3072,318.3072,10.6862,0.1793,1.0
554117.38,6806868.88,-7880.94,361.4724,361.4724,11.8808,0.1824,1.0
554538.02,6806868.38,-7812.13,1.2719,1.2719,0.1072,0.0461,0.0
554952.95,6806865.25,-7812.89,1.03,1.03,0.0899,0.041,1.0
555367.86,6806861.13,-7829.14,0.5198,0.5198,0.0509,0.0245,1.0
555782.92,6806855.88,-7853.49,0.6125,0.6125,0.0583,0.0285,1.0
556198.27,6806849.5,-7886.92,1.1251,1.1251,0.0968,0.0431,1.0
556614.25,6806841.88,-7925.23,1.2758,1.2758,0.1075,0.0462,1.0
557031.69,6806833.38,-7974.89,1.1146,1.1146,0.096,0.0429,0.762633
557455.17,6806825.25,-8116.95,1.4482,1.4482,0.1194,0.0492,1.0
557885.72,6806817.25,-8178.5,1.0466,1.0466,0.0911,0.0414,1.0
558324.45,6806807.5,-8261.8,3.5189,3.5189,0.2676,0.0823,1.0
558769.48,6806796.38,-8319.72,1.7991,1.7991,0.153,0.0605,1.0
559214.98,6806785.25,-8390.91,1.4694,1.4694,0.1292,0.0539,1.0
559661.14,6806774.0,-8455.47,1.4533,1.4533,0.1281,0.0535,1.0
550489.63,6807223.25,-8539.84,1291.077,1291.077,36.6916,0.2746,1.0
550949.44,6807236.75,-8462.54,1.2482,1.2482,0.1128,0.0486,1.0
551408.98,6807250.63,-8387.19,1.1117,1.1117,0.1024,0.0448,1.0
551867.92,6807264.88,-8315.26,0.8559,0.8559,0.0824,0.0363,1.0
552325.8,6807279.13,-8245.69,0.922,0.922,0.0876,0.0387,1.0
552782.06,6807293.13,-8168.2,0.7721,0.7721,0.0707,0.0341,1.0
553236.0,6807306.63,-8091.82,0.9456,0.9456,0.0837,0.0389,1.0
553686.28,6807319.25,-8028.7,1.084,1.084,0.0938,0.0422,1.0
554131.03,6807330.13,-7967.4,403.1559,403.1559,13.012,0.185,1.0
554557.27,6807334.75,-7870.39,576.7273,576.7273,17.5359,0.1937,0.0
554967.86,6807333.88,-7871.3,1.0172,1.0172,0.089,0.0407,1.0
555378.33,6807332.13,-7884.55,0.6727,0.6727,0.063,0.0307,1.0
555789.52,6807329.38,-7903.62,1.0157,1.0157,0.0889,0.0407,1.0
556201.53,6807325.63,-7931.32,0.5992,0.5992,0.0573,0.0279,1.0
556614.06,6807320.88,-7976.22,1.6767,1.6767,0.1349,0.0528,0.762633
557030.72,6807315.13,-8040.73,1.4031,1.4031,0.1163,0.0485,0.762633
557456.58,6807308.13,-8141.17,1.7447,1.7447,0.1395,0.0537,1.0
557888.66,6807300.38,-8190.4,1.221,1.221,0.1036,0.0451,1.0
558328.13,6807289.0,-8328.85,2.0567,2.0567,0.171,0.0648,1.0
558774.05,6807273.75,-8384.43,1.9069,1.9069,0.1606,0.0624,1.0
559220.09,6807258.38,-8440.52,2.3721,2.3721,0.1926,0.0695,1.0
559666.25,6807243.13,-8492.01,1.3122,1.3122,0.1176,0.0502,1.0
550487.23,6807666.38,-8575.88,834.159,834.159,25.4965,0.2604,1.0
550947.63,6807680.88,-8516.44,1.1416,1.1416,0.1047,0.0457,1.0
551407.84,6807695.88,-8458.98,1.9368,1.9368,0.1627,0.0629,1.0
551867.61,6807711.38,-8401.45,1.2122,1.2122,0.1101,0.0476,1.0
552326.61,6807727.25,-8340.91,0.8465,0.8465,0.0816,0.0359,1.0
552784.42,6807743.25,-8278.6,1.3473,1.3473,0.1202,0.0511,1.0
553240.55,6807759.38,-8211.86,1.1632,1.1632,0.1064,0.0463,1.0
553694.88,6807775.5,-8146.21,0.7305,0.7305,0.0675,0.0327,1.0
554148.77,6807791.75,-8082.29,484.7295,484.7295,15.1717,0.1895,1.0
554579.5,6807801.38,-7922.17,812.3822,812.3822,23.3302,0.202,0.0
554985.06,6807803.25,-7926.95,0.849,0.849,0.0765,0.0364,0.0
555389.39,6807803.88,-7942.81,0.7255,0.7255,0.0671,0.0326,1.0
555794.92,6807803.63,-7959.59,0.5759,0.5759,0.0554,0.027,1.0
556202.16,6807802.38,-7983.76,1.0225,1.0225,0.0894,0.0408,1.0
556610.55,6807800.38,-8035.21,1.216,1.216,0.1033,0.045,0.762633
557027.5,6807796.5,-8139.15,1.0321,1.0321,0.0901,0.0411,1.0
557456.69,6807790.0,-8177.97,1.5689,1.5689,0.1277,0.0512,1.0
557890.58,6807782.5,-8205.22,2.5702,2.5702,0.2059,0.0721,1.0
558331.5,6807769.13,-8395.85,3.1345,3.1345,0.243,0.0786,1.0
558778.5,6807749.88,-8447.59,2.9541,2.9541,0.2313,0.0766,1.0
559225.08,6807730.5,-8491.8,1.2872,1.2872,0.1157,0.0496,1.0
559671.22,6807711.13,-8535.99,0.9482,0.9482,0.0897,0.0396,1.0
550484.38,6808108.88,-8607.69,1065.761,1065.761,31.2721,0.2684,1.0
550945.14,6808124.13,-8575.77,1099.366,1099.366,32.0917,0.2694,1.0
551405.81,6808140.0,-8536.75,1.561,1.561,0.1359,0.0559,1.0
551866.19,6808156.5,-8487.35,1.995,1.995,0.1668,0.0638,1.0
552326.08,6808173.88,-8435.15,0.7734,0.7734,0.0757,0.033,1.0
552785.34,6808191.88,-8385.58,0.8881,0.8881,0.085,0.0375,1.0
553243.97,6808210.63,-8330.69,0.9558,0.9558,0.0903,0.0399,1.0
553702.02,6808230.13,-8277.24,1.2982,1.2982,0.1166,0.0498,1.0
554158.91,6808250.0,-8224.6,0.9578,0.9578,0.0905,0.0399,1.0
554597.02,6808265.13,-8172.92,502.9611,502.9611,15.6458,0.1904,1.0
555005.28,6808272.0,-7991.5,0.6025,0.6025,0.0575,0.0281,0.0
555401.75,6808275.25,-8005.33,330.8122,330.8122,11.0349,0.1803,1.0
555798.78,6808277.75,-8023.61,0.7043,0.7043,0.0655,0.0318,1.0
556197.94,6808278.88,-8051.19,0.728,0.728,0.0673,0.0326,1.0
556601.69,6808279.0,-8099.37,1.0893,1.0893,0.0942,0.0424,0.762633
557021.52,6808276.13,-8174.93,1.8627,1.8627,0.1473,0.0553,1.0
557456.17,6808269.75,-8202.25,1.6459,1.6459,0.1421,0.0576,1.0
557893.08,6808262.5,-8224.81,2.0631,2.0631,0.1715,0.0649,1.0
558335.91,6808247.13,-8460.49,2.0543,2.0543,0.1709,0.0648,1.0
558783.55,6808223.88,-8507.05,1.2543,1.2543,0.1133,0.0487,1.0
559230.16,6808200.38,-8544.6,1.3142,1.3142,0.1178,0.0502,1.0
559675.92,6808176.88,-8580.2,1.9692,1.9692,0.1649,0.0634,1.0
550480.95,6808550.63,-8627.83,826.217,826.217,25.2941,0.2601,1.0
550941.91,6808566.38,-8617.85,999.4568,999.4568,29.6422,0.2663,1.0
551402.84,6808583.0,-8597.68,1.1937,1.1937,0.1087,0.0471,1.0
551863.63,6808600.5,-8563.54,601.9573,601.9573,19.4273,0.2498,1.0
552324.14,6808619.13,-8525.43,1.2408,1.2408,0.1123,0.0484,1.0
552784.44,6808638.88,-8485.2,0.8934,0.8934,0.0854,0.0377,1.0
553244.66,6808659.75,-8443.1,1.0335,1.0335,0.0964,0.0424,1.0
553704.39,6808681.75,-8403.36,0.797,0.797,0.0776,0.034,1.0
554161.36,6808704.13,-8365.51,1.0327,1.0327,0.0963,0.0424,1.0
554611.7,6808725.5,-8324.46,1.3337,1.3337,0.1192,0.0507,1.0
555029.28,6808738.88,-8078.91,0.5351,0.5351,0.0521,0.0252,0.0
555416.86,6808745.0,-8084.64,911.4725,911.4725,25.6786,0.2047,1.0
555801.81,6808750.38,-8099.69,365.1312,365.1312,11.981,0.1827,1.0
556187.02,6808754.25,-8127.53,238.471,238.471,8.4007,0.1724,0.762633
556584.38,6808755.75,-8172.43,0.9564,0.9564,0.0845,0.0392,0.762633
557011.11,6808752.5,-8208.1,1.6938,1.6938,0.1455,0.0585,1.0
557455.39,6808746.0,-8221.14,1.4869,1.4869,0.1305,0.0543,1.0
557897.89,6808739.13,-8256.13,1.9694,1.9694,0.165,0.0634,1.0
558342.63,6808721.88,-8522.09,2.0613,2.0613,0.1714,0.0649,1.0
558789.64,6808694.38,-8562.73,1.4229,1.4229,0.1258,0.0528,1.0
559235.33,6808666.63,-8589.58,1.1135,1.1135,0.1026,0.0449,1.0
551398.91,6809024.75,-8626.31,512.2326,512.2326,16.9823,0.2445,1.0
551859.84,6809043.13,-8614.25,939.2021,939.2021,28.1453,0.2643,1.0
552320.63,6809062.75,-8595.97,1076.724,1076.724,31.5399,0.2687,1.0
552781.23,6809083.88,-8568.82,1845.405,1845.405,49.414,0.2863,1.0
553241.63,6809106.25,-8540.94,283.4897,283.4897,10.3726,0.2253,1.0
553701.88,6809130.0,-8511.18,358.4397,358.4397,12.6121,0.2329,1.0
554163.08,6809155.63,-8483.28,499.8437,499.8437,16.6393,0.2437,1.0
554628.55,6809183.75,-8449.52,1.0771,1.0771,0.0998,0.0438,1.0
555056.42,6809203.25,-8165.17,0.6047,0.6047,0.0577,0.0282,0.0
555435.13,6809211.63,-8164.92,0.5459,0.5459,0.053,0.0257,1.0
555803.89,6809218.75,-8171.79,120.6751,120.6751,4.7621,0.1559,1.0
556171.53,6809225.5,-8194.6,115.3828,115.3828,4.5874,0.1549,0.762633
556568.33,6809226.75,-8213.5,217.1263,217.1263,8.3055,0.2166,1.0
557006.72,6809221.5,-8233.36,1.34,1.34,0.1197,0.0509,1.0
557457.34,6809215.88,-8240.9,1.0473,1.0473,0.0975,0.0429,1.0
557906.11,6809210.88,-8285.01,2.2485,2.2485,0.1842,0.0677,1.0
557466.42,6798685.88,-8341.24,876.959,876.959,26.5821,0.262,1.0
557903.22,6798688.25,-8367.03,460.5491,460.5491,15.5419,0.2411,1.0
558341.14,6798691.88,-8394.61,1.3005,1.3005,0.1167,0.0499,1.0
558780.0,6798696.5,-8418.21,696.8157,696.8157,21.9468,0.2545,1.0
559219.48,6798702.0,-8438.13,444.7911,444.7911,15.0974,0.2399,0.762633
557899.95,6799127.63,-8322.64,1186.215,1186.215,34.1908,0.2719,1.0
558336.8,6799130.38,-8354.54,1060.344,1060.344,31.1395,0.2682,1.0
558774.58,6799134.25,-8387.83,1.2292,1.2292,0.1114,0.0481,1.0
559212.58,6799139.0,-8419.21,1448.355,1448.355,40.3802,0.2784,0.762633
559656.31,6799142.38,-8572.16,432.7685,432.7685,14.7566,0.239,1.0
560105.63,6799141.75,-8603.52,675.3503,675.3503,21.382,0.2535,1.0
557896.39,6799566.13,-8280.67,2066.868,2066.868,54.3084,0.2899,1.0
558331.95,6799567.63,-8316.27,1558.519,1558.519,42.924,0.2808,1.0
558768.75,6799570.13,-8353.66,1334.408,1334.408,37.715,0.2757,1.0
559207.25,6799573.38,-8390.76,561.0723,561.0723,18.3213,0.2475,0.762633
559651.83,6799575.38,-8544.17,577.6107,577.6107,18.7702,0.2484,1.0
560101.39,6799575.63,-8580.0,547.3328,547.3328,17.9466,0.2467,1.0
557892.78,6800003.88,-8240.03,2614.906,2614.906,66.0673,0.2976,1.0
558327.11,6800004.0,-8280.52,1351.5,1351.5,38.1171,0.2761,1.0
558761.92,6800004.75,-8319.51,1202.469,1202.469,34.5808,0.2723,0.762633
559201.31,6800006.75,-8359.41,973.17,973.17,28.9911,0.2654,0.762633
559648.03,6800009.0,-8515.38,505.0401,505.0401,16.7833,0.2441,1.0
560097.72,6800010.25,-8555.88,215.5517,215.5517,8.2553,0.2163,1.0
557889.05,6800441.13,-8195.53,0.7099,0.7099,0.0659,0.032,1.0
558322.67,6800439.88,-8241.33,966.5985,966.5985,28.8278,0.2652,1.0
558756.23,6800438.88,-8287.56,444.7478,444.7478,15.0962,0.2399,0.762633
559196.64,6800440.13,-8439.49,204.4491,204.4491,7.8994,0.2146,1.0
559645.09,6800443.25,-8489.9,366.13,366.13,12.8372,0.2336,1.0
560094.63,6800445.75,-8533.98,357.5698,357.5698,12.5866,0.2328,1.0
558318.33,6800875.63,-8199.82,460.2311,460.2311,14.53,0.1882,1.0
558752.36,6800873.25,-8254.13,522.3257,522.3257,17.2607,0.2452,0.762633
559193.77,6800874.25,-8409.82,378.0624,378.0624,13.1849,0.2346,1.0
559642.67,6800878.38,-8469.25,522.5598,522.5598,17.2671,0.2452,1.0
560092.05,6800882.25,-8519.11,327.0149,327.0149,11.6837,0.2299,1.0
558313.28,6801311.0,-8162.45,781.9583,781.9583,22.5998,0.201,1.0
558748.13,6801307.75,-8219.9,1214.96,1214.96,34.8799,0.2726,0.762633
559190.81,6801309.38,-8374.93,794.7594,794.7594,24.4889,0.2588,1.0
559640.25,6801315.0,-8450.59,652.8188,652.8188,20.7858,0.2524,1.0
560089.88,6801320.25,-8516.01,354.9136,354.9136,12.5086,0.2326,1.0
558306.84,6801746.0,-8128.52,0.8894,0.8894,0.0796,0.0375,0.762633
558742.58,6801742.38,-8184.84,1423.04,1423.04,37.2219,0.2155,0.762633
559188.0,6801746.25,-8341.47,744.7155,744.7155,23.197,0.2567,1.0
559638.09,6801753.5,-8433.02,1.2196,1.2196,0.1107,0.0478,1.0
560088.09,6801760.13,-8516.95,549.7238,549.7238,18.0119,0.2468,1.0
558301.38,6802183.0,-8100.76,651.004,651.004,19.3986,0.1966,0.762633
558738.45,6802180.13,-8217.14,652.9866,652.9866,20.7903,0.2524,1.0
559186.44,6802186.63,-8316.1,1255.53,1255.53,35.8478,0.2737,1.0
559636.55,6802194.63,-8415.93,961.6906,961.6906,28.7058,0.265,1.0
560086.8,6802202.13,-8511.49,358.1122,358.1122,12.6025,0.2329,1.0
558298.23,6802623.38,-8080.7,604.6849,604.6849,18.2414,0.1948,0.762633
558736.86,6802621.75,-8192.79,634.282,634.282,18.9825,0.196,1.0
559185.92,6802630.0,-8294.18,1066.576,1066.576,31.292,0.2684,1.0
559635.77,6802638.5,-8397.95,837.5256,837.5256,25.5822,0.2605,1.0
560086.13,6802646.63,-8498.83,338.3372,338.3372,12.0198,0.231,1.0
558735.41,6803065.88,-8170.1,844.5478,844.5478,24.0975,0.2029,1.0
559185.42,6803075.63,-8273.73,1112.823,1112.823,32.4187,0.2698,1.0
559635.69,6803085.0,-8380.19,1366.313,1366.313,38.465,0.2765,1.0
560086.2,6803093.5,-8483.78,447.2801,447.2801,15.1678,0.2401,1.0
558734.33,6803513.75,-8155.65,130.0822,130.0822,5.0695,0.1578,1.0
559185.38,6803524.63,-8259.77,1987.77,1987.77,52.5709,0.2887,1.0
