X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
555296.92,6798246.38,-8299.34,2.3247,2.3247,0.2468,0.0789,1.0
555729.08,6798244.13,-8310.66,3.2997,3.2997,0.3304,0.1064,1.0
556162.25,6798242.75,-8327.58,2.8032,2.8032,0.2884,0.0936,1.0
556596.48,6798242.38,-8344.6,4.1785,4.1785,0.4022,0.125,1.0
557031.84,6798243.13,-8361.35,4.5484,4.5484,0.4317,0.1316,1.0
551017.77,6798754.75,-8303.27,6.7923,6.7923,0.603,0.1631,0.0
551444.72,6798747.63,-8282.54,6.5869,6.5869,0.5878,0.1607,1.0
551872.02,6798740.38,-8262.01,4.8167,4.8167,0.4528,0.1361,1.0
552299.33,6798733.0,-8246.73,5.0654,5.0654,0.4722,0.1401,1.0
552726.53,6798725.63,-8234.61,2.6976,2.6976,0.2793,0.0906,1.0
553153.88,6798718.38,-8223.55,3.9252,3.9252,0.3818,0.1201,1.0
553581.64,6798711.5,-8218.46,3.4952,3.4952,0.3466,0.1109,1.0
554010.0,6798705.25,-8217.9,2.3494,2.3494,0.2489,0.0797,1.0
554439.0,6798699.63,-8217.72,2.7355,2.7355,0.2826,0.0917,1.0
554868.67,6798694.63,-8224.65,3.6183,3.6183,0.3568,0.1137,1.0
555299.14,6798690.5,-8238.98,2.3863,2.3863,0.2522,0.0809,1.0
555730.53,6798687.5,-8256.17,3.7734,3.7734,0.3695,0.117,1.0
556162.89,6798685.38,-8273.09,4.7433,4.7433,0.4471,0.1349,1.0
556596.28,6798684.38,-8290.39,3.8654,3.8654,0.377,0.1188,1.0
557030.78,6798684.63,-8310.44,4.4887,4.4887,0.427,0.1306,1.0
557466.42,6798685.88,-8330.91,7.6573,7.6573,0.6663,0.1726,1.0
557903.22,6798688.25,-8353.36,7.2937,7.2937,0.6399,0.1687,1.0
558341.14,6798691.88,-8375.65,6.9489,6.9489,0.6146,0.1649,1.0
558780.0,6798696.5,-8395.59,7.8175,7.8175,0.6779,0.1742,1.0
559219.48,6798702.0,-8413.4,4.8153,4.8153,0.4527,0.1361,0.575867
550116.27,6799200.5,-8631.52,5.4656,5.4656,0.5031,0.1461,0.0
550574.11,6799205.38,-8598.12,5.2035,5.2035,0.4829,0.1422,1.0
551020.25,6799204.63,-8256.06,7.7651,7.7651,0.6742,0.1737,0.0
551451.75,6799197.88,-8234.21,4.9175,4.9175,0.4607,0.1378,0.0
551878.75,6799190.0,-8209.35,3.7312,3.7312,0.366,0.1161,1.0
552305.13,6799181.88,-8187.6,0.8378,0.8378,0.0808,0.0381,1.0
552731.47,6799173.75,-8171.78,0.8804,0.8804,0.0842,0.0393,1.0
553158.23,6799165.88,-8156.99,0.6935,0.6935,0.069,0.0335,1.0
553585.56,6799158.38,-8149.41,0.5758,0.5758,0.0591,0.0291,1.0
554013.5,6799151.38,-8149.13,0.6151,0.6151,0.0625,0.0307,1.0
554442.03,6799145.0,-8146.65,0.8016,0.8016,0.0779,0.037,1.0
554871.17,6799139.38,-8154.53,0.6567,0.6567,0.066,0.0322,1.0
555301.02,6799134.5,-8174.25,0.7249,0.7249,0.0716,0.0346,1.0
555731.69,6799130.5,-8192.62,0.9148,0.9148,0.0869,0.0402,1.0
556163.28,6799127.63,-8210.45,5.0509,5.0509,0.4711,0.1399,1.0
556595.86,6799126.0,-8232.99,5.4387,5.4387,0.5011,0.1457,1.0
557029.48,6799125.5,-8258.42,4.3021,4.3021,0.4121,0.1273,1.0
557464.19,6799126.0,-8283.96,7.7475,7.7475,0.6729,0.1735,1.0
557899.95,6799127.63,-8310.15,8.9088,8.9088,0.7559,0.1845,1.0
558336.8,6799130.38,-8336.97,4.8989,4.8989,0.4593,0.1375,1.0
558774.58,6799134.25,-8366.17,5.949,5.949,0.5399,0.1527,1.0
559212.58,6799139.0,-8394.63,4.1427,4.1427,0.3994,0.1243,0.575867
559656.31,6799142.38,-8547.11,3.7823,3.7823,0.3702,0.1171,1.0
560105.63,6799141.75,-8578.51,2.5327,2.5327,0.265,0.0856,1.0
550109.17,6799645.63,-8624.95,1308.673,1308.673,48.3424,0.5766,0.0
550566.02,6799650.75,-8582.91,9.3021,9.3021,0.7836,0.1879,1.0
551016.95,6799652.38,-8501.33,10.2316,10.2316,0.8484,0.1953,1.0
551455.7,6799647.88,-8178.54,0.7908,0.7908,0.077,0.0367,0.0
551884.05,6799639.75,-8153.54,0.7365,0.7365,0.0726,0.035,0.0
552309.11,6799630.88,-8130.44,0.6548,0.6548,0.0658,0.0322,1.0
552735.0,6799622.13,-8110.62,0.7263,0.7263,0.0717,0.0347,1.0
553161.61,6799613.5,-8092.84,0.8296,0.8296,0.0801,0.0379,1.0
553588.77,6799605.38,-8083.35,0.6872,0.6872,0.0685,0.0333,1.0
554016.42,6799597.75,-8080.15,0.8587,0.8587,0.0825,0.0387,1.0
554444.58,6799590.63,-8078.45,0.6928,0.6928,0.069,0.0335,1.0
554873.27,6799584.25,-8088.38,0.7905,0.7905,0.077,0.0367,1.0
555302.55,6799578.5,-8105.69,0.8916,0.8916,0.0851,0.0396,1.0
555732.53,6799573.63,-8121.3,1.1159,1.1159,0.1026,0.045,1.0
556163.38,6799569.88,-8143.15,1.2313,1.2313,0.1114,0.0474,1.0
556595.17,6799567.25,-8174.08,1.0711,1.0711,0.0991,0.044,1.0
557027.95,6799565.75,-8205.6,3.0983,3.0983,0.3135,0.1015,1.0
557461.72,6799565.38,-8237.17,3.5475,3.5475,0.3509,0.1121,1.0
557896.39,6799566.13,-8269.07,4.4142,4.4142,0.4211,0.1293,1.0
558331.95,6799567.63,-8300.35,5.8234,5.8234,0.5304,0.1511,1.0
558768.75,6799570.13,-8333.21,7.8321,7.8321,0.679,0.1743,1.0
559207.25,6799573.38,-8366.56,4.6959,4.6959,0.4433,0.1341,0.575867
559651.83,6799575.38,-8519.15,6.1792,6.1792,0.5573,0.1557,1.0
560101.39,6799575.63,-8555.0,4.8226,4.8226,0.4533,0.1362,1.0
550101.53,6800090.5,-8611.87,2018.147,2018.147,69.358,0.6107,0.0
550555.81,6800094.75,-8552.68,980.1091,980.1091,37.9925,0.5539,1.0
551007.16,6800097.13,-8459.84,1285.562,1285.562,47.6299,0.5752,1.0
551452.52,6800095.88,-8365.19,4.8373,4.8373,0.4544,0.1365,1.0
551885.55,6800089.25,-8101.91,1.0692,1.0692,0.099,0.044,0.0
552311.13,6800080.0,-8078.93,0.8517,0.8517,0.0819,0.0385,1.0
552737.48,6800070.88,-8055.53,0.7389,0.7389,0.0728,0.0351,1.0
553164.3,6800061.75,-8034.48,0.7581,0.7581,0.0743,0.0357,1.0
553591.41,6800053.0,-8019.63,0.5251,0.5251,0.0547,0.0268,1.0
554018.84,6800044.63,-8011.58,0.7264,0.7264,0.0717,0.0347,1.0
554446.69,6800036.75,-8008.41,0.896,0.896,0.0854,0.0397,1.0
554874.95,6800029.5,-8016.95,0.7727,0.7727,0.0755,0.0362,1.0
555303.7,6800022.75,-8035.41,0.8287,0.8287,0.0801,0.0378,1.0
555733.06,6800017.0,-8054.18,0.8888,0.8888,0.0849,0.0395,1.0
556163.17,6800012.25,-8081.03,1.0566,1.0566,0.098,0.0437,1.0
556594.17,6800008.38,-8116.39,0.8829,0.8829,0.0844,0.0394,1.0
557026.14,6800005.75,-8150.61,1.1585,1.1585,0.1058,0.0459,1.0
557459.05,6800004.38,-8187.96,0.7258,0.7258,0.0717,0.0346,1.0
557892.78,6800003.88,-8229.23,3.0996,3.0996,0.3136,0.1015,1.0
558327.11,6800004.0,-8265.77,5.7761,5.7761,0.5268,0.1504,1.0
558761.92,6800004.75,-8299.27,5.0518,5.0518,0.4712,0.1399,0.575867
559201.31,6800006.75,-8334.66,3.6993,3.6993,0.3634,0.1154,0.575867
559648.03,6800009.0,-8490.31,5.8291,5.8291,0.5308,0.1511,1.0
560097.72,6800010.25,-8530.88,4.4934,4.4934,0.4273,0.1307,1.0
550093.7,6800535.38,-8590.36,2497.238,2497.238,82.8296,0.6274,1.0
550546.78,6800539.38,-8511.81,1594.78,1594.78,57.0015,0.5921,1.0
550997.42,6800541.75,-8412.14,8.0818,8.0818,0.697,0.1768,1.0
551445.58,6800542.5,-8310.38,6.9511,6.9511,0.6147,0.165,1.0
551883.45,6800538.13,-8058.18,1.2956,1.2956,0.1162,0.0486,0.0
552311.75,6800529.13,-8030.91,0.8361,0.8361,0.0807,0.0381,1.0
552739.2,6800519.75,-8004.34,0.7482,0.7482,0.0735,0.0354,1.0
553166.38,6800510.38,-7979.83,1.0046,1.0046,0.094,0.0425,1.0
553593.53,6800501.13,-7961.07,0.7479,0.7479,0.0735,0.0354,1.0
554020.84,6800492.13,-7950.02,0.9146,0.9146,0.0869,0.0402,1.0
554448.41,6800483.5,-7945.55,0.9118,0.9118,0.0867,0.0401,1.0
554876.28,6800475.25,-7952.06,0.5829,0.5829,0.0597,0.0294,1.0
555304.55,6800467.63,-7970.13,0.6394,0.6394,0.0645,0.0316,1.0
555733.31,6800460.88,-7995.23,1.0185,1.0185,0.0951,0.0428,1.0
556162.73,6800454.88,-8028.51,0.8042,0.8042,0.0781,0.0371,1.0
556592.94,6800449.75,-8063.06,0.9563,0.9563,0.0902,0.0413,1.0
557024.03,6800445.88,-8099.47,0.7399,0.7399,0.0728,0.0351,1.0
557456.06,6800443.13,-8140.75,0.7942,0.7942,0.0773,0.0368,1.0
557889.05,6800441.13,-8185.3,0.607,0.607,0.0618,0.0303,1.0
558322.67,6800439.88,-8227.66,4.0473,4.0473,0.3917,0.1225,1.0
558756.23,6800438.88,-8267.54,6.8759,6.8759,0.6092,0.1641,0.575867
559196.64,6800440.13,-8415.73,6.0138,6.0138,0.5448,0.1536,1.0
559645.09,6800443.25,-8465.18,3.5858,3.5858,0.3541,0.1129,1.0
560094.63,6800445.75,-8508.98,7.8675,7.8675,0.6816,0.1747,1.0
550086.22,6800980.25,-8563.16,2465.588,2465.588,81.9539,0.6264,1.0
550538.88,6800984.38,-8466.18,1242.427,1242.427,46.2943,0.5725,1.0
550989.88,6800987.5,-8365.96,1605.943,1605.943,57.3338,0.5927,1.0
551440.19,6800990.0,-8257.51,3.8152,3.8152,0.3729,0.1178,1.0
551881.67,6800987.38,-8015.48,1.0016,1.0016,0.0938,0.0424,0.0
552312.17,6800978.75,-7986.57,1.2689,1.2689,0.1142,0.0481,0.0
552740.2,6800969.25,-7959.39,1.5078,1.5078,0.1318,0.0523,1.0
553167.83,6800959.63,-7929.87,1.3815,1.3815,0.1226,0.0502,1.0
553595.22,6800949.88,-7906.45,0.8948,0.8948,0.0853,0.0397,1.0
554022.53,6800940.25,-7892.18,1.1371,1.1371,0.1042,0.0455,1.0
554449.89,6800930.88,-7887.98,1.0051,1.0051,0.094,0.0425,1.0
554877.42,6800921.75,-7897.12,1.4193,1.4193,0.1254,0.0508,1.0
555305.23,6800913.25,-7917.96,0.6693,0.6693,0.067,0.0327,1.0
555733.44,6800905.38,-7947.53,0.8928,0.8928,0.0852,0.0396,1.0
556162.19,6800898.0,-7981.57,0.8112,0.8112,0.0787,0.0373,1.0
556591.59,6800891.63,-8015.56,0.9602,0.9602,0.0905,0.0414,1.0
557021.73,6800886.25,-8055.45,1.2379,1.2379,0.1119,0.0475,1.0
557452.78,6800881.75,-8097.89,1.0719,1.0719,0.0992,0.0441,1.0
557884.97,6800878.25,-8140.86,0.7849,0.7849,0.0765,0.0365,1.0
558318.33,6800875.63,-8187.19,0.7088,0.7088,0.0703,0.0341,1.0
558752.36,6800873.25,-8235.14,3.1985,3.1985,0.3219,0.104,0.575867
559193.77,6800874.25,-8387.11,5.7173,5.7173,0.5223,0.1496,1.0
559642.67,6800878.38,-8445.05,5.6417,5.6417,0.5166,0.1486,1.0
560092.05,6800882.25,-8494.11,3.843,3.843,0.3751,0.1184,1.0
550079.45,6801425.38,-8537.69,6.8978,6.8978,0.6108,0.1644,1.0
550532.14,6801429.88,-8431.41,1689.601,1689.601,59.8121,0.5967,1.0
550983.44,6801433.63,-8326.53,1915.756,1915.756,66.4129,0.6066,1.0
551433.77,6801436.63,-8212.14,2.7687,2.7687,0.2855,0.0926,1.0
551878.16,6801435.88,-8095.11,0.937,0.937,0.0887,0.0408,1.0
552312.14,6801429.0,-7953.51,0.9531,0.9531,0.09,0.0412,0.0
552740.88,6801419.5,-7923.0,1.0394,1.0394,0.0967,0.0433,1.0
553168.98,6801409.75,-7884.07,0.7588,0.7588,0.0744,0.0357,1.0
553596.67,6801399.63,-7856.47,0.776,0.776,0.0758,0.0363,1.0
554024.06,6801389.38,-7844.34,0.8301,0.8301,0.0802,0.0379,1.0
554451.28,6801379.25,-7839.69,1.2328,1.2328,0.1115,0.0474,1.0
554878.53,6801369.38,-7847.89,0.7592,0.7592,0.0744,0.0357,1.0
555305.94,6801359.88,-7872.92,0.8863,0.8863,0.0847,0.0395,1.0
555733.59,6801350.75,-7905.57,0.7645,0.7645,0.0749,0.0359,1.0
556161.66,6801342.13,-7937.55,0.9758,0.9758,0.0917,0.0418,1.0
556590.27,6801334.38,-7971.4,0.953,0.953,0.0899,0.0412,1.0
557019.52,6801327.38,-8012.33,1.5505,1.5505,0.1349,0.053,1.0
557449.55,6801321.0,-8057.1,1.256,1.256,0.1132,0.0479,1.0
557880.61,6801315.5,-8102.19,0.7824,0.7824,0.0763,0.0365,1.0
558313.28,6801311.0,-8150.46,0.6959,0.6959,0.0692,0.0336,1.0
558748.13,6801307.75,-8201.97,5.0057,5.0057,0.4676,0.1392,0.575867
559190.81,6801309.38,-8352.78,5.7918,5.7918,0.528,0.1506,1.0
559640.25,6801315.0,-8426.67,4.9673,4.9673,0.4646,0.1386,1.0
560089.88,6801320.25,-8491.01,5.1094,5.1094,0.4756,0.1408,1.0
550073.41,6801870.63,-8514.97,4.1583,4.1583,0.4006,0.1246,0.0
550526.2,6801875.5,-8406.19,1235.11,1235.11,46.0671,0.5721,1.0
550977.33,6801879.5,-8297.33,2038.167,2038.167,69.9309,0.6114,1.0
551426.55,6801882.25,-8180.16,455.9008,455.9008,15.3871,0.1901,1.0
551873.58,6801883.75,-8059.5,0.8448,0.8448,0.0814,0.0383,1.0
552312.06,6801879.75,-7919.94,1.3158,1.3158,0.1177,0.049,0.0
552741.92,6801870.38,-7885.76,0.9028,0.9028,0.086,0.0399,0.0
553170.3,6801860.5,-7843.67,0.8854,0.8854,0.0846,0.0394,1.0
553598.19,6801850.13,-7817.65,0.8883,0.8883,0.0848,0.0395,1.0
554025.66,6801839.5,-7809.05,0.9573,0.9573,0.0903,0.0413,1.0
554452.78,6801828.88,-7804.91,0.909,0.909,0.0865,0.0401,1.0
554879.78,6801818.25,-7810.49,0.8061,0.8061,0.0782,0.0372,1.0
555306.8,6801807.75,-7832.91,0.8326,0.8326,0.0804,0.038,1.0
555733.92,6801797.5,-7866.38,0.834,0.834,0.0805,0.038,1.0
556161.31,6801787.63,-7901.68,0.9994,0.9994,0.0936,0.0424,1.0
556589.14,6801778.25,-7935.66,1.3144,1.3144,0.1176,0.049,1.0
557017.59,6801769.5,-7974.21,1.7086,1.7086,0.1463,0.0553,1.0
557446.73,6801761.38,-8020.69,1.574,1.574,0.1366,0.0533,1.0
557876.45,6801753.63,-8069.16,0.8799,0.8799,0.0842,0.0393,1.0
558306.84,6801746.0,-8117.03,0.7215,0.7215,0.0713,0.0345,0.575867
558742.58,6801742.38,-8167.78,0.5865,0.5865,0.06,0.0295,0.575867
559188.0,6801746.25,-8319.93,2.6491,2.6491,0.2751,0.0892,1.0
559638.09,6801753.5,-8409.35,4.3924,4.3924,0.4193,0.1289,1.0
560088.09,6801760.13,-8491.97,4.8961,4.8961,0.459,0.1374,1.0
550067.86,6802316.13,-8496.95,3.4207,3.4207,0.3405,0.1092,0.0
550520.7,6802321.25,-8382.82,2.804,2.804,0.2885,0.0936,1.0
550971.75,6802325.38,-8268.77,2.263,2.263,0.2413,0.0768,1.0
551421.02,6802328.63,-8146.95,491.3617,491.3617,16.3782,0.1919,1.0
551868.86,6802331.0,-8027.5,0.9128,0.9128,0.0868,0.0402,1.0
552310.73,6802329.38,-7929.82,0.7668,0.7668,0.075,0.036,1.0
552743.48,6802321.88,-7856.16,0.6776,0.6776,0.0677,0.033,0.0
553172.13,6802311.88,-7816.43,0.6983,0.6983,0.0694,0.0337,1.0
553600.11,6802301.38,-7790.73,1.0457,1.0457,0.0972,0.0435,1.0
554027.58,6802290.63,-7778.48,0.6266,0.6266,0.0634,0.0311,1.0
554454.64,6802279.75,-7773.12,0.5845,0.5845,0.0599,0.0294,1.0
554881.42,6802268.5,-7780.09,0.5475,0.5475,0.0567,0.0278,1.0
555308.05,6802257.13,-7801.48,1.4139,1.4139,0.125,0.0507,1.0
555734.63,6802245.88,-7833.74,1.0266,1.0266,0.0957,0.043,1.0
556161.3,6802234.63,-7872.5,1.2878,1.2878,0.1156,0.0485,1.0
556588.31,6802223.5,-7909.3,1.3946,1.3946,0.1235,0.0504,1.0
557015.91,6802212.88,-7944.72,1.5612,1.5612,0.1357,0.0531,1.0
557444.2,6802203.0,-7990.28,0.9159,0.9159,0.087,0.0403,1.0
557872.91,6802193.25,-8041.64,1.0573,1.0573,0.0981,0.0437,1.0
558301.38,6802183.0,-8089.95,0.69,0.69,0.0687,0.0334,0.575867
558738.45,6802180.13,-8200.48,3.6362,3.6362,0.3582,0.114,1.0
559186.44,6802186.63,-8295.62,4.3545,4.3545,0.4163,0.1282,1.0
559636.55,6802194.63,-8392.7,5.3009,5.3009,0.4904,0.1437,1.0
560086.8,6802202.13,-8486.69,6.0672,6.0672,0.5489,0.1543,1.0
550062.7,6802761.75,-8483.11,2.4701,2.4701,0.2596,0.0837,0.0
550515.7,6802767.25,-8364.35,2.4451,2.4451,0.2574,0.0829,1.0
550966.98,6802771.75,-8243.92,3.5552,3.5552,0.3516,0.1123,1.0
551416.45,6802775.25,-8117.32,1141.366,1141.366,33.0587,0.2122,1.0
551863.89,6802777.63,-8004.57,1.0413,1.0413,0.0968,0.0434,1.0
552309.11,6802778.63,-7916.43,0.6332,0.6332,0.064,0.0314,1.0
552745.94,6802774.0,-7839.38,0.7494,0.7494,0.0736,0.0354,0.0
553174.81,6802764.13,-7798.68,1.1122,1.1122,0.1023,0.0449,0.0
553602.77,6802753.75,-7768.74,1.024,1.024,0.0955,0.0429,1.0
554030.2,6802743.0,-7749.28,0.9089,0.9089,0.0865,0.0401,1.0
554457.17,6802731.88,-7740.7,0.7923,0.7923,0.0771,0.0368,1.0
554883.73,6802720.25,-7748.07,0.7127,0.7127,0.0706,0.0342,1.0
555309.97,6802708.25,-7771.37,0.7181,0.7181,0.071,0.0344,1.0
555735.95,6802696.0,-7806.58,1.0549,1.0549,0.0979,0.0437,1.0
556161.83,6802683.38,-7848.87,1.4899,1.4899,0.1305,0.052,1.0
556587.89,6802670.5,-7888.36,1.3529,1.3529,0.1205,0.0497,1.0
557014.38,6802657.88,-7922.48,1.8062,1.8062,0.1533,0.0566,1.0
557441.59,6802646.0,-7966.42,1.0034,1.0034,0.0939,0.0425,1.0
557869.69,6802634.63,-8019.21,0.7157,0.7157,0.0709,0.0343,1.0
558298.23,6802623.38,-8070.55,1.1893,1.1893,0.1082,0.0466,0.575867
558736.86,6802621.75,-8178.38,1.1117,1.1117,0.1023,0.0449,1.0
559185.92,6802630.0,-8274.98,3.5897,3.5897,0.3544,0.113,1.0
559635.77,6802638.5,-8375.31,4.2925,4.2925,0.4114,0.1271,1.0
560086.13,6802646.63,-8474.38,4.0025,4.0025,0.3881,0.1216,1.0
550057.97,6803207.13,-8470.8,2.5081,2.5081,0.2629,0.0849,0.0
550511.28,6803213.13,-8348.55,3.5224,3.5224,0.3489,0.1115,1.0
550962.95,6803218.25,-8225.03,3.8568,3.8568,0.3763,0.1187,1.0
551412.84,6803222.25,-8100.73,0.9004,0.9004,0.0858,0.0398,1.0
551860.88,6803225.25,-7991.68,0.7476,0.7476,0.0735,0.0354,1.0
552307.36,6803227.38,-7913.93,0.6042,0.6042,0.0615,0.0302,1.0
552747.41,6803225.13,-7844.22,0.8395,0.8395,0.0809,0.0382,1.0
553178.63,6803217.13,-7788.76,1.0427,1.0427,0.097,0.0434,0.0
553606.55,6803207.13,-7747.7,0.8929,0.8929,0.0852,0.0396,1.0
554033.91,6803196.63,-7719.89,1.6074,1.6074,0.1391,0.0538,1.0
554460.7,6803185.5,-7708.98,0.9212,0.9212,0.0874,0.0404,1.0
554886.98,6803173.75,-7714.73,0.916,0.916,0.087,0.0403,1.0
555312.8,6803161.38,-7740.57,0.7249,0.7249,0.0716,0.0346,1.0
555738.17,6803148.25,-7782.96,0.7941,0.7941,0.0773,0.0368,1.0
556163.2,6803134.38,-7827.5,1.0003,1.0003,0.0937,0.0424,1.0
556588.14,6803119.88,-7869.92,1.0672,1.0672,0.0988,0.0439,1.0
557013.22,6803105.13,-7907.79,1.3098,1.3098,0.1173,0.0489,1.0
557438.86,6803090.75,-7948.79,1.469,1.469,0.129,0.0517,1.0
557865.89,6803077.5,-8000.4,1.0554,1.0554,0.0979,0.0437,1.0
558295.16,6803066.13,-8055.29,1.6039,1.6039,0.1388,0.0538,0.575867
558735.41,6803065.88,-8157.46,1.4465,1.4465,0.1274,0.0513,1.0
559185.42,6803075.63,-8255.96,5.2589,5.2589,0.4872,0.143,1.0
559635.69,6803085.0,-8358.39,7.5835,7.5835,0.661,0.1718,1.0
560086.2,6803093.5,-8459.75,3.8256,3.8256,0.3737,0.118,1.0
550053.69,6803652.5,-8464.78,2.9317,2.9317,0.2994,0.0971,1.0
550507.44,6803659.13,-8339.52,4.982,4.982,0.4657,0.1388,1.0
550959.67,6803664.88,-8210.66,3.8362,3.8362,0.3746,0.1183,1.0
551410.25,6803669.63,-8085.92,590.676,590.676,19.0937,0.1963,1.0
551859.0,6803673.25,-7983.83,0.7867,0.7867,0.0767,0.0366,1.0
552305.53,6803675.63,-7921.27,136.2482,136.2482,5.6239,0.161,1.0
552749.06,6803676.13,-7860.32,855.7693,855.7693,26.0053,0.2053,1.0
553184.03,6803671.0,-7782.36,1.0805,1.0805,0.0999,0.0442,0.0
553611.78,6803661.38,-7729.13,1.1852,1.1852,0.1079,0.0465,1.0
554038.88,6803651.38,-7704.06,1.0984,1.0984,0.1013,0.0446,1.0
554465.38,6803640.63,-7699.42,0.9762,0.9762,0.0918,0.0418,1.0
554891.3,6803629.0,-7701.71,0.8716,0.8716,0.0835,0.0391,1.0
555316.64,6803616.5,-7720.06,1.0614,1.0614,0.0984,0.0438,1.0
555741.39,6803602.88,-7763.3,1.1953,1.1953,0.1086,0.0467,1.0
556165.55,6803588.13,-7810.48,1.8137,1.8137,0.1538,0.0567,1.0
556589.25,6803572.38,-7855.02,1.3786,1.3786,0.1224,0.0501,1.0
557012.78,6803555.75,-7896.62,1.0996,1.0996,0.1013,0.0447,1.0
557436.47,6803538.63,-7936.83,0.9616,0.9616,0.0906,0.0414,1.0
557860.52,6803521.13,-7981.56,0.9399,0.9399,0.0889,0.0409,0.575867
558290.7,6803510.25,-8032.42,1.3557,1.3557,0.1207,0.0497,0.575867
558734.33,6803513.75,-8144.17,1.147,1.147,0.105,0.0457,1.0
559185.38,6803524.63,-8243.58,5.0038,5.0038,0.4674,0.1391,1.0
559636.27,6803534.63,-8346.25,9.0106,9.0106,0.7631,0.1854,1.0
560086.98,6803543.13,-8449.76,6.5801,6.5801,0.5873,0.1607,1.0
550049.86,6804097.88,-8462.25,1482.414,1482.414,53.6344,0.5864,1.0
550504.17,6804105.25,-8333.21,3.6992,3.6992,0.3634,0.1154,1.0
550957.13,6804111.75,-8205.58,4.5711,4.5711,0.4335,0.132,1.0
551408.53,6804117.25,-8087.45,0.7023,0.7023,0.0697,0.0338,1.0
551858.23,6804121.75,-7986.05,1.1108,1.1108,0.1022,0.0449,1.0
552306.38,6804125.5,-7925.53,839.7902,839.7902,25.6,0.2048,1.0
552753.84,6804128.88,-7867.77,125.5539,125.5539,5.2536,0.159,1.0
553191.28,6804125.75,-7779.75,333.9967,333.9967,11.8727,0.1826,0.0
553618.48,6804116.5,-7718.51,352.8989,352.8989,12.4301,0.1839,0.0
554045.2,6804107.25,-7697.63,237.4627,237.4627,8.935,0.1744,1.0
554471.27,6804097.13,-7702.69,0.9104,0.9104,0.0866,0.0401,1.0
554896.69,6804085.88,-7704.0,0.8691,0.8691,0.0833,0.039,1.0
555321.47,6804073.63,-7714.06,1.0755,1.0755,0.0995,0.0441,1.0
555745.55,6804060.0,-7751.51,1.315,1.315,0.1176,0.049,1.0
556168.84,6804044.88,-7799.05,1.5166,1.5166,0.1325,0.0524,1.0
556591.31,6804028.25,-7845.08,1.3719,1.3719,0.1219,0.05,1.0
557013.14,6804010.13,-7888.81,1.8076,1.8076,0.1534,0.0567,1.0
557434.89,6803990.88,-7930.29,0.7967,0.7967,0.0775,0.0369,1.0
557856.98,6803970.5,-7968.02,1.0237,1.0237,0.0955,0.0429,0.575867
558288.17,6803960.38,-8053.26,1.3987,1.3987,0.1238,0.0505,1.0
558734.38,6803966.5,-8135.2,1.2565,1.2565,0.1133,0.0479,1.0
559186.33,6803977.75,-8239.07,5.3217,5.3217,0.4921,0.144,1.0
559637.61,6803987.75,-8341.65,6.5845,6.5845,0.5876,0.1607,1.0
560088.39,6803995.88,-8445.74,12.5808,12.5808,1.0078,0.2116,1.0
550046.42,6804543.13,-8463.71,5.1967,5.1967,0.4824,0.1421,1.0
550501.44,6804551.25,-8337.43,4.2849,4.2849,0.4108,0.1269,1.0
550955.25,6804558.75,-8212.57,4.7588,4.7588,0.4483,0.1352,1.0
551407.73,6804565.25,-8093.35,1.3658,1.3658,0.1214,0.0499,1.0
551858.8,6804571.0,-7988.57,1.3436,1.3436,0.1198,0.0495,1.0
552308.59,6804576.13,-7928.22,0.9825,0.9825,0.0923,0.042,1.0
552757.22,6804580.63,-7880.45,116.1221,116.1221,4.9226,0.1571,1.0
553197.61,6804580.13,-7803.4,172.1156,172.1156,6.8331,0.1666,1.0
553627.14,6804573.25,-7721.53,292.7137,292.7137,10.6365,0.1794,0.0
554053.11,6804564.63,-7692.36,0.6075,0.6075,0.0618,0.0304,1.0
554478.44,6804555.25,-7700.35,0.7331,0.7331,0.0723,0.0349,1.0
554903.13,6804544.63,-7703.0,1.0623,1.0623,0.0985,0.0438,1.0
555327.17,6804532.88,-7712.86,0.8505,0.8505,0.0818,0.0385,1.0
555750.5,6804519.75,-7748.93,1.7832,1.7832,0.1516,0.0563,1.0
556172.98,6804504.88,-7795.26,1.7464,1.7464,0.149,0.0558,1.0
556594.45,6804488.0,-7840.88,1.2585,1.2585,0.1134,0.0479,1.0
557014.7,6804468.88,-7885.5,1.2553,1.2553,0.1132,0.0479,1.0
557433.8,6804447.38,-7929.52,0.8735,0.8735,0.0837,0.0391,0.575867
557857.17,6804429.25,-7968.52,0.8808,0.8808,0.0842,0.0393,0.575867
558291.34,6804421.0,-8117.16,1.7037,1.7037,0.146,0.0552,1.0
558737.3,6804425.25,-8138.26,1.5335,1.5335,0.1337,0.0527,1.0
559188.78,6804436.0,-8241.46,7.9494,7.9494,0.6875,0.1755,1.0
559639.8,6804444.75,-8344.47,5.7606,5.7606,0.5256,0.1502,1.0
560090.36,6804451.5,-8449.59,11.497,11.497,0.935,0.2045,1.0
550043.31,6804988.38,-8472.28,4.3775,4.3775,0.4181,0.1286,1.0
550499.14,6804997.25,-8351.43,7.4645,7.4645,0.6523,0.1706,1.0
550953.97,6805005.75,-8224.67,6.7682,6.7682,0.6012,0.1629,1.0
551407.69,6805013.38,-8101.85,1.3938,1.3938,0.1235,0.0504,1.0
551860.14,6805020.5,-8004.41,1.2625,1.2625,0.1137,0.048,1.0
