X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
555741.39,6803602.88,-7763.3,0.943,0.943,0.0744,0.0467,1.0
556165.55,6803588.13,-7810.48,1.4309,1.4309,0.1054,0.0567,1.0
556589.25,6803572.38,-7855.02,1.0876,1.0876,0.0838,0.0501,1.0
557012.78,6803555.75,-7896.62,0.8676,0.8676,0.0695,0.0447,1.0
557436.47,6803538.63,-7936.83,0.7587,0.7587,0.0621,0.0414,1.0
557860.52,6803521.13,-7981.56,0.7415,0.7415,0.0609,0.0409,0.484542
558290.7,6803510.25,-8032.42,1.0696,1.0696,0.0827,0.0497,0.484542
558734.33,6803513.75,-8144.17,0.9049,0.9049,0.0719,0.0457,1.0
559185.38,6803524.63,-8243.58,3.4121,3.4121,0.2769,0.0221,1.0
559636.27,6803534.63,-8346.25,6.1443,6.1443,0.452,0.0295,1.0
560086.98,6803543.13,-8449.76,4.4869,4.4869,0.3478,0.0255,1.0
550049.86,6804097.88,-8462.25,1010.853,1010.853,31.7673,0.0932,1.0
550504.17,6804105.25,-8333.21,2.5225,2.5225,0.2152,0.0183,1.0
550957.13,6804111.75,-8205.58,3.117,3.117,0.2568,0.021,1.0
551408.53,6804117.25,-8087.45,0.5541,0.5541,0.0478,0.0338,1.0
551858.23,6804121.75,-7986.05,0.8764,0.8764,0.07,0.0449,1.0
552306.38,6804125.5,-7925.53,662.5613,662.5613,17.5434,0.2048,1.0
552753.84,6804128.88,-7867.77,99.0571,99.0571,3.6002,0.159,1.0
553191.28,6804125.75,-7779.75,263.5102,263.5102,8.1362,0.1826,0.0
553618.48,6804116.5,-7718.51,278.4232,278.4232,8.5182,0.1839,0.0
554045.2,6804107.25,-7697.63,187.3487,187.3487,6.123,0.1744,1.0
554471.27,6804097.13,-7702.69,0.7182,0.7182,0.0593,0.0401,1.0
554896.69,6804085.88,-7704.0,0.6856,0.6856,0.0571,0.039,1.0
555321.47,6804073.63,-7714.06,0.8485,0.8485,0.0682,0.0441,1.0
555745.55,6804060.0,-7751.51,1.0375,1.0375,0.0806,0.049,1.0
556168.84,6804044.88,-7799.05,1.1966,1.1966,0.0908,0.0524,1.0
556591.31,6804028.25,-7845.08,1.0824,1.0824,0.0835,0.05,1.0
557013.14,6804010.13,-7888.81,1.4261,1.4261,0.1051,0.0567,1.0
557434.89,6803990.88,-7930.29,0.6286,0.6286,0.0531,0.0369,1.0
557856.98,6803970.5,-7968.02,0.8076,0.8076,0.0654,0.0429,0.484542
558288.17,6803960.38,-8053.26,1.1035,1.1035,0.0849,0.0505,1.0
558734.38,6803966.5,-8135.2,0.9913,0.9913,0.0776,0.0479,1.0
559186.33,6803977.75,-8239.07,3.6289,3.6289,0.2914,0.0229,1.0
559637.61,6803987.75,-8341.65,4.4899,4.4899,0.348,0.0255,1.0
560088.39,6803995.88,-8445.74,8.5788,8.5788,0.5969,0.0336,1.0
550046.42,6804543.13,-8463.71,3.5436,3.5436,0.2857,0.0226,1.0
550501.44,6804551.25,-8337.43,2.9219,2.9219,0.2433,0.0202,1.0
550955.25,6804558.75,-8212.57,3.245,3.245,0.2655,0.0215,1.0
551407.73,6804565.25,-8093.35,1.0775,1.0775,0.0832,0.0499,1.0
551858.8,6804571.0,-7988.57,1.0601,1.0601,0.0821,0.0495,1.0
552308.59,6804576.13,-7928.22,0.7752,0.7752,0.0632,0.042,1.0
552757.22,6804580.63,-7880.45,91.6157,91.6157,3.3734,0.1571,1.0
553197.61,6804580.13,-7803.4,135.7924,135.7924,4.6826,0.1666,1.0
553627.14,6804573.25,-7721.53,230.9395,230.9395,7.2891,0.1794,0.0
554053.11,6804564.63,-7692.36,0.4793,0.4793,0.0424,0.0304,1.0
554478.44,6804555.25,-7700.35,0.5784,0.5784,0.0495,0.0349,1.0
554903.13,6804544.63,-7703.0,0.8381,0.8381,0.0675,0.0438,1.0
555327.17,6804532.88,-7712.86,0.671,0.671,0.0561,0.0385,1.0
555750.5,6804519.75,-7748.93,1.4069,1.4069,0.1039,0.0563,1.0
556172.98,6804504.88,-7795.26,1.3778,1.3778,0.1021,0.0558,1.0
556594.45,6804488.0,-7840.88,0.9929,0.9929,0.0777,0.0479,1.0
557014.7,6804468.88,-7885.5,0.9904,0.9904,0.0776,0.0479,1.0
557433.8,6804447.38,-7929.52,0.6891,0.6891,0.0573,0.0391,0.484542
557857.17,6804429.25,-7968.52,0.6949,0.6949,0.0577,0.0393,0.484542
558291.34,6804421.0,-8117.16,1.3441,1.3441,0.1,0.0552,1.0
558737.3,6804425.25,-8138.26,1.2098,1.2098,0.0916,0.0527,1.0
559188.78,6804436.0,-8241.46,5.4207,5.4207,0.4072,0.0279,1.0
559639.8,6804444.75,-8344.47,3.9281,3.9281,0.3113,0.0239,1.0
560090.36,6804451.5,-8449.59,7.8398,7.8398,0.5538,0.0325,1.0
550043.31,6804988.38,-8472.28,2.985,2.985,0.2477,0.0204,1.0
550499.14,6804997.25,-8351.43,5.09,5.09,0.3864,0.0271,1.0
550953.97,6805005.75,-8224.67,4.6152,4.6152,0.3561,0.0259,1.0
551407.69,6805013.38,-8101.85,1.0997,1.0997,0.0846,0.0504,1.0
551860.14,6805020.5,-8004.41,0.9961,0.9961,0.0779,0.048,1.0
552311.05,6805026.88,-7943.45,0.7545,0.7545,0.0618,0.0413,1.0
552759.5,6805031.88,-7898.82,0.6103,0.6103,0.0518,0.0362,1.0
553204.25,6805034.88,-7831.42,270.2984,270.2984,8.3105,0.1832,1.0
553638.06,6805031.63,-7734.15,152.083,152.083,5.1463,0.1693,0.0
554062.77,6805023.38,-7690.47,0.6228,0.6228,0.0527,0.0367,1.0
554486.94,6805014.75,-7696.76,0.7869,0.7869,0.064,0.0423,1.0
554910.59,6805005.13,-7699.45,0.6368,0.6368,0.0537,0.0372,1.0
555333.67,6804994.25,-7713.06,0.8497,0.8497,0.0683,0.0442,1.0
555756.09,6804982.0,-7753.45,1.1674,1.1674,0.0889,0.0518,1.0
556177.75,6804968.0,-7799.25,1.4717,1.4717,0.1079,0.0574,1.0
556598.52,6804951.75,-7843.29,1.3187,1.3187,0.0985,0.0548,1.0
557018.11,6804933.13,-7885.86,1.1837,1.1837,0.09,0.0522,1.0
557436.2,6804912.25,-7931.49,0.8808,0.8808,0.0703,0.045,0.484542
557861.38,6804896.25,-8136.34,0.6957,0.6957,0.0578,0.0393,1.0
558297.63,6804889.25,-8130.49,1.048,1.048,0.0813,0.0492,1.0
558742.48,6804891.63,-8151.89,1.074,1.074,0.083,0.0498,1.0
559192.7,6804899.5,-8247.59,3.5076,3.5076,0.2833,0.0225,1.0
559642.81,6804905.5,-8352.61,4.6492,4.6492,0.3583,0.026,1.0
560092.81,6804909.75,-8458.97,6.2048,6.2048,0.4557,0.0296,1.0
550040.47,6805433.5,-8485.34,2.6615,2.6615,0.2251,0.019,1.0
550497.17,6805443.13,-8369.25,5.6636,5.6636,0.4223,0.0284,1.0
550953.11,6805452.63,-8250.25,3.8374,3.8374,0.3053,0.0236,1.0
551408.06,6805461.63,-8141.37,0.6681,0.6681,0.0559,0.0384,1.0
551861.73,6805470.13,-8046.26,0.6097,0.6097,0.0518,0.0362,1.0
552313.81,6805477.88,-7970.93,0.6031,0.6031,0.0513,0.0359,1.0
552764.23,6805484.63,-7921.0,0.8557,0.8557,0.0687,0.0443,1.0
553214.06,6805490.88,-7858.16,433.5791,433.5791,12.3211,0.1946,1.0
553650.77,6805490.38,-7753.85,0.5212,0.5212,0.0454,0.0324,0.0
554074.03,6805483.25,-7699.32,0.6115,0.6115,0.0519,0.0362,0.0
554496.89,6805475.88,-7696.11,0.4968,0.4968,0.0436,0.0312,1.0
554919.2,6805467.5,-7697.75,0.7202,0.7202,0.0595,0.0402,1.0
555340.98,6805457.88,-7719.31,0.5793,0.5793,0.0496,0.0349,1.0
555762.22,6805446.88,-7763.88,1.1838,1.1838,0.09,0.0522,1.0
556182.89,6805434.0,-7808.61,1.0302,1.0302,0.0801,0.0488,1.0
556603.06,6805419.25,-7851.72,0.7427,0.7427,0.061,0.0409,1.0
557022.84,6805403.13,-7891.32,0.4631,0.4631,0.0412,0.0295,1.0
557442.39,6805386.25,-7936.24,0.9741,0.9741,0.0765,0.0475,0.484542
557868.69,6805371.63,-8142.13,1.0183,1.0183,0.0794,0.0485,1.0
558305.44,6805364.63,-8113.68,0.9988,0.9988,0.0781,0.0481,1.0
558749.55,6805365.0,-8177.44,0.751,0.751,0.0616,0.0412,1.0
559197.77,6805367.5,-8262.49,5.0017,5.0017,0.3808,0.0269,1.0
559646.59,6805369.5,-8367.93,6.1667,6.1667,0.4534,0.0295,1.0
560095.78,6805370.5,-8468.84,6.0604,6.0604,0.4468,0.0293,1.0
550037.78,6805878.25,-8502.57,1654.023,1654.023,47.8841,0.0993,1.0
550495.38,6805888.75,-8400.61,4.1239,4.1239,0.3242,0.0245,1.0
550952.41,6805899.38,-8295.88,4915.4,4915.4,118.6785,0.1129,1.0
551408.59,6805909.75,-8196.19,0.7105,0.7105,0.0588,0.0398,1.0
551863.63,6805919.63,-8100.42,0.7047,0.7047,0.0584,0.0397,1.0
552317.3,6805929.0,-8014.64,0.4785,0.4785,0.0423,0.0303,1.0
552769.67,6805937.63,-7954.65,0.5719,0.5719,0.0491,0.0346,1.0
553220.81,6805945.38,-7899.36,179.8344,179.8344,5.9177,0.1734,1.0
553661.31,6805948.0,-7818.91,325.166,325.166,9.6942,0.1877,1.0
554087.34,6805944.38,-7736.58,0.832,0.832,0.0671,0.0437,0.0
554508.5,6805938.63,-7712.47,1.0624,1.0624,0.0822,0.0496,1.0
554929.02,6805931.75,-7715.17,0.6441,0.6441,0.0542,0.0375,1.0
555349.11,6805923.75,-7741.27,0.7847,0.7847,0.0639,0.0422,1.0
555768.83,6805914.38,-7782.7,1.1651,1.1651,0.0888,0.0518,1.0
556188.27,6805903.13,-7824.04,0.8193,0.8193,0.0662,0.0433,1.0
556607.63,6805890.5,-7865.28,0.7078,0.7078,0.0586,0.0398,1.0
557027.39,6805877.25,-7902.94,1.2519,1.2519,0.0943,0.0535,1.0
557448.44,6805863.75,-7949.39,0.8211,0.8211,0.0663,0.0433,0.484542
557875.66,6805851.75,-8156.01,1.0142,1.0142,0.0791,0.0484,1.0
558313.5,6805844.75,-8156.81,1.448,1.448,0.1064,0.057,1.0
558757.63,6805841.5,-8212.66,5.7899,5.7899,0.4302,0.0287,1.0
559203.61,6805838.75,-8293.24,4.0065,4.0065,0.3165,0.0241,1.0
559651.06,6805836.13,-8392.97,5.5609,5.5609,0.4159,0.0282,1.0
560099.33,6805833.38,-8480.44,7.7537,7.7537,0.5487,0.0324,1.0
550035.16,6806322.75,-8528.71,3.5005,3.5005,0.2828,0.0224,1.0
550493.59,6806334.25,-8441.93,3.2817,3.2817,0.268,0.0216,1.0
550951.66,6806345.88,-8348.84,3.2342,3.2342,0.2648,0.0214,1.0
551409.09,6806357.5,-8254.44,2.2244,2.2244,0.1938,0.0168,1.0
551865.61,6806368.88,-8163.0,0.66,0.66,0.0553,0.0381,1.0
552320.86,6806379.88,-8073.22,0.46,0.46,0.0409,0.0294,1.0
552774.31,6806390.13,-7998.37,0.5654,0.5654,0.0486,0.0343,1.0
553224.81,6806398.88,-7945.86,278.8694,278.8694,8.5295,0.184,1.0
553671.5,6806405.75,-7882.15,272.2189,272.2189,8.3597,0.1834,1.0
554103.31,6806406.88,-7792.82,0.7495,0.7495,0.0615,0.0411,0.0
554521.94,6806402.75,-7755.35,0.7142,0.7142,0.0591,0.04,0.0
554940.14,6806397.75,-7758.06,0.7227,0.7227,0.0596,0.0403,1.0
555358.08,6806391.63,-7780.35,0.5347,0.5347,0.0464,0.033,1.0
555775.84,6806384.13,-7811.64,0.5925,0.5925,0.0505,0.0355,1.0
556193.61,6806375.13,-7848.33,0.6394,0.6394,0.0539,0.0373,1.0
556611.67,6806364.88,-7887.85,1.1112,1.1112,0.0854,0.0506,1.0
557030.27,6806353.88,-7928.81,0.9951,0.9951,0.0779,0.048,0.484542
557452.48,6806343.38,-7983.71,1.1475,1.1475,0.0877,0.0514,0.484542
557881.39,6806333.88,-8167.73,0.9176,0.9176,0.0728,0.046,1.0
558319.69,6806325.75,-8200.83,4.6745,4.6745,0.3599,0.026,1.0
558764.19,6806318.75,-8258.62,4.1863,4.1863,0.3283,0.0247,1.0
559209.52,6806311.75,-8339.48,3.0156,3.0156,0.2498,0.0206,1.0
559656.02,6806304.63,-8423.05,3.7229,3.7229,0.2977,0.0232,1.0
550491.7,6806779.25,-8492.43,617.754,617.754,21.0743,0.087,1.0
550950.72,6806791.75,-8407.02,3.4496,3.4496,0.2794,0.0222,1.0
551409.33,6806804.5,-8320.04,2.3586,2.3586,0.2035,0.0175,1.0
551867.19,6806817.38,-8234.43,2.3833,2.3833,0.2053,0.0176,1.0
552323.78,6806830.0,-8150.85,0.3683,0.3683,0.034,0.024,1.0
552778.44,6806842.0,-8066.37,0.4587,0.4587,0.0408,0.0293,1.0
553230.52,6806853.0,-7997.54,0.6678,0.6678,0.0558,0.0384,1.0
553680.05,6806863.13,-7942.41,230.4013,230.4013,7.2749,0.1793,1.0
554117.38,6806868.88,-7880.94,261.6457,261.6457,8.0882,0.1824,1.0
554538.02,6806868.38,-7812.13,0.9207,0.9207,0.073,0.0461,0.0
554952.95,6806865.25,-7812.89,0.7456,0.7456,0.0612,0.041,1.0
555367.86,6806861.13,-7829.14,0.3763,0.3763,0.0346,0.0245,1.0
555782.92,6806855.88,-7853.49,0.4433,0.4433,0.0397,0.0285,1.0
556198.27,6806849.5,-7886.92,0.8144,0.8144,0.0659,0.0431,1.0
556614.25,6806841.88,-7925.23,0.9234,0.9234,0.0732,0.0462,1.0
557031.69,6806833.38,-7974.89,0.8068,0.8068,0.0654,0.0429,0.484542
557455.17,6806825.25,-8116.95,1.0483,1.0483,0.0813,0.0492,1.0
557885.72,6806817.25,-8178.5,0.7576,0.7576,0.062,0.0414,1.0
558324.45,6806807.5,-8261.8,7.2779,7.2779,0.5205,0.0316,1.0
558769.48,6806796.38,-8319.72,3.7209,3.7209,0.2976,0.0232,1.0
559214.98,6806785.25,-8390.91,3.039,3.039,0.2514,0.0207,1.0
559661.14,6806774.0,-8455.47,3.0057,3.0057,0.2491,0.0205,1.0
550489.63,6807223.25,-8539.84,2670.236,2670.236,71.3726,0.1053,1.0
550949.44,6807236.75,-8462.54,2.5815,2.5815,0.2194,0.0186,1.0
551408.98,6807250.63,-8387.19,2.2993,2.2993,0.1992,0.0172,1.0
551867.92,6807264.88,-8315.26,1.7703,1.7703,0.1602,0.0139,1.0
552325.8,6807279.13,-8245.69,1.9069,1.9069,0.1705,0.0148,1.0
552782.06,6807293.13,-8168.2,0.5589,0.5589,0.0481,0.0341,1.0
553236.0,6807306.63,-8091.82,0.6844,0.6844,0.057,0.0389,1.0
553686.28,6807319.25,-8028.7,0.7846,0.7846,0.0639,0.0422,1.0
554131.03,6807330.13,-7967.4,291.8176,291.8176,8.8583,0.185,1.0
554557.27,6807334.75,-7870.39,417.4543,417.4543,11.938,0.1937,0.0
554967.86,6807333.88,-7871.3,0.7363,0.7363,0.0606,0.0407,1.0
555378.33,6807332.13,-7884.55,0.4869,0.4869,0.0429,0.0307,1.0
555789.52,6807329.38,-7903.62,0.7352,0.7352,0.0605,0.0407,1.0
556201.53,6807325.63,-7931.32,0.4337,0.4337,0.039,0.0279,1.0
556614.06,6807320.88,-7976.22,1.2136,1.2136,0.0919,0.0528,0.484542
557030.72,6807315.13,-8040.73,1.0156,1.0156,0.0792,0.0485,0.484542
557456.58,6807308.13,-8141.17,1.2629,1.2629,0.095,0.0537,1.0
557888.66,6807300.38,-8190.4,0.8838,0.8838,0.0705,0.0451,1.0
558328.13,6807289.0,-8328.85,4.2537,4.2537,0.3327,0.0249,1.0
558774.05,6807273.75,-8384.43,3.9439,3.9439,0.3124,0.0239,1.0
559220.09,6807258.38,-8440.52,4.906,4.906,0.3747,0.0266,1.0
559666.25,6807243.13,-8492.01,2.7139,2.7139,0.2288,0.0193,1.0
550487.23,6807666.38,-8575.88,1725.228,1725.228,49.5958,0.0999,1.0
550947.63,6807680.88,-8516.44,2.3611,2.3611,0.2037,0.0175,1.0
551407.84,6807695.88,-8458.98,4.0057,4.0057,0.3164,0.0241,1.0
551867.61,6807711.38,-8401.45,2.5071,2.5071,0.2141,0.0183,1.0
552326.61,6807727.25,-8340.91,1.7508,1.7508,0.1588,0.0138,1.0
552784.42,6807743.25,-8278.6,2.7865,2.7865,0.2339,0.0196,1.0
553240.55,6807759.38,-8211.86,2.4058,2.4058,0.2069,0.0177,1.0
553694.88,6807775.5,-8146.21,0.5288,0.5288,0.046,0.0327,1.0
554148.77,6807791.75,-8082.29,350.8633,350.8633,10.3286,0.1895,1.0
554579.5,6807801.38,-7922.17,588.0292,588.0292,15.8827,0.202,0.0
554985.06,6807803.25,-7926.95,0.6146,0.6146,0.0521,0.0364,0.0
555389.39,6807803.88,-7942.81,0.5252,0.5252,0.0457,0.0326,1.0
555794.92,6807803.63,-7959.59,0.4168,0.4168,0.0377,0.027,1.0
556202.16,6807802.38,-7983.76,0.7402,0.7402,0.0608,0.0408,1.0
556610.55,6807800.38,-8035.21,0.8802,0.8802,0.0703,0.045,0.484542
557027.5,6807796.5,-8139.15,0.7471,0.7471,0.0613,0.0411,1.0
557456.69,6807790.0,-8177.97,1.1357,1.1357,0.0869,0.0512,1.0
557890.58,6807782.5,-8205.22,5.3158,5.3158,0.4006,0.0276,1.0
558331.5,6807769.13,-8395.85,6.4828,6.4828,0.4727,0.0301,1.0
558778.5,6807749.88,-8447.59,6.1098,6.1098,0.4499,0.0294,1.0
559225.08,6807730.5,-8491.8,2.6621,2.6621,0.2251,0.019,1.0
559671.22,6807711.13,-8535.99,1.961,1.961,0.1745,0.0152,1.0
550484.38,6808108.88,-8607.69,2204.232,2204.232,60.8304,0.1029,1.0
550945.14,6808124.13,-8575.77,2273.736,2273.736,62.4247,0.1033,1.0
551405.81,6808140.0,-8536.75,3.2285,3.2285,0.2644,0.0214,1.0
551866.19,6808156.5,-8487.35,4.1262,4.1262,0.3244,0.0245,1.0
552326.08,6808173.88,-8435.15,1.5995,1.5995,0.1472,0.0126,1.0
552785.34,6808191.88,-8385.58,1.8368,1.8368,0.1652,0.0144,1.0
553243.97,6808210.63,-8330.69,1.9768,1.9768,0.1757,0.0153,1.0
553702.02,6808230.13,-8277.24,2.685,2.685,0.2267,0.0191,1.0
554158.91,6808250.0,-8224.6,1.981,1.981,0.176,0.0153,1.0
554597.02,6808265.13,-8172.92,364.0599,364.0599,10.6513,0.1904,1.0
555005.28,6808272.0,-7991.5,0.4361,0.4361,0.0392,0.0281,0.0
555401.75,6808275.25,-8005.33,239.4529,239.4529,7.5123,0.1803,1.0
555798.78,6808277.75,-8023.61,0.5098,0.5098,0.0446,0.0318,1.0
556197.94,6808278.88,-8051.19,0.5269,0.5269,0.0458,0.0326,1.0
556601.69,6808279.0,-8099.37,0.7885,0.7885,0.0641,0.0424,0.484542
557021.52,6808276.13,-8174.93,1.3483,1.3483,0.1003,0.0553,1.0
557456.17,6808269.75,-8202.25,3.4042,3.4042,0.2763,0.0221,1.0
557893.08,6808262.5,-8224.81,4.2669,4.2669,0.3336,0.0249,1.0
558335.91,6808247.13,-8460.49,4.2488,4.2488,0.3324,0.0248,1.0
558783.55,6808223.88,-8507.05,2.5941,2.5941,0.2203,0.0187,1.0
559230.16,6808200.38,-8544.6,2.7181,2.7181,0.2291,0.0193,1.0
559675.92,6808176.88,-8580.2,4.0728,4.0728,0.3209,0.0243,1.0
550480.95,6808550.63,-8627.83,1708.802,1708.802,49.202,0.0997,1.0
550941.91,6808566.38,-8617.85,2067.101,2067.101,57.66,0.1021,1.0
551402.84,6808583.0,-8597.68,2.4688,2.4688,0.2114,0.0181,1.0
551863.63,6808600.5,-8563.54,1244.983,1244.983,37.7899,0.0958,1.0
552324.14,6808619.13,-8525.43,2.5663,2.5663,0.2184,0.0186,1.0
552784.44,6808638.88,-8485.2,1.8478,1.8478,0.1661,0.0144,1.0
553244.66,6808659.75,-8443.1,2.1374,2.1374,0.1875,0.0163,1.0
553704.39,6808681.75,-8403.36,1.6484,1.6484,0.151,0.013,1.0
554161.36,6808704.13,-8365.51,2.1358,2.1358,0.1874,0.0163,1.0
554611.7,6808725.5,-8324.46,2.7583,2.7583,0.2319,0.0195,1.0
555029.28,6808738.88,-8078.91,0.3874,0.3874,0.0355,0.0252,0.0
555416.86,6808745.0,-8084.64,659.754,659.754,17.4814,0.2047,1.0
555801.81,6808750.38,-8099.69,264.2941,264.2941,8.1564,0.1827,1.0
556187.02,6808754.25,-8127.53,172.6132,172.6132,5.719,0.1724,0.484542
556584.38,6808755.75,-8172.43,0.6923,0.6923,0.0575,0.0392,0.484542
557011.11,6808752.5,-8208.1,3.5032,3.5032,0.283,0.0224,1.0
557455.39,6808746.0,-8221.14,3.0753,3.0753,0.2539,0.0208,1.0
557897.89,6808739.13,-8256.13,4.0731,4.0731,0.3209,0.0243,1.0
558342.63,6808721.88,-8522.09,4.2633,4.2633,0.3333,0.0249,1.0
558789.64,6808694.38,-8562.73,2.9429,2.9429,0.2447,0.0203,1.0
559235.33,6808666.63,-8589.58,2.3029,2.3029,0.1995,0.0172,1.0
551398.91,6809024.75,-8626.31,1059.412,1059.412,33.034,0.0938,1.0
551859.84,6809043.13,-8614.25,1942.48,1942.48,54.7483,0.1013,1.0
552320.63,6809062.75,-8595.97,2226.907,2226.907,61.3515,0.103,1.0
552781.23,6809083.88,-8568.82,3816.71,3816.71,96.1201,0.1098,1.0
553241.63,6809106.25,-8540.94,586.3201,586.3201,20.1768,0.0864,1.0
553701.88,6809130.0,-8511.18,741.3336,741.3336,24.533,0.0893,1.0
554163.08,6809155.63,-8483.28,1033.789,1033.789,32.3668,0.0935,1.0
554628.55,6809183.75,-8449.52,2.2277,2.2277,0.1941,0.0168,1.0
555056.42,6809203.25,-8165.17,0.4377,0.4377,0.0393,0.0282,0.0
555435.13,6809211.63,-8164.92,0.3951,0.3951,0.0361,0.0257,1.0
555803.89,6809218.75,-8171.79,87.3486,87.3486,3.2419,0.1559,1.0
556171.53,6809225.5,-8194.6,83.5179,83.5179,3.123,0.1549,0.484542
556568.33,6809226.75,-8213.5,449.0657,449.0657,16.1559,0.0831,1.0
557006.72,6809221.5,-8233.36,2.7714,2.7714,0.2328,0.0195,1.0
557457.34,6809215.88,-8240.9,2.1661,2.1661,0.1896,0.0164,1.0
557906.11,6809210.88,-8285.01,4.6503,4.6503,0.3584,0.026,1.0
557466.42,6798685.88,-8341.24,1813.748,1813.748,51.7075,0.1005,1.0
557903.22,6798688.25,-8367.03,952.5188,952.5188,30.2321,0.0924,1.0
558341.14,6798691.88,-8394.61,2.6897,2.6897,0.2271,0.0191,1.0
558780.0,6798696.5,-8418.21,1441.171,1441.171,42.691,0.0976,1.0
559219.48,6798702.0,-8438.13,919.9276,919.9276,29.3676,0.092,0.484542
557899.95,6799127.63,-8322.64,2453.358,2453.358,66.508,0.1043,1.0
558336.8,6799130.38,-8354.54,2193.028,2193.028,60.5727,0.1029,1.0
558774.58,6799134.25,-8387.83,2.5422,2.5422,0.2166,0.0184,1.0
559212.58,6799139.0,-8419.21,2995.522,2995.522,78.5477,0.1068,0.484542
559656.31,6799142.38,-8572.16,895.0621,895.0621,28.7046,0.0917,1.0
560105.63,6799141.75,-8603.52,1396.776,1396.776,41.5922,0.0972,1.0
557896.39,6799566.13,-8280.67,4274.747,4274.747,105.6408,0.1112,1.0
558331.95,6799567.63,-8316.27,3223.366,3223.366,83.4957,0.1077,1.0
558768.75,6799570.13,-8353.66,2759.855,2759.855,73.3632,0.1057,1.0
559207.25,6799573.38,-8390.76,1160.423,1160.423,35.6386,0.0949,0.484542
559651.83,6799575.38,-8544.17,1194.628,1194.628,36.5118,0.0953,1.0
560101.39,6799575.63,-8580.0,1132.007,1132.007,34.9098,0.0946,1.0
557892.78,6800003.88,-8240.03,5408.212,5408.212,128.5143,0.1141,1.0
558327.11,6800004.0,-8280.52,2795.204,2795.204,74.1454,0.1059,1.0
558761.92,6800004.75,-8319.51,2486.976,2486.976,67.2666,0.1044,0.484542
559201.31,6800006.75,-8359.41,2012.733,2012.733,56.3934,0.1018,0.484542
559648.03,6800009.0,-8515.38,1044.536,1044.536,32.647,0.0936,1.0
560097.72,6800010.25,-8555.88,445.8091,445.8091,16.0582,0.083,1.0
557889.05,6800441.13,-8195.53,0.5139,0.5139,0.0449,0.032,1.0
558322.67,6800439.88,-8241.33,1999.142,1999.142,56.0759,0.1017,1.0
558756.23,6800438.88,-8287.56,919.838,919.838,29.3652,0.092,0.484542
559196.64,6800440.13,-8439.49,422.8465,422.8465,15.3659,0.0823,1.0
559645.09,6800443.25,-8489.9,757.2388,757.2388,24.9709,0.0896,1.0
560094.63,6800445.75,-8533.98,739.5344,739.5344,24.4834,0.0893,1.0
558318.33,6800875.63,-8199.82,333.1305,333.1305,9.8917,0.1882,1.0
558752.36,6800873.25,-8254.13,1080.286,1080.286,33.5755,0.094,0.484542
559193.77,6800874.25,-8409.82,781.9178,781.9178,25.6472,0.09,1.0
559642.67,6800878.38,-8469.25,1080.771,1080.771,33.588,0.094,1.0
560092.05,6800882.25,-8519.11,676.3401,676.3401,22.7271,0.0882,1.0
558313.28,6801311.0,-8162.45,566.0073,566.0073,15.3854,0.201,1.0
558748.13,6801307.75,-8219.9,2512.809,2512.809,67.8484,0.1046,0.484542
559190.81,6801309.38,-8374.93,1643.74,1643.74,47.6359,0.0993,1.0
559640.25,6801315.0,-8450.59,1350.176,1350.176,40.4326,0.0968,1.0
560089.88,6801320.25,-8516.01,734.0408,734.0408,24.3317,0.0892,1.0
558306.84,6801746.0,-8128.52,0.6438,0.6438,0.0542,0.0375,0.484542
558742.58,6801742.38,-8184.84,1030.043,1030.043,25.3399,0.2155,0.484542
559188.0,6801746.25,-8341.47,1540.239,1540.239,45.1228,0.0984,1.0
559638.09,6801753.5,-8433.02,2.5225,2.5225,0.2152,0.0183,1.0
560088.09,6801760.13,-8516.95,1136.952,1136.952,35.0368,0.0947,1.0
558301.38,6802183.0,-8100.76,471.2183,471.2183,13.2062,0.1966,0.484542
558738.45,6802180.13,-8217.14,1350.522,1350.522,40.4413,0.0968,1.0
559186.44,6802186.63,-8316.1,2596.717,2596.717,69.7312,0.105,1.0
559636.55,6802194.63,-8415.93,1988.991,1988.991,55.8385,0.1016,1.0
560086.8,6802202.13,-8511.49,740.6563,740.6563,24.5143,0.0893,1.0
558298.23,6802623.38,-8080.7,437.691,437.691,12.4184,0.1948,0.484542
558736.86,6802621.75,-8192.79,459.1144,459.1144,12.9229,0.196,1.0
559185.92,6802630.0,-8294.18,2205.918,2205.918,60.8692,0.1029,1.0
559635.77,6802638.5,-8397.95,1732.19,1732.19,49.7626,0.0999,1.0
560086.13,6802646.63,-8498.83,699.7572,699.7572,23.381,0.0886,1.0
558735.41,6803065.88,-8170.1,611.3117,611.3117,16.405,0.2029,1.0
559185.42,6803075.63,-8273.73,2301.566,2301.566,63.0608,0.1035,1.0
559635.69,6803085.0,-8380.19,2825.842,2825.842,74.8221,0.106,1.0
560086.2,6803093.5,-8483.78,925.0755,925.0755,29.5045,0.0921,1.0
558734.33,6803513.75,-8155.65,94.1578,94.1578,3.4512,0.1578,1.0
559185.38,6803524.63,-8259.77,4111.153,4111.153,102.2609,0.1107,1.0
559636.27,6803534.63,-8367.11,2142.282,2142.282,59.4023,0.1026,1.0
560086.98,6803543.13,-8473.29,1152.61,1152.61,35.4385,0.0948,1.0
558734.38,6803966.5,-8145.71,256.91,256.91,7.966,0.182,1.0
